Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,-0.333333333333,-0.5,1.0,0.00232018561485,1.0,804,0.122605363985,0.792452830189,12,4522,3,3318,0
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,-1.0,-0.5,0.0294117647059,0.00232018561485,-0.941176470588,804,0.122605363985,0.33153638814,12,4522,2,7312,1
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,-0.333333333333,-0.5,0.0294117647059,0.00232018561485,-0.941176470588,804,0.122605363985,0.784366576819,12,4522,2,7312,1
org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,-0.333333333333,-0.5,0.0434782608696,0.00348027842227,-0.855072463768,804,0.122605363985,0.851752021563,12,4522,3,2464,1
org/apache/maven/artifact/ArtifactStatus.java,-1.0,-1.0,0.0,0.0,-1.0,804,0.683333333333,0.596774193548,12,7756,3,7489,1
org/apache/maven/artifact/DefaultArtifactTest.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,804,0.217391304348,0.428571428571,12,5759,3,4111,1
org/apache/maven/artifact/deployer/ArtifactDeployerTest.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,133,0.617647058824,0.89552238806,5,9785,3,6588,1
org/apache/maven/artifact/handler/DefaultArtifactHandler.java,0.0,-1.0,0.0,0.00116009280742,-1.0,127,0.255813953488,0.582089552239,4,8218,2,7951,1
org/apache/maven/artifact/installer/ArtifactInstallerTest.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,92,0.75,0.934426229508,4,2658,3,6588,1
org/apache/maven/artifact/manager/DefaultWagonManager.java,0.0,-1.0,0.0,0.00232018561485,-1.0,99,0.161538461538,0.252747252747,3,9785,1,9518,1
org/apache/maven/artifact/manager/WagonConfigurationException.java,0.0,-1.0,0.0,0.00232018561485,-1.0,99,1.5,0.815789473684,3,6489,1,6222,1
org/apache/maven/artifact/metadata/AbstractArtifactMetadata.java,0.0,-1.0,0.0,0.00232018561485,-1.0,78,1.5,0.939393939394,6,9066,1,8799,1
org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java,0.0,-1.0,0.0,0.00232018561485,-1.0,78,0.777777777778,0.6,6,9785,1,9518,1
org/apache/maven/artifact/metadata/ResolutionGroup.java,0.0,-1.0,0.0,0.00232018561485,-1.0,78,0.857142857143,0.804347826087,6,7939,1,7672,1
org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,-1.0,-1.0,0.0,0.0,-0.95,711,0.153374233129,0.635135135135,15,7809,1,1685,1
org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,-1.0,-1.0,0.0,0.0,-0.95,711,0.153374233129,0.963963963964,15,7809,1,3318,1
org/apache/maven/artifact/repository/Authentication.java,-0.5,-1.0,0.0,0.00232018561485,-1.0,711,1.44444444444,0.829365079365,15,2240,3,1973,1
org/apache/maven/artifact/repository/Authentication.java,-0.5,-1.0,0.0,0.00232018561485,-1.0,711,1.44444444444,0.90873015873,15,2240,3,1973,1
org/apache/maven/artifact/repository/MavenArtifactRepository.java,-1.0,0.0,0.0,0.00348027842227,-1.0,711,0.23381294964,0.805825242718,15,2303,2,2036,1
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,-1.0,-1.0,0.0,0.00348027842227,-1.0,815,0.163157894737,0.843137254902,20,7471,3,7137,1
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,-1.0,-1.0,0.0,0.00348027842227,-1.0,815,0.163157894737,0.81568627451,20,7471,3,7137,1
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,815,0.163157894737,0.411764705882,20,7471,2,227,1
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,815,0.163157894737,0.6,20,7471,2,7204,1
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,815,0.163157894737,0.654901960784,20,7471,2,7204,1
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,815,0.0881720430108,0.849462365591,20,4522,2,226,1
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,815,0.0881720430108,0.277777777778,20,4522,2,226,1
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,815,0.0881720430108,0.313620071685,20,4522,2,7232,1
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,-1.0,-1.0,0.25,0.0,-0.5,815,0.0881720430108,0.430107526882,20,4522,2,2949,1
org/apache/maven/artifact/repository/metadata/Metadata.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,0.616504854369,0.0336787564767,20,267,3,9911,1
org/apache/maven/artifact/repository/metadata/Plugin.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,1.34782608696,0.104,20,267,3,9911,1
org/apache/maven/artifact/repository/metadata/RepositoryMetadataDeploymentException.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,1.64285714286,0.8,20,6504,2,6237,1
org/apache/maven/artifact/repository/metadata/RepositoryMetadataInstallationException.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,1.64285714286,0.8,20,6504,2,6237,1
org/apache/maven/artifact/repository/metadata/Snapshot.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,1.34782608696,0.104,20,267,3,9911,1
org/apache/maven/artifact/repository/metadata/SnapshotVersion.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,1.43636363636,0.0909090909091,20,267,3,9911,1
org/apache/maven/artifact/repository/metadata/Versioning.java,0.0,-1.0,0.0,0.00232018561485,-1.0,815,1.04,0.0477815699659,20,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.00348027842227,-0.986206896552,399,0.495755517827,0.712284482759,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.00348027842227,-0.986206896552,399,0.495755517827,0.76724137931,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.00348027842227,-0.986206896552,399,0.495755517827,0.822198275862,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.00348027842227,-0.986206896552,399,0.495755517827,0.881465517241,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-0.95,399,0.495755517827,0.396551724138,2,267,1,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-0.95,399,0.495755517827,0.428879310345,2,267,1,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.164870689655,2,267,2,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.259698275862,2,267,2,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.207974137931,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.239224137931,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.327586206897,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.359913793103,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.424568965517,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.456896551724,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,-1.0,0.0,0.0,-1.0,399,0.495755517827,0.481681034483,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,-1.0,-1.0,0.00787401574803,0.00348027842227,-0.866141732283,399,0.431034482759,0.437735849057,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,-1.0,-1.0,0.00787401574803,0.00348027842227,-0.866141732283,399,0.431034482759,0.950943396226,2,267,3,9911,1
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,-1.0,-1.0,0.00787401574803,0.00348027842227,-0.866141732283,399,0.431034482759,0.898113207547,2,267,3,9911,1
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,1266,0.26267281106,0.815642458101,28,3585,3,3318,1
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,1266,0.26267281106,0.634078212291,28,3585,3,3318,1
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,1266,0.26267281106,0.54469273743,28,3585,3,3318,1
org/apache/maven/artifact/resolver/ArtifactResolverTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,1266,0.14358974359,0.685512367491,28,3585,3,9518,1
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,-1.0,-1.0,0.00787401574803,0.00348027842227,-0.866141732283,1266,0.0981963927856,0.772939346812,28,3585,3,1677,1
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,1266,0.0981963927856,0.169517884914,28,3585,3,9518,1
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,-1.0,-1.0,0.0,0.00348027842227,-0.986206896552,1266,0.267605633803,0.981981981982,28,3585,2,2867,1
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,1266,0.267605633803,0.594594594595,28,3585,3,1178,1
org/apache/maven/artifact/resolver/WarningResolutionListener.java,0.0,-1.0,0.125,0.0,-0.75,1266,0.442307692308,0.422222222222,28,4371,2,7473,1
org/apache/maven/artifact/resolver/filter/AndArtifactFilterTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,371,0.821428571429,0.645161290323,17,2065,3,1798,1
org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,-1.0,-1.0,0.0,0.00348027842227,-1.0,371,0.462962962963,0.537634408602,17,4371,1,3318,1
org/apache/maven/artifact/resolver/filter/OrArtifactFilterTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,371,0.821428571429,0.645161290323,17,2065,3,1798,1
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,80,0.268115942029,0.683035714286,2,2658,2,5141,1
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,80,0.268115942029,0.866071428571,2,2658,2,5141,1
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,-1.0,0.0294117647059,0.00232018561485,-0.941176470588,80,0.268115942029,0.544642857143,2,2658,2,5141,1
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,-1.0,0.0,0.0,-1.0,80,0.268115942029,0.504464285714,2,2658,2,5141,1
org/apache/maven/artifact/versioning/ComparableVersion.java,-1.0,-1.0,0.0,0.00348027842227,-0.8,1498,0.243401759531,0.628230616302,16,3585,2,236,1
org/apache/maven/artifact/versioning/ComparableVersion.java,0.0,-1.0,0.0,0.00232018561485,-1.0,1498,0.243401759531,0.506958250497,16,3585,3,3318,1
org/apache/maven/artifact/versioning/ManagedVersionMap.java,0.0,0.0,0.0,0.00232018561485,-1.0,1498,0.545454545455,0.607142857143,16,4561,3,4294,1
org/apache/maven/artifact/versioning/ManagedVersionMap.java,1.0,0.0,0.25,0.0,-0.5,1498,0.545454545455,0.857142857143,16,4561,2,3318,0
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.870554765292,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.923186344239,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.938833570413,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.947368421053,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.879089615932,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.914651493599,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.893314366999,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.900426742532,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.886201991465,2,363,3,96,1
org/apache/maven/bridge/MavenRepositorySystem.java,-1.0,-1.0,0.0,0.00232018561485,-1.0,396,0.0588235294118,0.907539118065,2,363,3,96,1
org/apache/maven/building/FileSourceTest.java,1.0,1.0,0.25,0.00348027842227,-0.25,359,0.285714285714,0.655913978495,16,272,1,5,0
org/apache/maven/building/StringSourceTest.java,1.0,1.0,0.25,0.00348027842227,-0.25,359,0.367346938776,0.544303797468,16,272,1,5,0
org/apache/maven/building/UrlSourceTest.java,1.0,1.0,0.25,0.00348027842227,-0.25,359,0.310344827586,0.712643678161,16,272,1,5,0
org/apache/maven/cli/CLIManager.java,-1.0,-1.0,0.25,0.00348027842227,-0.25,901,0.202312138728,0.966789667897,12,5626,1,1596,1
org/apache/maven/cli/CLIReportingUtils.java,-1.0,-1.0,0.0,0.0,-0.95,901,0.265734265734,0.448780487805,12,4237,1,193,1
org/apache/maven/cli/MavenCliTest.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,901,0.84,0.730769230769,12,307,3,81,1
org/apache/maven/cli/logging/impl/UnsupportedSlf4jBindingConfiguration.java,-1.0,-1.0,0.0,0.0,-1.0,81,0.666666666667,0.638888888889,7,331,1,64,1
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,-1.0,-0.666666666667,0.0434782608696,0.00348027842227,-0.855072463768,172,0.21875,0.918918918919,11,1364,3,1097,1
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,-1.0,-0.666666666667,0.0434782608696,0.00348027842227,-0.855072463768,172,0.21875,0.567567567568,11,1364,3,1097,1
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,-1.0,-0.666666666667,0.0434782608696,0.00348027842227,-0.855072463768,172,0.21875,0.817567567568,11,1364,3,1097,1
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0.0,-0.666666666667,0.148148148148,0.0,-0.666666666667,172,0.21875,0.655405405405,11,1364,3,1097,1
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0.0,-0.666666666667,0.148148148148,0.0,-0.666666666667,172,0.21875,0.743243243243,11,1364,3,1097,0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0.0,-0.666666666667,0.0,0.00116009280742,-1.0,172,0.21875,0.581081081081,11,1364,2,1097,1
org/apache/maven/execution/DefaultMavenExecutionRequest.java,-1.0,-1.0,0.0,0.0,-0.833333333333,1274,0.0515826494725,0.256637168142,25,978,2,6390,1
org/apache/maven/execution/DefaultMavenExecutionRequest.java,-1.0,-1.0,0.0,0.0,-0.857142857143,1274,0.0515826494725,0.380530973451,25,978,2,6390,1
org/apache/maven/settings/RuntimeInfo.java,0.0,0.0,0.0,0.00232018561485,-0.625,964,0.916666666667,0.581818181818,22,8221,2,7954,1
org/apache/maven/execution/SettingsAdapter.java,0.0,-1.0,0.0,0.00232018561485,-1.0,1274,0.402597402597,0.404761904762,25,1978,3,1711,1
org/apache/maven/execution/scope/internal/MojoExecutionScopeTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,158,0.155555555556,0.590163934426,10,528,3,261,1
org/apache/maven/execution/scope/internal/MojoExecutionScopeTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,158,0.155555555556,0.770491803279,10,528,3,261,1
org/apache/maven/execution/scope/internal/MojoExecutionScopeTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,158,0.155555555556,0.844262295082,10,528,3,261,1
org/apache/maven/lifecycle/DefaultLifecycles.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,764,0.428571428571,0.868055555556,23,1575,2,95,1
org/apache/maven/lifecycle/DefaultLifecycles.java,0.0,-1.0,0.0,0.0,-1.0,764,0.428571428571,0.333333333333,23,1575,1,1286,1
org/apache/maven/lifecycle/DefaultLifecycles.java,-0.5,-1.0,0.0,0.00232018561485,-1.0,764,0.428571428571,0.590277777778,23,1575,3,1308,1
org/apache/maven/lifecycle/DefaultLifecyclesTest.java,-1.0,-1.0,0.0434782608696,0.00348027842227,-0.855072463768,764,0.53125,0.864406779661,23,1575,3,1308,1
org/apache/maven/lifecycle/LifecycleExecutorTest.java,-1.0,-1.0,0.166666666667,0.00348027842227,-0.5,764,0.151442307692,0.609489051095,23,1575,2,1056,1
org/apache/maven/lifecycle/LifecycleExecutorTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,764,0.151442307692,0.724452554745,23,1575,3,8491,1
org/apache/maven/lifecycle/LifecycleExecutorTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,764,0.151442307692,0.760948905109,23,1575,3,8491,1
org/apache/maven/lifecycle/LifecycleExecutorTest.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,764,0.151442307692,0.833941605839,23,1575,3,8491,1
org/apache/maven/lifecycle/MavenExecutionPlan.java,0.0,1.0,0.125,0.0,-0.75,764,0.359375,0.405940594059,23,2467,3,1280,0
org/apache/maven/lifecycle/internal/DefaultLifecyclePluginAnalyzer.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,1784,0.255952380952,0.542635658915,43,1423,3,1156,1
org/apache/maven/lifecycle/internal/LifecycleModuleBuilder.java,1.0,1.0,0.375,0.00348027842227,-0.25,1784,0.369047619048,0.888111888112,43,1575,3,1308,0
org/apache/maven/lifecycle/internal/LifecycleStarter.java,-1.0,-1.0,0.375,0.00348027842227,-0.25,1784,0.265957446809,0.866197183099,43,307,2,1257,1
org/apache/maven/lifecycle/internal/MojoDescriptorCreator.java,-1.0,-1.0,0.5,0.00116009280742,0.0,1784,0.37037037037,0.62596259626,43,1414,2,1308,1
org/apache/maven/lifecycle/internal/MojoDescriptorCreator.java,-1.0,-1.0,0.0,0.0,-1.0,1784,0.37037037037,0.574257425743,43,1414,2,1056,1
org/apache/maven/lifecycle/internal/MojoDescriptorCreator.java,-1.0,-1.0,0.0,0.00348027842227,-1.0,1784,0.37037037037,0.63696369637,43,1414,2,1056,1
org/apache/maven/lifecycle/internal/builder/multithreaded/ConcurrencyDependencyGraph.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,415,0.708860759494,0.738562091503,8,307,1,207,1
org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,-1.0,-1.0,0.0,0.00348027842227,-0.8,415,0.229166666667,0.464285714286,8,307,3,207,1
org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxer.java,-0.333333333333,-0.6,0.25,0.00348027842227,-0.25,415,0.0796915167095,0.213836477987,8,471,1,204,0
org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxer.java,-1.0,-0.6,0.0,0.0,-1.0,415,0.0796915167095,0.415094339623,8,471,2,204,1
org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxer.java,-0.333333333333,-0.6,0.0,0.0,-1.0,415,0.0796915167095,0.320754716981,8,471,2,204,1
org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxer.java,-1.0,-0.6,0.0,0.0,-1.0,415,0.0796915167095,0.203354297694,8,471,3,204,1
org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxer.java,-0.333333333333,-0.6,0.25,0.00348027842227,-0.25,415,0.0796915167095,0.448637316562,8,471,1,204,1
org/apache/maven/lifecycle/internal/stub/PluginPrefixResolverStub.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,518,0.586206896552,0.673076923077,18,1575,3,1308,1
org/apache/maven/lifecycle/internal/stub/PluginVersionResolverStub.java,0.0,-1.0,0.148148148148,0.0,-0.666666666667,518,0.68,0.75,18,1575,3,1308,1
org/apache/maven/lifecycle/internal/stub/ProjectDependencyGraphStub.java,0.0,-1.0,0.0,0.0,-0.714285714286,518,0.173652694611,0.607929515419,18,1575,2,1308,1
org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,0.0,-1.0,0.0,0.00116009280742,-1.0,61,0.393939393939,0.414414414414,3,8260,2,6402,1
org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,0.0,-1.0,0.0,0.00116009280742,-1.0,61,0.393939393939,0.927927927928,3,8260,2,7993,1
org/apache/maven/model/Activation.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.63541666667,0.0636042402827,83,267,3,9911,1
org/apache/maven/model/ActivationFile.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.35087719298,0.144736842105,83,267,3,9911,1
org/apache/maven/model/ActivationFileTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,3432,3,1989,1
org/apache/maven/model/ActivationOS.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.65333333333,0.067264573991,83,267,3,9911,1
org/apache/maven/model/ActivationOSTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,1168,3,1989,1
org/apache/maven/model/ActivationProperty.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.22807017544,0.124137931034,83,267,3,9911,1
org/apache/maven/model/ActivationPropertyTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,1168,3,1989,1
org/apache/maven/model/ActivationTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,3432,3,1989,1
org/apache/maven/model/Build.java,0.0,-1.0,0.0,0.00348027842227,-1.0,2568,1.73404255319,0.0627177700348,83,267,3,9911,1
org/apache/maven/model/Build.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.73404255319,0.0627177700348,83,267,3,9911,1
org/apache/maven/model/BuildBase.java,0.0,-1.0,0.0,0.00348027842227,-1.0,2568,1.3358778626,0.0377906976744,83,267,3,9911,1
org/apache/maven/model/BuildBase.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.3358778626,0.0377906976744,83,267,3,9911,1
org/apache/maven/model/BuildTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,3432,3,1989,1
org/apache/maven/model/CiManagement.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.23255813953,0.0875576036866,83,267,3,9911,1
org/apache/maven/model/CiManagementTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,1168,3,1989,1
org/apache/maven/model/ConfigurationContainer.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.97435897436,0.0540540540541,83,267,3,9911,1
org/apache/maven/model/Contributor.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,1.36428571429,0.0427807486631,83,267,3,9911,1
org/apache/maven/model/ContributorTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,1168,3,1989,1
org/apache/maven/model/Dependency.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,2.5641025641,0.0311986863711,83,267,3,9911,1
org/apache/maven/model/DependencyManagement.java,0.0,-1.0,0.0,0.00232018561485,-1.0,2568,0.941176470588,0.0993377483444,83,267,3,9911,1
org/apache/maven/model/DependencyManagementTest.java,-1.0,-1.0,0.0,0.00116009280742,-1.0,2568,0.958333333333,0.75,83,3432,3,1989,1
