Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/cassandra/cli/CliClient.java,0,93,9235,9,20,300,1,99,0.126856435644,2421,356,0.147046674928,1.0,0,1,1.0
org/apache/cassandra/cli/CliClient.java,0,93,9235,9,16,300,1,99,0.126237623762,2421,356,0.147046674928,1.0,0,1,1.0
org/apache/cassandra/cli/CliCompiler.java,15,8,9235,2,0,300,5,99,0.651162790698,108,35,0.324074074074,1.0,0,1,1.0
org/apache/cassandra/cli/CliCompiler.java,15,8,9235,2,0,300,5,99,0.81976744186,108,35,0.324074074074,1.0,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,9,89,9235,2,8,300,1,99,0.582387190684,2490,442,0.177510040161,0.759259259259,0,0,1.0
org/apache/cassandra/cli/CliLexer.java,16,89,9235,2,9,300,3,99,0.581222707424,2490,442,0.177510040161,0.715277777778,0,0,1.0
org/apache/cassandra/cli/CliLexer.java,30,89,9235,2,19,300,6,99,0.58981077147,2490,442,0.177510040161,0.612121212121,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,71,89,9235,2,19,300,26,99,0.625036390102,2490,442,0.177510040161,0.642540427752,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,46,89,9235,2,19,300,10,99,0.573508005822,2490,442,0.177510040161,0.618206521739,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,67,89,9235,2,19,300,26,99,0.660553129549,2490,442,0.177510040161,0.652948847993,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,38,89,9235,2,19,300,8,99,0.55691411936,2490,442,0.177510040161,0.605905006418,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,356,89,9235,2,15,300,72,99,0.730713245997,2490,442,0.177510040161,0.508182788317,0,1,1.0
org/apache/cassandra/cli/CliLexer.java,0,89,9235,2,11,300,1,99,0.995050946143,2490,442,0.177510040161,1.0,0,1,1.0
org/apache/cassandra/cli/CliMain.java,72,10,9235,1,16,300,13,99,0.63950617284,300,48,0.16,0.25,31,1,1.0
org/apache/cassandra/cli/CliMain.java,18,10,9235,1,16,300,3,99,0.535802469136,300,48,0.16,0.666666666667,0,1,1.0
org/apache/cassandra/cli/CliMain.java,6,10,9235,1,10,300,2,99,0.387654320988,300,48,0.16,0.444444444444,0,1,1.0
org/apache/cassandra/cli/CliMain.java,72,10,9235,1,10,300,13,99,0.604938271605,300,48,0.16,0.0972222222222,31,1,1.0
org/apache/cassandra/cli/CliMain.java,66,10,9235,1,10,300,17,99,0.148148148148,300,48,0.16,0.0378787878788,0,1,1.0
org/apache/cassandra/cli/CliMain.java,72,10,9235,1,0,300,13,99,0.753086419753,300,48,0.16,1.0,31,1,1.0
org/apache/cassandra/cli/CliOptions.java,258,4,9235,3,14,300,76,99,0.686520376176,225,50,0.222222222222,0.267441860465,0,0,1.0
org/apache/cassandra/cli/CliOptions.java,10,4,9235,3,0,300,4,99,0.896551724138,225,50,0.222222222222,1.0,6,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.0187830952143,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,0,80,9235,76,4,300,1,99,0.0032970326706,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,61,80,9235,76,12,300,11,99,0.470176840843,6712,1275,0.189958283671,0.631147540984,0,1,1.0
org/apache/cassandra/cli/CliParser.java,55,80,9235,76,12,300,9,99,0.460585473074,6712,1275,0.189958283671,0.590909090909,0,1,1.0
org/apache/cassandra/cli/CliParser.java,91,80,9235,76,12,300,17,99,0.651413727645,6712,1275,0.189958283671,0.736263736264,0,1,1.0
org/apache/cassandra/cli/CliParser.java,71,80,9235,76,12,300,15,99,0.434409031871,6712,1275,0.189958283671,0.661971830986,0,1,1.0
org/apache/cassandra/cli/CliParser.java,129,80,9235,76,12,300,29,99,0.69177740034,6712,1275,0.189958283671,0.779069767442,0,1,1.0
org/apache/cassandra/cli/CliParser.java,71,80,9235,76,12,300,12,99,0.729143770606,6712,1275,0.189958283671,0.647887323944,0,1,1.0
org/apache/cassandra/cli/CliParser.java,392,80,9235,76,20,300,85,99,0.0951143970427,6712,1275,0.189958283671,0.349489795918,0,0,1.0
org/apache/cassandra/cli/CliParser.java,55,80,9235,76,12,300,11,99,0.443500849236,6712,1275,0.189958283671,0.581818181818,0,1,1.0
org/apache/cassandra/cli/CliParser.java,49,80,9235,76,12,300,7,99,0.374662803477,6712,1275,0.189958283671,0.540816326531,0,1,1.0
org/apache/cassandra/cli/CliParser.java,61,80,9235,76,12,300,11,99,0.507343390948,6712,1275,0.189958283671,0.631147540984,0,1,1.0
org/apache/cassandra/cli/CliParser.java,55,80,9235,76,12,300,9,99,0.497752023179,6712,1275,0.189958283671,0.590909090909,0,1,1.0
org/apache/cassandra/cli/CliParser.java,49,80,9235,76,12,300,7,99,0.383055250275,6712,1275,0.189958283671,0.540816326531,0,1,1.0
org/apache/cassandra/cli/CliParser.java,47,80,9235,76,12,300,7,99,0.564491957238,6712,1275,0.189958283671,0.531914893617,0,1,1.0
org/apache/cassandra/cli/CliParser.java,63,80,9235,76,12,300,10,99,0.555799780198,6712,1275,0.189958283671,0.619047619048,0,1,1.0
org/apache/cassandra/cli/CliParser.java,75,80,9235,76,12,300,15,99,0.518433409931,6712,1275,0.189958283671,0.693333333333,0,1,1.0
org/apache/cassandra/cli/CliParser.java,168,80,9235,76,20,300,27,99,0.268508342492,6712,1275,0.189958283671,0.297619047619,0,0,1.0
org/apache/cassandra/cli/CliParser.java,77,80,9235,76,12,300,16,99,0.87711060046,6712,1275,0.189958283671,0.675324675325,0,1,1.0
org/apache/cassandra/cli/CliParser.java,59,80,9235,76,12,300,9,99,0.317114596863,6712,1275,0.189958283671,0.601694915254,0,1,1.0
org/apache/cassandra/cli/CliParser.java,538,80,9235,76,20,300,127,99,0.29738235588,6712,1275,0.189958283671,0.345260223048,0,0,1.0
org/apache/cassandra/cli/CliParser.java,89,80,9235,76,12,300,18,99,0.664701768408,6712,1275,0.189958283671,0.713483146067,0,1,1.0
org/apache/cassandra/cli/CliParser.java,57,80,9235,76,12,300,9,99,0.674692776501,6712,1275,0.189958283671,0.59649122807,0,1,1.0
org/apache/cassandra/cli/CliParser.java,43,80,9235,76,12,300,5,99,0.9072834449,6712,1275,0.189958283671,0.476744186047,0,1,1.0
org/apache/cassandra/cli/CliParser.java,308,80,9235,76,20,300,63,99,0.361574582875,6712,1275,0.189958283671,0.331168831169,0,0,1.0
org/apache/cassandra/cli/CliParser.java,42,80,9235,76,12,300,5,99,0.923768608253,6712,1275,0.189958283671,0.464285714286,0,1,1.0
org/apache/cassandra/cli/CliParser.java,109,80,9235,76,12,300,21,99,0.708862024178,6712,1275,0.189958283671,0.752293577982,0,1,1.0
org/apache/cassandra/cli/CliParser.java,52,80,9235,76,12,300,9,99,0.622739534419,6712,1275,0.189958283671,0.605769230769,0,1,1.0
org/apache/cassandra/cli/CliParser.java,108,80,9235,76,12,300,21,99,0.612848436407,6712,1275,0.189958283671,0.773148148148,0,1,1.0
org/apache/cassandra/cli/CliParser.java,115,80,9235,76,12,300,22,99,0.413727645119,6712,1275,0.189958283671,0.752173913043,0,1,1.0
org/apache/cassandra/cli/CliParser.java,41,80,9235,76,12,300,5,99,0.737436307323,6712,1275,0.189958283671,0.463414634146,0,1,1.0
org/apache/cassandra/cli/CliParser.java,61,80,9235,76,12,300,11,99,0.0265760815266,6712,1275,0.189958283671,0.672131147541,0,1,1.0
org/apache/cassandra/cli/CliParser.java,49,80,9235,76,12,300,7,99,0.718353481866,6712,1275,0.189958283671,0.530612244898,0,1,1.0
org/apache/cassandra/cli/CliParser.java,103,80,9235,76,12,300,22,99,0.342791487661,6712,1275,0.189958283671,0.747572815534,0,1,1.0
org/apache/cassandra/cli/CliParser.java,61,80,9235,76,12,300,11,99,0.597262463783,6712,1275,0.189958283671,0.631147540984,0,1,1.0
org/apache/cassandra/cli/CliParser.java,47,80,9235,76,12,300,7,99,0.451793385953,6712,1275,0.189958283671,0.531914893617,0,1,1.0
org/apache/cassandra/cli/CliParser.java,47,80,9235,76,12,300,7,99,0.534718753122,6712,1275,0.189958283671,0.531914893617,0,1,1.0
org/apache/cassandra/cli/CliParser.java,69,80,9235,76,12,300,12,99,0.54520931162,6712,1275,0.189958283671,0.652173913043,0,1,1.0
org/apache/cassandra/cli/CliParser.java,47,80,9235,76,12,300,7,99,0.526725946648,6712,1275,0.189958283671,0.531914893617,0,1,1.0
org/apache/cassandra/cli/CliParser.java,316,80,9235,76,20,300,79,99,0.0730342691578,6712,1275,0.189958283671,0.924050632911,0,1,1.0
org/apache/cassandra/cli/CliParser.java,53,80,9235,76,12,300,9,99,0.587870916175,6712,1275,0.189958283671,0.584905660377,0,1,1.0
org/apache/cassandra/cli/CliParser.java,49,80,9235,76,12,300,7,99,0.423918473374,6712,1275,0.189958283671,0.540816326531,0,1,1.0
org/apache/cassandra/cli/CliParser.java,61,80,9235,76,12,300,11,99,0.488760115896,6712,1275,0.189958283671,0.631147540984,0,1,1.0
org/apache/cassandra/cli/CliParser.java,55,80,9235,76,12,300,9,99,0.479168748127,6712,1275,0.189958283671,0.590909090909,0,1,1.0
org/apache/cassandra/cli/CliParser.java,93,80,9235,76,12,300,17,99,0.577879908083,6712,1275,0.189958283671,0.715053763441,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.470276750924,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.460685383155,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.651513637726,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.434608852033,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.692077130582,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.729343590768,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,80,9235,76,0,300,1,99,0.0952143071236,6712,1275,0.189958283671,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.443700669398,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.374762713558,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.507443301029,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.49785193326,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.383155160356,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.564591867319,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.555899690279,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.518533320012,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,80,9235,76,0,300,1,99,0.268608252573,6712,1275,0.189958283671,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.877310420621,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.317214506944,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,80,9235,76,0,300,1,99,0.297582176042,6712,1275,0.189958283671,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.664801678489,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.674792686582,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.907383354981,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,80,9235,76,0,300,1,99,0.361774403037,6712,1275,0.189958283671,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.923868518333,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.709161754421,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.6228394445,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.612948346488,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.4138275552,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.737536217404,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.0266759916076,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.718553302028,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,127,80,9235,76,0,300,31,99,0.342991307823,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.343091217904,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.597362373864,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.451893296034,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.534818663203,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.5453092217,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.526825856729,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.0731341792387,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.587970826256,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.424018383455,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.488860025977,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.479268658208,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,80,9235,76,0,300,1,99,0.577979818164,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,91,80,9235,76,0,300,17,99,0.647916874813,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,114,80,9235,76,19,300,25,99,0.63253072235,6712,1275,0.189958283671,0.550930558335,0,1,1.0
org/apache/cassandra/cli/CliParser.java,129,80,9235,76,27,300,29,99,0.687980817264,6712,1275,0.189958283671,0.457918050941,0,1,1.0
org/apache/cassandra/cli/CliParser.java,71,80,9235,76,19,300,12,99,0.726546108502,6712,1275,0.189958283671,0.37323943662,0,1,1.0
org/apache/cassandra/cli/CliParser.java,127,80,9235,76,19,300,31,99,0.895294235188,6712,1275,0.189958283671,0.584611134135,0,1,1.0
org/apache/cassandra/cli/CliParser.java,392,80,9235,76,27,300,85,99,0.091917274453,6712,1275,0.189958283671,0.271878242823,0,0,1.0
org/apache/cassandra/cli/CliParser.java,63,80,9235,76,19,300,10,99,0.553202118094,6712,1275,0.189958283671,0.346764346764,0,1,1.0
org/apache/cassandra/cli/CliParser.java,84,80,9235,76,21,300,14,99,0.2650614447,6712,1275,0.189958283671,0.592485549133,0,1,1.0
org/apache/cassandra/cli/CliParser.java,77,80,9235,76,19,300,16,99,0.874213208113,6712,1275,0.189958283671,0.395670995671,0,1,1.0
org/apache/cassandra/cli/CliParser.java,807,80,9235,76,27,300,190,99,0.291637526226,6712,1275,0.189958283671,0.179664349981,0,0,1.0
org/apache/cassandra/cli/CliParser.java,1037,80,9235,76,21,300,228,99,0.126286342292,6712,1275,0.189958283671,0.610435538373,0,1,1.0
org/apache/cassandra/cli/CliParser.java,308,80,9235,76,27,300,63,99,0.358677190529,6712,1275,0.189958283671,0.253456221198,0,0,1.0
org/apache/cassandra/cli/CliParser.java,218,80,9235,76,27,300,41,99,0.704066340294,6712,1275,0.189958283671,0.205985146352,0,0,1.0
org/apache/cassandra/cli/CliParser.java,108,80,9235,76,0,300,21,99,0.608152662604,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,345,80,9235,76,19,300,64,99,0.408832051154,6712,1275,0.189958283671,0.132199117832,0,0,1.0
org/apache/cassandra/cli/CliParser.java,61,80,9235,76,18,300,11,99,0.0239784194225,6712,1275,0.189958283671,0.384074941452,0,1,1.0
org/apache/cassandra/cli/CliParser.java,127,80,9235,76,19,300,31,99,0.827954840643,6712,1275,0.189958283671,0.584611134135,0,1,1.0
org/apache/cassandra/cli/CliParser.java,142,80,9235,76,19,300,35,99,0.844539914077,6712,1275,0.189958283671,0.574134854375,0,1,1.0
org/apache/cassandra/cli/CliParser.java,103,80,9235,76,18,300,22,99,0.339594365071,6712,1275,0.189958283671,0.493380406002,0,1,1.0
org/apache/cassandra/cli/CliParser.java,69,80,9235,76,19,300,12,99,0.542611649515,6712,1275,0.189958283671,0.38198757764,0,1,1.0
org/apache/cassandra/cli/CliParser.java,107,80,9235,76,19,300,22,99,0.393745628934,6712,1275,0.189958283671,0.561107117182,0,1,1.0
org/apache/cassandra/cli/CliParser.java,316,80,9235,76,20,300,79,99,0.0367669097812,6712,1275,0.189958283671,0.541589386804,0,1,1.0
org/apache/cassandra/cli/CliParser.java,186,80,9235,76,19,300,33,99,0.574133280048,6712,1275,0.189958283671,0.193265421619,0,0,1.0
org/apache/cassandra/cli/CliParser.java,127,80,9235,76,19,300,31,99,0.861624537916,6712,1275,0.189958283671,0.584611134135,0,1,1.0
org/apache/cassandra/cli/CliParser.java,0,80,9235,76,11,300,1,99,0.956339294635,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,0,80,9235,76,11,300,1,99,0.96553102208,6712,1275,0.189958283671,1.0,0,1,1.0
org/apache/cassandra/cli/CliSessionState.java,9,5,9235,1,0,300,1,99,0.925531914894,60,23,0.383333333333,1.0,0,1,1.0
org/apache/cassandra/cli/CliSessionState.java,0,5,9235,1,8,300,1,99,0.627659574468,60,23,0.383333333333,1.0,0,1,1.0
org/apache/cassandra/cli/CliTest.java,2,2,9235,1,0,300,1,99,0.749226006192,281,28,0.0996441281139,1.0,0,1,1.0
org/apache/cassandra/cli/CliTest.java,8,2,9235,1,0,300,1,99,0.796439628483,281,28,0.0996441281139,1.0,0,0,1.0
org/apache/cassandra/cli/CliTest.java,4,2,9235,1,0,300,1,99,0.722910216718,281,28,0.0996441281139,1.0,0,0,1.0
org/apache/cassandra/cli/CliTest.java,2,2,9235,1,0,300,1,99,0.749226006192,281,28,0.0996441281139,1.0,0,1,1.0
org/apache/cassandra/cli/CliUtils.java,14,7,9235,1,8,300,5,99,0.8984375,72,42,0.583333333333,0.142857142857,4,0,1.0
org/apache/cassandra/client/RingCache.java,3,5,120,1,8,8,1,2,0.858267716535,89,24,0.269662921348,0.666666666667,0,1,0.0
org/apache/cassandra/client/TestRingCache.java,62,3,120,1,12,8,13,2,0.929752066116,78,29,0.371794871795,0.451612903226,0,0,0.0
org/apache/cassandra/client/TestRingCache.java,31,3,120,1,12,8,7,2,0.851239669421,78,29,0.371794871795,0.612903225806,0,1,0.0
org/apache/cassandra/client/TestRingCache.java,4,3,120,1,8,8,1,2,0.413223140496,78,29,0.371794871795,0.5,0,1,0.0
org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,0,18,2069,4,0,343,1,54,0.206621004566,177,84,0.474576271186,1.0,0,0,1.0
org/apache/cassandra/concurrent/DebuggableThreadPoolExecutorTest.java,0,1,2069,2,12,343,1,54,0.716666666667,35,20,0.571428571429,1.0,0,1,1.0
org/apache/cassandra/concurrent/Stage.java,0,0,2069,3,0,343,1,54,0.938461538462,45,17,0.377777777778,1.0,0,1,1.0
org/apache/cassandra/concurrent/Stage.java,0,0,2069,3,0,343,1,54,0.938461538462,45,17,0.377777777778,1.0,0,1,1.0
org/apache/cassandra/config/CFMetaData.java,0,1,1192,6,0,363,1,49,0.526829268293,1757,230,0.130904951622,1.0,0,1,0.0
org/apache/cassandra/config/CFMetaData.java,0,1,1192,6,0,363,1,49,0.251884700665,1757,230,0.130904951622,1.0,0,1,0.0
org/apache/cassandra/config/CFMetaData.java,0,1,1192,6,0,363,1,49,0.319290465632,1757,230,0.130904951622,1.0,0,1,1.0
org/apache/cassandra/config/CFMetaData.java,0,1,1192,6,0,363,1,49,0.230598669623,1757,230,0.130904951622,1.0,0,1,0.0
org/apache/cassandra/config/CFMetaData.java,0,1,1192,6,0,363,1,49,0.529933481153,1757,230,0.130904951622,1.0,0,1,0.0
org/apache/cassandra/config/CFMetaData.java,0,1,1192,6,0,363,1,49,0.948115299335,1757,230,0.130904951622,1.0,0,1,0.0
