Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/cassandra/cli/CliParser.java,61,81,9489,74,0,302,11,97,0.518886292835,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,55,81,9489,74,0,302,9,97,0.509540498442,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,93,81,9489,74,0,302,17,97,0.604945482866,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.500876168224,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.491530373832,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.675136292835,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.465829439252,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.71300623053,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.748442367601,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,81,9489,74,0,302,1,97,0.113269080997,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.474785825545,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.408683800623,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.537091121495,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.527745327103,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.416861370717,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.592679127726,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.584112149533,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.547702492212,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,81,9489,74,0,302,1,97,0.307291666667,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.896709501558,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.353582554517,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,81,9489,74,0,302,1,97,0.335572429907,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.687597352025,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.697137850467,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.926596573209,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,6,81,9489,74,0,302,1,97,0.396271417445,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.942951713396,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.728874610592,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.648072429907,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.638629283489,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.445774922118,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.75652258567,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.0283294392523,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.73812305296,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,134,81,9489,74,0,302,31,97,0.378699376947,7258,1348,0.185726095343,1.0,49,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.378796728972,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.624123831776,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.482866043614,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.563862928349,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.573987538941,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.555880062305,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.0925817757009,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.614875389408,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.45570482866,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.51898364486,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.509637850467,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,3,81,9489,74,0,302,1,97,0.605042834891,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,90,81,9489,74,0,302,17,97,0.672021028037,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,114,81,9489,74,0,302,25,97,0.657223520249,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,129,81,9489,74,0,302,29,97,0.709501557632,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,71,81,9489,74,0,302,12,97,0.746105919003,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,134,81,9489,74,0,302,31,97,0.915109034268,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,406,81,9489,74,0,302,85,97,0.110543224299,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,63,81,9489,74,0,302,10,97,0.58187305296,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,84,81,9489,74,0,302,14,97,0.304030373832,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,77,81,9489,74,0,302,16,97,0.894080996885,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,852,81,9489,74,0,302,193,97,0.330347871236,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,1338,81,9489,74,0,302,281,97,0.171534267913,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,308,81,9489,74,0,302,63,97,0.393642912773,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,218,81,9489,74,0,302,41,97,0.724542445483,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,107,81,9489,74,0,302,21,97,0.634540498442,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,345,81,9489,74,0,302,64,97,0.441588785047,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,61,81,9489,74,0,302,11,97,0.0259929906542,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,134,81,9489,74,0,302,31,97,0.848520249221,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,149,81,9489,74,0,302,35,97,0.864972741433,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,103,81,9489,74,0,302,22,97,0.375681464174,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,69,81,9489,74,0,302,12,97,0.571748442368,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,114,81,9489,74,0,302,22,97,0.427472741433,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,542,81,9489,74,0,302,124,97,0.0572429906542,7258,1348,0.185726095343,1.0,0,1,1.0
org/apache/cassandra/cli/CliParser.java,186,81,9489,74,0,302,33,97,0.601830218069,7258,1348,0.185726095343,1.0,0,0,1.0
org/apache/cassandra/cli/CliParser.java,134,81,9489,74,0,302,31,97,0.881911993769,7258,1348,0.185726095343,1.0,49,1,1.0
org/apache/cassandra/cli/CliSessionState.java,0,5,9489,1,8,302,1,97,0.625,62,23,0.370967741935,1.0,0,1,1.0
org/apache/cassandra/cli/CliTest.java,2,2,9489,1,0,302,1,97,0.749226006192,281,28,0.0996441281139,1.0,0,1,1.0
org/apache/cassandra/cli/CliTest.java,8,2,9489,1,0,302,1,97,0.796439628483,281,28,0.0996441281139,1.0,0,0,1.0
org/apache/cassandra/cli/CliTest.java,4,2,9489,1,0,302,1,97,0.722910216718,281,28,0.0996441281139,1.0,0,0,1.0
org/apache/cassandra/cli/CliTest.java,2,2,9489,1,0,302,1,97,0.749226006192,281,28,0.0996441281139,1.0,0,1,1.0
org/apache/cassandra/cli/CliUtils.java,14,7,9489,1,8,302,5,97,0.8984375,72,42,0.583333333333,0.142857142857,4,0,1.0
org/apache/cassandra/client/RingCache.java,3,5,63,1,8,8,1,2,0.852459016393,84,24,0.285714285714,0.666666666667,0,1,0.0
org/apache/cassandra/client/TestRingCache.java,62,3,63,1,12,8,13,2,0.929752066116,78,29,0.371794871795,0.451612903226,0,0,0.0
org/apache/cassandra/client/TestRingCache.java,31,3,63,1,12,8,7,2,0.851239669421,78,29,0.371794871795,0.612903225806,0,1,0.0
org/apache/cassandra/client/TestRingCache.java,4,3,63,1,8,8,1,2,0.413223140496,78,29,0.371794871795,0.5,0,1,0.0
org/apache/cassandra/concurrent/AbstractTracingAwareExecutorService.java,0,15,837,3,0,155,1,61,0.899563318777,179,18,0.100558659218,1.0,0,1,0.0
org/apache/cassandra/concurrent/DebuggableScheduledThreadPoolExecutorTest.java,0,2,837,4,12,155,1,61,0.521739130435,71,22,0.30985915493,1.0,0,1,1.0
org/apache/cassandra/concurrent/DebuggableScheduledThreadPoolExecutorTest.java,0,2,837,4,12,155,1,61,0.634782608696,71,22,0.30985915493,1.0,0,1,1.0
org/apache/cassandra/concurrent/DebuggableScheduledThreadPoolExecutorTest.java,0,2,837,4,12,155,1,61,0.782608695652,71,22,0.30985915493,1.0,0,1,1.0
org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,0,19,837,4,0,155,1,61,0.203142536476,181,84,0.46408839779,1.0,0,0,1.0
org/apache/cassandra/concurrent/DebuggableThreadPoolExecutorTest.java,0,1,837,2,12,155,1,61,0.716666666667,35,20,0.571428571429,1.0,0,1,1.0
org/apache/cassandra/concurrent/JMXEnabledSharedExecutorPool.java,0,2,837,3,9,155,1,61,0.421052631579,76,20,0.263157894737,1.0,0,1,1.0
org/apache/cassandra/concurrent/LongOpOrderTest.java,0,1,837,6,0,155,1,61,0.75,190,22,0.115789473684,1.0,0,1,1.0
org/apache/cassandra/concurrent/LongSharedExecutorPoolTest.java,0,3,837,5,0,155,1,61,0.393805309735,179,25,0.139664804469,1.0,0,1,1.0
org/apache/cassandra/concurrent/LongSharedExecutorPoolTest.java,0,3,837,5,0,155,1,61,0.283185840708,179,25,0.139664804469,1.0,0,1,1.0
org/apache/cassandra/concurrent/SEPExecutor.java,3,24,837,1,8,155,1,61,1.04639175258,209,46,0.22009569378,0.666666666667,0,0,1.0
