F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00375,0.262295081967,0.71258793893,-0.8,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-1.0,36,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,9,992,744,2533,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,12,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-0.333333333333,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,6,943,714,2484,0.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,2,185,150,1726,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-0.333333333333,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,6,943,714,2484,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-0.333333333333,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.846153846154,6,943,714,2484,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.26,0.00801666666667,0.262295081967,0.71258793893,-0.48,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.357142857143,0.0191326530612,0.5,0.264756415464,-0.285714285714,0.00749063670412,0.0917602996255,0.264756415464,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.357142857143,0.0191326530612,0.5,0.264756415464,-0.285714285714,0.00749063670412,0.0917602996255,0.264756415464,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.333333333333,0.357142857143,0.0191326530612,0.5,0.264756415464,-0.285714285714,0.00749063670412,0.0917602996255,0.264756415464,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,0.333333333333,0.357142857143,0.0191326530612,0.5,0.264756415464,-0.285714285714,0.00749063670412,0.0917602996255,0.264756415464,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.111111111111,0.357142857143,0.0191326530612,0.5,0.264756415464,-0.285714285714,0.00749063670412,0.0917602996255,0.264756415464,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,0,8,34,1549,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.739130434783,0.0192816635161,0.45652173913,0.295082003081,0.478260869565,0.0,0.0393258426966,0.295082003081,-0.505813953488,-0.385714285714,11,913,696,2454,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.347826086957,0.0141776937618,0.344262295082,0.555268087187,-0.304347826087,0.00561797752809,0.0355805243446,0.555268087187,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,12,916,696,2457,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,1,185,150,1726,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,3,187,150,1728,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,1,185,150,1726,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,1,185,150,1726,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.264705882353,0.0081098615917,0.262295081967,0.71258793893,-0.470588235294,0.0168539325843,0.147940074906,0.71258793893,-0.505813953488,-0.385714285714,19,1021,751,2562,1.0
