F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtils.java,-1.0,0.1,0.00391304347826,0.0885416666667,0.367622493696,-0.8,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,53,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,10,1440,1475,2533,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,13,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,7,1391,1445,2484,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,3,633,881,1726,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,7,1391,1445,2484,1.0
org/apache/commons/lang3/ArrayUtilsAddTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-1.0,7,1391,1445,2484,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.196428571429,0.00686279946761,0.0885416666667,0.367622493696,-0.607142857143,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.333333333333,0.1875,0.0126953125,0.164285714286,0.145183959869,-0.625,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.5,0.1875,0.0126953125,0.164285714286,0.145183959869,-0.625,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.333333333333,0.1875,0.0126953125,0.164285714286,0.145183959869,-0.625,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.111111111111,0.1875,0.0126953125,0.164285714286,0.145183959869,-0.625,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,30,1469,1482,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.166666666667,0.1875,0.0126953125,0.164285714286,0.145183959869,-0.625,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,30,1469,1482,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-0.111111111111,0.1875,0.0126953125,0.164285714286,0.145183959869,-0.625,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,30,1469,1482,2562,0.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.164285714286,0.145183959869,-1.0,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,5,235,343,1328,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.164285714286,0.145183959869,-1.0,0.0070323488045,0.028129395218,0.145183959869,-0.847953216374,-0.942857142857,5,235,343,1328,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0243902439024,0.0394467578822,-1.0,0.0014064697609,0.0014064697609,0.0394467578822,-0.847953216374,-0.942857142857,22,1361,1427,2454,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.0,0.0,0.0740740740741,0.362597165066,-1.0,0.0,0.0084388185654,0.362597165066,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,8,373,468,1466,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,0.021164021164,0.000900700233573,0.0885416666667,0.367622493696,-0.957671957672,0.0084388185654,0.0464135021097,0.367622493696,-0.847953216374,-0.942857142857,30,1469,1482,2562,1.0
