F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/tools/ant/Project.java,0.0,1.0,0.0,0.305882352941,0.451478561201,1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,341,12615,4370,13494,0
org/apache/tools/ant/Target.java,0.0,1.0,0.0,0.305882352941,0.451478561201,1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0,103,12615,4370,13494,0
org/apache/tools/ant/Task.java,0.0,1.0,0.0,0.305882352941,0.451478561201,1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0,147,12615,4370,13494,0
org/apache/tools/ant/BuildFileTest.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,30,7071,3252,7950,1
org/apache/tools/ant/BuildFileTest.java,-1.0,0.0,0.0,0.305882352941,0.451478561201,-1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-1.0,44,9289,3618,10168,1
org/apache/tools/ant/ComponentHelper.java,-1.0,0.0625,0.00837053571429,0.229508196721,0.174054840604,-0.875,0.0,0.0116959064327,0.174054840604,-0.401709401709,-1.0,82,6448,3110,7327,1
org/apache/tools/ant/ComponentHelper.java,-1.0,0.0625,0.00837053571429,0.229508196721,0.174054840604,-0.875,0.0,0.0116959064327,0.174054840604,-0.401709401709,-1.0,95,7248,3283,8127,1
org/apache/tools/ant/Project.java,0.0,1.0,0.0,0.305882352941,0.451478561201,1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,341,12615,4370,13494,0
org/apache/tools/ant/DefaultLogger.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,49,10300,3672,11179,1
org/apache/tools/ant/DefaultLogger.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,49,10300,3672,11179,1
org/apache/tools/ant/DefaultLoggerTest.java,0.0,0.583333333333,0.0162037037037,0.336134453782,0.220391680566,0.166666666667,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,1.0,3,862,874,1741,0
org/apache/tools/ant/DemuxOutputStream.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,22,8921,3600,9800,1
org/apache/tools/ant/DemuxOutputStream.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,22,8921,3600,9800,1
org/apache/tools/ant/Diagnostics.java,0.0,0.6875,0.107421875,0.727272727273,0.00160384024908,0.375,0.0,0.0133667502089,0.00160384024908,-0.401709401709,-0.714285714286,51,7735,3462,8614,0
org/apache/tools/ant/Diagnostics.java,0.0,0.444444444444,0.00987654320988,0.305882352941,0.451478561201,-0.111111111111,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.714285714286,50,7710,3455,8589,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.0,0.0,0.247368421053,0.451748192471,-1.0,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-0.714285714286,51,7735,3462,8614,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-0.714285714286,47,7390,3317,8269,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-0.714285714286,8,1043,1066,1922,1
org/apache/tools/ant/Diagnostics.java,-1.0,0.0632911392405,0.00237141483737,0.305882352941,0.451478561201,-0.873417721519,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.714285714286,32,4381,2518,5260,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0,0.0,0.196808510638,0.00493577618441,-1.0,0.0,0.030910609858,0.00493577618441,-0.401709401709,-0.818181818182,16,1317,1200,2196,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0,0.0,0.196808510638,0.00493577618441,-1.0,0.0,0.030910609858,0.00493577618441,-0.401709401709,-0.818181818182,16,1317,1200,2196,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0,0.0,0.196808510638,0.00493577618441,-1.0,0.0,0.030910609858,0.00493577618441,-0.401709401709,-0.818181818182,16,1317,1200,2196,1
org/apache/tools/ant/DirectoryScanner.java,-1.0,0.0909090909091,0.0118063754427,0.229508196721,0.174054840604,-0.818181818182,0.0,0.0116959064327,0.174054840604,-0.401709401709,-0.818181818182,126,7793,3532,8672,1
org/apache/tools/ant/DirectoryScanner.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,-0.818181818182,34,1853,1593,2732,1
org/apache/tools/ant/DirectoryScanner.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,-0.818181818182,65,4366,2515,5245,1
org/apache/tools/ant/DirectoryScanner.java,0.0,1.0,0.0,0.229508196721,0.174054840604,1.0,0.0,0.0116959064327,0.174054840604,-0.401709401709,-0.818181818182,127,8103,3553,8982,0
org/apache/tools/ant/DirectoryScanner.java,-0.5,0.360655737705,0.00922332706262,0.305882352941,0.451478561201,-0.27868852459,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.818181818182,165,12582,4346,13461,1
org/apache/tools/ant/DirectoryScanner.java,-0.5,0.360655737705,0.00922332706262,0.305882352941,0.451478561201,-0.27868852459,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.818181818182,165,12582,4346,13461,1
org/apache/tools/ant/DirectoryScanner.java,-0.5,0.360655737705,0.00922332706262,0.305882352941,0.451478561201,-0.27868852459,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.818181818182,165,12582,4346,13461,1
org/apache/tools/ant/DirectoryScannerTest.java,-1.0,0.0,0.0,0.196808510638,0.00493577618441,-1.0,0.0,0.030910609858,0.00493577618441,-0.401709401709,0.5,10,3837,2413,4716,1
org/apache/tools/ant/DirectoryScannerTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,-0.401709401709,0.5,44,10955,3824,11834,0
org/apache/tools/ant/DirectoryScannerTest.java,1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.5,7,2785,1928,3664,0
org/apache/tools/ant/DirectoryScannerTest.java,1.0,0.25,0.01875,0.6875,0.235174347006,-0.5,0.0,0.0643274853801,0.235174347006,-0.401709401709,0.5,7,2785,1928,3664,0
org/apache/tools/ant/IntrospectionHelper.java,-1.0,0.5,0.025,0.6875,0.235174347006,0.0,0.0,0.0643274853801,0.235174347006,-0.401709401709,-1.0,18,1959,1637,2838,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.615384615385,0.00788954635108,0.247368421053,0.451748192471,0.230769230769,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,8,5009,2689,5888,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.0,0.0,0.336134453782,0.220391680566,-1.0,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-1.0,8,5009,2689,5888,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.0869565217391,0.00529300567108,0.336134453782,0.220391680566,-0.826086956522,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-1.0,8,5009,2689,5888,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.0869565217391,0.00529300567108,0.336134453782,0.220391680566,-0.826086956522,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-1.0,8,5009,2689,5888,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.0869565217391,0.00529300567108,0.336134453782,0.220391680566,-0.826086956522,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-1.0,8,5009,2689,5888,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.0869565217391,0.00529300567108,0.336134453782,0.220391680566,-0.826086956522,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-1.0,8,5009,2689,5888,1
org/apache/tools/ant/IntrospectionHelperTest.java,-1.0,0.0,0.0,0.247368421053,0.451748192471,-1.0,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,29,12414,4190,13293,1
org/apache/tools/ant/LoaderRefTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,-0.401709401709,1.0,8,7231,3281,8110,0
org/apache/tools/ant/Location.java,-0.5,0.360655737705,0.00922332706262,0.305882352941,0.451478561201,-0.27868852459,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-1.0,24,10268,3668,11147,1
org/apache/tools/ant/Location.java,0.0,0.666666666667,0.00888888888889,0.305882352941,0.451478561201,0.333333333333,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-1.0,29,12513,4266,13392,1
org/apache/tools/ant/Main.java,0.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-0.6,86,7747,3481,8626,0
org/apache/tools/ant/Main.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-0.6,130,10917,3814,11796,1
org/apache/tools/ant/Main.java,-1.0,0.363636363636,0.00925619834711,0.305882352941,0.451478561201,-0.272727272727,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.6,159,12466,4205,13345,1
org/apache/tools/ant/Main.java,-1.0,0.0,0.0,0.336134453782,0.220391680566,-1.0,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-0.6,153,12235,4149,13114,1
org/apache/tools/ant/Main.java,0.0,0.666666666667,0.00740740740741,0.247368421053,0.451748192471,0.333333333333,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-0.6,97,8123,3554,9002,1
org/apache/tools/ant/Project.java,1.0,0.125,0.00364583333333,0.247368421053,0.451748192471,-0.75,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.0666666666667,64,4246,2494,5125,0
org/apache/tools/ant/Project.java,-1.0,0.0625,0.00837053571429,0.229508196721,0.174054840604,-0.875,0.0,0.0116959064327,0.174054840604,-0.401709401709,0.0666666666667,328,12531,4304,13410,1
org/apache/tools/ant/Project.java,-1.0,0.0625,0.00837053571429,0.229508196721,0.174054840604,-0.875,0.0,0.0116959064327,0.174054840604,-0.401709401709,0.0666666666667,327,12529,4304,13408,1
org/apache/tools/ant/Project.java,-1.0,0.0,0.0,0.305882352941,0.451478561201,-1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,341,12615,4370,13494,1
org/apache/tools/ant/Project.java,-1.0,0.333333333333,0.00888888888889,0.305882352941,0.451478561201,-0.333333333333,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,182,8712,3590,9591,1
org/apache/tools/ant/Project.java,-1.0,0.333333333333,0.00888888888889,0.305882352941,0.451478561201,-0.333333333333,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,182,8712,3590,9591,1
org/apache/tools/ant/Project.java,-1.0,0.5,0.00833333333333,0.247368421053,0.451748192471,0.0,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.0666666666667,6,871,883,1750,1
org/apache/tools/ant/Project.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.0666666666667,120,6722,3183,7601,1
org/apache/tools/ant/Project.java,-1.0,0.333333333333,0.00888888888889,0.305882352941,0.451478561201,-0.333333333333,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,17,1563,1290,2442,1
org/apache/tools/ant/Project.java,1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.0666666666667,341,12615,4370,13494,0
org/apache/tools/ant/Project.java,1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.0666666666667,341,12615,4370,13494,0
org/apache/tools/ant/Project.java,1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.0666666666667,341,12615,4370,13494,0
org/apache/tools/ant/Project.java,0.0,0.583333333333,0.0162037037037,0.336134453782,0.220391680566,0.166666666667,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,0.0666666666667,17,1563,1290,2442,0
org/apache/tools/ant/Project.java,0.0,0.666666666667,0.00888888888889,0.305882352941,0.451478561201,0.333333333333,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.0666666666667,341,12615,4370,13494,0
org/apache/tools/ant/ProjectComponentTest.java,0.0,0.583333333333,0.0162037037037,0.336134453782,0.220391680566,0.166666666667,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-1.0,0,2400,1852,3279,1
org/apache/tools/ant/ProjectHelper.java,1.0,0.333333333333,0.00888888888889,0.305882352941,0.451478561201,-0.333333333333,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,1.0,11,1177,1145,2056,0
org/apache/tools/ant/ProjectHelperRepository.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,5,733,828,1612,1
org/apache/tools/ant/ProjectHelperRepository.java,-1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,5,733,828,1612,1
org/apache/tools/ant/ProjectHelperRepository.java,-1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,5,733,828,1612,1
org/apache/tools/ant/ProjectHelperRepository.java,-1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,5,733,828,1612,1
org/apache/tools/ant/ProjectHelperRepository.java,-1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,5,733,828,1612,1
org/apache/tools/ant/ProjectTest.java,1.0,0.615384615385,0.00788954635108,0.247368421053,0.451748192471,0.230769230769,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.333333333333,14,5456,2873,6335,0
org/apache/tools/ant/ProjectTest.java,-1.0,0.0,0.0,0.196808510638,0.00493577618441,-1.0,0.0,0.030910609858,0.00493577618441,-0.401709401709,0.333333333333,7,4260,2496,5139,1
org/apache/tools/ant/ProjectTest.java,0.0,0.583333333333,0.0162037037037,0.336134453782,0.220391680566,0.166666666667,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,0.333333333333,0,871,883,1750,1
org/apache/tools/ant/ProjectTest.java,0.0,0.666666666667,0.0222222222222,0.6875,0.235174347006,0.333333333333,0.0,0.0643274853801,0.235174347006,-0.401709401709,0.333333333333,34,11986,4062,12865,0
org/apache/tools/ant/ProjectTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,-0.401709401709,0.333333333333,14,5456,2873,6335,0
org/apache/tools/ant/ProjectTest.java,0.0,0.571428571429,0.0163265306122,0.336134453782,0.220391680566,0.142857142857,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,0.333333333333,34,11986,4062,12865,0
org/apache/tools/ant/PropertyFileCLITest.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,0,351,564,1230,1
org/apache/tools/ant/PropertyFileCLITest.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,1,352,564,1231,1
org/apache/tools/ant/PropertyHelper.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,-0.6,28,2004,1661,2883,1
org/apache/tools/ant/PropertyHelper.java,1.0,1.0,0.0,0.305882352941,0.451478561201,1.0,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,-0.6,67,7672,3445,8551,0
org/apache/tools/ant/PropertyHelper.java,-1.0,0.5,0.025,0.6875,0.235174347006,0.0,0.0,0.0643274853801,0.235174347006,-0.401709401709,-0.6,57,6397,3102,7276,1
org/apache/tools/ant/PropertyHelper.java,0.0,0.0,0.0,0.336134453782,0.220391680566,-1.0,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-0.6,9,762,848,1641,1
org/apache/tools/ant/PropertyHelper.java,0.0,0.0,0.0,0.336134453782,0.220391680566,-1.0,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,-0.6,8,746,835,1625,1
org/apache/tools/ant/RuntimeConfigurable.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,0.0,25,5729,2978,6608,0
org/apache/tools/ant/RuntimeConfigurable.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,0.0,25,5729,2978,6608,1
org/apache/tools/ant/RuntimeConfigurable.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,0.0,35,6413,3102,7292,0
org/apache/tools/ant/RuntimeConfigurable.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,-0.401709401709,0.0,58,7747,3481,8626,1
org/apache/tools/ant/TaskAdapter.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,2,2858,1937,3737,1
org/apache/tools/ant/TaskAdapter.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,24,8103,3553,8982,1
org/apache/tools/ant/TaskContainerTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,-0.401709401709,1.0,9,6819,3200,7698,0
org/apache/tools/ant/UnknownElement.java,-1.0,0.111111111111,0.00329218106996,0.247368421053,0.451748192471,-0.777777777778,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,-1.0,46,6077,3060,6956,1
org/apache/tools/ant/UnknownElementTest.java,1.0,0.769230769231,0.00710059171598,0.305882352941,0.451478561201,0.538461538462,0.00501253132832,0.062656641604,0.451478561201,-0.401709401709,0.333333333333,2,2713,1919,3592,0
org/apache/tools/ant/UnknownElementTest.java,0.0,0.583333333333,0.0162037037037,0.336134453782,0.220391680566,0.166666666667,0.00250626566416,0.0334168755221,0.220391680566,-0.401709401709,0.333333333333,2,2713,1919,3592,0
org/apache/tools/ant/UnknownElementTest.java,-1.0,0.111111111111,0.00329218106996,0.247368421053,0.451748192471,-0.777777777778,0.00584795321637,0.0760233918129,0.451748192471,-0.401709401709,0.333333333333,2,2713,1919,3592,1
org/apache/tools/ant/XmlLogger.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,-0.401709401709,-1.0,22,7945,3546,8824,1
org/apache/tools/ant/dispatch/DispatchUtils.java,-1.0,0.0,0.0,0.196808510638,0.00493577618441,-1.0,0.0,0.030910609858,0.00493577618441,-1.0,-1.0,5,5162,2760,6041,1
org/apache/tools/ant/dispatch/DispatchUtils.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-1.0,-1.0,5,5162,2760,6041,1
org/apache/tools/ant/dispatch/DispatchUtils.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-1.0,-1.0,5,5162,2760,6041,1
org/apache/tools/ant/dispatch/DispatchUtils.java,-1.0,0.216216216216,0.00564889213538,0.247368421053,0.451748192471,-0.567567567568,0.00584795321637,0.0760233918129,0.451748192471,-1.0,-1.0,5,5162,2760,6041,1
org/apache/tools/ant/filters/BaseParamFilterReader.java,-1.0,0.0909090909091,0.0118063754427,0.229508196721,0.174054840604,-0.818181818182,0.0,0.0116959064327,0.174054840604,0.636363636364,-1.0,15,8817,3593,9696,1
org/apache/tools/ant/filters/ConcatFilter.java,-1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,0.636363636364,-1.0,7,5919,3025,6798,1
org/apache/tools/ant/filters/ConcatFilterTest.java,1.0,0.333333333333,0.00740740740741,0.247368421053,0.451748192471,-0.333333333333,0.00584795321637,0.0760233918129,0.451748192471,0.636363636364,1.0,15,5882,3021,6761,0
org/apache/tools/ant/filters/ConcatFilterTest.java,1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,0.636363636364,1.0,15,5882,3021,6761,0
org/apache/tools/ant/filters/ConcatFilterTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,0.636363636364,1.0,17,5925,3026,6804,0
org/apache/tools/ant/filters/ConcatFilterTest.java,1.0,0.363636363636,0.00925619834711,0.305882352941,0.451478561201,-0.272727272727,0.00501253132832,0.062656641604,0.451478561201,0.636363636364,1.0,15,5882,3021,6761,0
org/apache/tools/ant/filters/ConcatFilterTest.java,1.0,0.45652173913,0.00827032136106,0.247368421053,0.451748192471,-0.0869565217391,0.00584795321637,0.0760233918129,0.451748192471,0.636363636364,1.0,17,5925,3026,6804,0
org/apache/tools/ant/filters/DynamicFilterTest.java,1.0,0.224242424242,0.0869788797062,0.196808510638,0.00493577618441,-0.551515151515,0.0,0.030910609858,0.00493577618441,0.636363636364,1.0,3,3096,2035,3975,0
org/apache/tools/ant/filters/DynamicFilterTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,0.636363636364,1.0,13,6721,3183,7600,0
org/apache/tools/ant/filters/EscapeUnicodeTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,0.636363636364,1.0,8,6870,3214,7749,0
org/apache/tools/ant/filters/FixCrLfFilter.java,0.0,0.243902439024,0.0263448627518,0.293103448276,0.131814557337,-0.512195121951,0.00334168755221,0.0108604845447,0.131814557337,0.636363636364,0.0,14,4234,2493,5113,1
org/apache/tools/ant/filters/FixCrLfFilter.java,1.0,0.5,0.00833333333333,0.247368421053,0.451748192471,0.0,0.00584795321637,0.0760233918129,0.451748192471,0.636363636364,0.0,16,4238,2494,5117,0
org/apache/tools/ant/filters/HeadTailTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,0.636363636364,1.0,12,6724,3183,7603,0
org/apache/tools/ant/filters/LineContainsTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,0.636363636364,1.0,13,7535,3379,8414,0
org/apache/tools/ant/filters/NoNewLineTest.java,1.0,0.764705882353,0.0179930795848,0.6875,0.235174347006,0.529411764706,0.0,0.0643274853801,0.235174347006,0.636363636364,1.0,8,6672,3175,7551,0
