Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,3,9,665,1,8,155,1,16,0.829365079365,45,65,1.44444444444,0.666666666667,0,0,1.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,3,9,665,1,6,155,1,16,0.90873015873,45,65,1.44444444444,0.833333333333,0,0,0.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,13,35,665,1,8,155,5,16,0.838046272494,258,66,0.255813953488,0.562937062937,2,1,0.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,4,15,802,1,8,158,1,20,0.835390946502,180,29,0.161111111111,0.5,0,1,1.0
org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,4,15,802,1,8,158,1,20,0.80658436214,180,29,0.161111111111,0.5,0,1,1.0
org/apache/maven/artifact/repository/metadata/Metadata.java,45,15,802,1,12,158,9,20,0.390946502058,180,29,0.161111111111,0.133333333333,25,1,1.0
org/apache/maven/artifact/repository/metadata/Plugin.java,45,15,802,1,16,158,9,20,0.58024691358,180,29,0.161111111111,0.733333333333,25,1,1.0
org/apache/maven/artifact/repository/metadata/RepositoryMetadataDeploymentException.java,45,15,802,1,12,158,9,20,0.637860082305,180,29,0.161111111111,0.955555555556,25,1,1.0
org/apache/maven/artifact/repository/metadata/RepositoryMetadataInstallationException.java,18,12,802,1,16,158,4,20,0.845703125,427,33,0.0772833723653,0.5,0,1,1.0
org/apache/maven/artifact/repository/metadata/Snapshot.java,64,12,802,1,28,158,24,20,0.28125,427,33,0.0772833723653,0.65625,0,1,1.0
org/apache/maven/artifact/repository/metadata/SnapshotVersion.java,64,12,802,1,20,158,24,20,0.318359375,427,33,0.0772833723653,0.84375,0,1,1.0
org/apache/maven/artifact/repository/metadata/Versioning.java,24,12,802,1,16,158,8,20,0.4375,427,33,0.0772833723653,0.208333333333,23,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,18,802,1,7,158,1,20,0.0390625,210,121,0.57619047619,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,7,802,1,4,158,1,20,0.11811023622,50,60,1.2,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,2,802,1,10,158,1,20,0.80487804878,14,24,1.71428571429,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,2,802,1,10,158,1,20,0.80487804878,14,24,1.71428571429,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,7,802,1,4,158,1,20,0.11811023622,50,60,1.2,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,9,802,1,4,158,1,20,0.0931677018634,59,82,1.38983050847,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,0,19,802,1,5,158,1,20,0.0520833333333,129,121,0.937984496124,1.0,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,29,30,652,1,12,37,10,2,0.725993377483,849,305,0.359246171967,0.206896551724,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,29,30,652,1,12,37,9,2,0.76821192053,849,305,0.359246171967,0.206896551724,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,32,30,652,1,12,37,11,2,0.810430463576,849,305,0.359246171967,0.1875,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,56,30,652,1,12,37,18,2,0.855960264901,849,305,0.359246171967,0.107142857143,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,13,30,652,1,16,37,3,2,0.306291390728,849,305,0.359246171967,0.307692307692,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,13,30,652,1,16,37,3,2,0.331125827815,849,305,0.359246171967,0.307692307692,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,3,30,652,1,8,37,1,2,0.128311258278,849,305,0.359246171967,0.666666666667,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,3,30,652,1,8,37,1,2,0.201158940397,849,305,0.359246171967,0.666666666667,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,13,30,652,1,12,37,3,2,0.16142384106,849,305,0.359246171967,0.626780626781,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,6,30,652,1,8,37,2,2,0.185430463576,849,305,0.359246171967,0.633333333333,0,1,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,13,30,652,1,12,37,3,2,0.253311258278,849,305,0.359246171967,0.626780626781,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,13,30,652,1,12,37,3,2,0.278145695364,849,305,0.359246171967,0.626780626781,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,13,30,652,1,12,37,3,2,0.327814569536,849,305,0.359246171967,0.626780626781,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,8,30,652,1,10,37,4,2,0.352649006623,849,305,0.359246171967,0.6375,0,1,1.0
org/apache/maven/artifact/resolver/ArtifactResolverTest.java,13,30,652,1,12,37,3,2,0.371688741722,849,305,0.359246171967,0.626780626781,2,1,0.0
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,27,7,652,1,0,37,9,2,0.446096654275,180,73,0.405555555556,1.0,0,1,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,32,7,652,1,0,37,9,2,0.951672862454,180,73,0.405555555556,1.0,44,1,0.0
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,32,7,652,1,0,37,9,2,0.899628252788,180,73,0.405555555556,1.0,44,1,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,3,33,1274,1,8,226,1,28,0.815642458101,217,57,0.26267281106,0.666666666667,0,1,1.0
org/apache/maven/artifact/resolver/WarningResolutionListener.java,3,33,1274,1,8,226,1,28,0.634078212291,217,57,0.26267281106,0.666666666667,0,1,1.0
org/apache/maven/artifact/resolver/filter/AndArtifactFilterTest.java,3,33,1274,1,8,226,1,28,0.54469273743,217,57,0.26267281106,0.666666666667,1,1,1.0
org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,0,12,1274,2,21,226,1,28,0.685512367491,195,28,0.14358974359,1.0,0,1,1.0
org/apache/maven/artifact/resolver/filter/OrArtifactFilterTest.java,112,18,1274,4,0,226,54,28,0.787539936102,487,45,0.0924024640657,1.0,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,0,18,1274,4,16,226,1,28,0.169329073482,487,45,0.0924024640657,1.0,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,3,5,1274,1,8,226,2,28,0.981981981982,71,19,0.267605633803,0.666666666667,0,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,27,5,1274,1,0,226,8,28,0.594594594595,71,19,0.267605633803,1.0,19,1,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,0,12,1274,1,8,226,1,28,0.428571428571,52,24,0.461538461538,1.0,0,1,1.0
org/apache/maven/artifact/versioning/ComparableVersion.java,0,2,373,2,12,59,1,17,0.645161290323,28,23,0.821428571429,1.0,0,1,0.0
org/apache/maven/artifact/versioning/ComparableVersion.java,10,5,373,1,0,59,4,17,0.542553191489,54,26,0.481481481481,1.0,6,1,0.0
org/apache/maven/artifact/versioning/ComparableVersion.java,0,2,373,2,12,59,1,17,0.645161290323,28,23,0.821428571429,1.0,0,1,0.0
org/apache/maven/artifact/versioning/ManagedVersionMap.java,15,13,97,2,20,16,5,3,0.683035714286,138,37,0.268115942029,0.6,0,1,0.0
org/apache/maven/artifact/versioning/ManagedVersionMap.java,7,13,97,2,8,16,1,3,0.866071428571,138,37,0.268115942029,0.428571428571,0,1,0.0
org/apache/maven/cli/CLIReportingUtils.java,11,13,97,2,8,16,1,3,0.544642857143,138,37,0.268115942029,0.727272727273,3,1,0.0
org/apache/maven/cli/CLIReportingUtils.java,11,13,97,2,12,16,1,3,0.504464285714,138,37,0.268115942029,0.272727272727,3,1,0.0
org/apache/maven/cli/CLIReportingUtils.java,3,7,1472,6,0,87,1,16,0.667381974249,317,77,0.242902208202,1.0,0,1,0.0
org/apache/maven/cli/CLIReportingUtils.java,0,7,1472,6,12,87,1,16,0.540772532189,317,77,0.242902208202,1.0,0,1,0.0
org/apache/maven/cli/ExecutionEventLogger.java,3,7,1472,6,16,87,1,16,0.371244635193,317,77,0.242902208202,0.333333333333,0,1,0.0
org/apache/maven/cli/MavenCli.java,0,2,1472,1,8,87,1,16,0.607142857143,33,18,0.545454545455,1.0,0,1,0.0
org/apache/maven/cli/MavenCli.java,12,2,1472,1,12,87,3,16,0.857142857143,33,18,0.545454545455,0.5,9,1,0.0
org/apache/maven/cli/PrintStreamLogger.java,7,4,1122,1,8,92,3,20,0.962546816479,168,36,0.214285714286,0.428571428571,6,2,0.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,23,7,1122,1,16,92,4,20,0.317757009346,150,25,0.166666666667,0.565217391304,0,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,9,7,1122,1,8,92,2,20,0.490654205607,150,25,0.166666666667,0.666666666667,10,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,12,7,1122,1,10,92,4,20,0.691588785047,150,25,0.166666666667,0.583333333333,0,1,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,9,7,1122,1,7,92,2,20,0.448598130841,150,25,0.166666666667,0.611111111111,10,1,0.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,12,18,1122,1,8,92,1,20,0.622418879056,248,23,0.0927419354839,0.666666666667,15,1,0.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,26,27,1122,4,16,92,5,20,0.247349823322,851,75,0.0881316098707,0.692307692308,0,1,1.0
org/apache/maven/execution/DefaultMavenExecutionRequest.java,0,27,1122,4,12,92,1,20,0.370141342756,851,75,0.0881316098707,1.0,0,1,1.0
org/apache/maven/execution/DefaultMavenExecutionRequest.java,0,10,1122,3,12,92,1,20,0.427807486631,128,23,0.1796875,1.0,0,1,1.0
org/apache/maven/execution/MavenSession.java,8,6,172,4,8,39,1,11,0.918918918919,96,21,0.21875,0.75,0,1,0.0
org/apache/maven/execution/SettingsAdapter.java,8,6,172,4,8,39,1,11,0.567567567568,96,21,0.21875,0.75,0,1,0.0
org/apache/maven/lifecycle/DefaultLifecycles.java,24,6,172,4,8,39,2,11,0.817567567568,96,21,0.21875,0.916666666667,0,1,1.0
org/apache/maven/lifecycle/DefaultLifecycles.java,0,6,172,4,14,39,1,11,0.655405405405,96,21,0.21875,1.0,0,1,0.0
org/apache/maven/lifecycle/DefaultLifecyclesTest.java,0,6,172,4,12,39,1,11,0.743243243243,96,21,0.21875,1.0,0,1,1.0
org/apache/maven/lifecycle/DefaultSchedulesTest.java,0,6,172,4,8,39,1,11,0.581081081081,96,21,0.21875,1.0,0,1,0.0
org/apache/maven/project/MavenProject.java,3,103,1180,1,8,361,1,21,0.252085264133,811,44,0.0542540073983,0.666666666667,0,1,0.0
org/apache/maven/lifecycle/internal/BuildLogItem.java,4,103,1180,1,8,361,1,21,0.381835032437,811,44,0.0542540073983,0.5,1,1,0.0
org/apache/maven/lifecycle/internal/ConcurrentBuildLogger.java,3,41,1180,1,8,361,2,21,0.926952141058,287,43,0.149825783972,0.666666666667,3,1,0.0
org/apache/maven/lifecycle/internal/DefaultLifecyclePluginAnalyzer.java,0,3,846,1,3,194,1,22,0.592592592593,22,23,1.04545454545,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/ExecutionPlanItemTest.java,0,11,1180,1,4,361,1,21,0.393700787402,76,31,0.407894736842,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/LifecycleStarter.java,0,6,756,1,4,121,1,21,0.326241134752,82,36,0.439024390244,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/LifecycleThreadedBuilder.java,10,6,756,1,8,121,7,21,0.609929078014,82,36,0.439024390244,0.544444444444,1,0,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java,7,3,756,1,8,121,5,21,0.864406779661,32,17,0.53125,0.285714285714,5,1,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java,12,3,756,1,8,121,7,21,0.786885245902,33,19,0.575757575758,0.166666666667,14,1,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilderTest.java,0,178,4916,1,6,684,1,65,0.0418371987267,1617,224,0.138528138528,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilderTest.java,14,16,756,1,0,121,3,21,0.900552486188,256,63,0.24609375,1.0,0,0,0.0
org/apache/maven/lifecycle/internal/ThreadLockedArtifact.java,8,16,756,1,0,121,4,21,0.85635359116,256,63,0.24609375,1.0,0,1,1.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,8,16,756,1,0,121,4,21,0.831491712707,256,63,0.24609375,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,4,16,756,1,0,121,2,21,0.773480662983,256,63,0.24609375,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,6,16,756,1,8,121,1,21,0.988950276243,256,63,0.24609375,0.666666666667,0,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,7,16,756,1,0,121,2,21,0.803867403315,256,63,0.24609375,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,7,16,756,1,8,121,2,21,0.955801104972,256,63,0.24609375,0.571428571429,6,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0,10,2743,2,8,287,1,62,0.740909090909,160,23,0.14375,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,27,4,2743,1,12,287,6,62,0.861788617886,75,29,0.386666666667,0.592592592593,17,2,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0,3,2743,3,9,287,1,62,0.818713450292,104,40,0.384615384615,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0,4,2743,2,12,287,1,62,0.671641791045,40,17,0.425,1.0,0,1,0.0
org/apache/maven/lifecycle/internal/stub/PluginPrefixResolverStub.java,24,2,2743,1,0,287,3,62,0.894230769231,57,28,0.491228070175,1.0,0,1,1.0
org/apache/maven/lifecycle/internal/stub/PluginVersionResolverStub.java,50,2,2743,1,0,287,16,62,0.833333333333,139,26,0.187050359712,1.0,37,1,1.0
org/apache/maven/lifecycle/internal/stub/ProjectDependencyGraphStub.java,15,4,2743,2,0,287,3,62,0.417142857143,123,33,0.268292682927,1.0,3,1,1.0
org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,50,14,2743,4,20,287,17,62,0.297352342159,380,43,0.113157894737,0.54,0,1,1.0
org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,0,14,2743,4,0,287,1,62,0.568228105906,380,43,0.113157894737,1.0,0,1,1.0
org/apache/maven/model/Activation.java,6,7,2743,1,8,287,1,62,0.485294117647,103,19,0.184466019417,0.833333333333,0,1,1.0
org/apache/maven/model/ActivationFile.java,6,7,2743,1,4,287,1,62,0.558823529412,103,19,0.184466019417,1.0,2,1,1.0
org/apache/maven/model/ActivationOS.java,111,9,2743,1,8,287,28,62,0.628415300546,190,70,0.368421052632,0.027027027027,21,0,1.0
org/apache/maven/model/ActivationProperty.java,37,9,2743,1,16,287,10,62,0.577049180328,190,70,0.368421052632,0.351351351351,21,1,1.0
org/apache/maven/model/Build.java,37,9,2743,1,0,287,10,62,0.639344262295,190,70,0.368421052632,1.0,21,1,1.0
org/apache/maven/model/Build.java,3,50,2743,1,0,287,1,62,0.128125,240,24,0.1,1.0,1,1,1.0
org/apache/maven/model/BuildBase.java,28,8,2743,3,12,287,3,62,0.208860759494,387,31,0.0801033591731,0.214285714286,0,0,1.0
org/apache/maven/model/BuildBase.java,8,8,2743,3,12,287,2,62,0.411392405063,387,31,0.0801033591731,0.625,0,1,1.0
org/apache/maven/model/CiManagement.java,14,8,2743,3,8,287,2,62,0.316455696203,387,31,0.0801033591731,0.857142857143,0,1,1.0
org/apache/maven/model/ConfigurationContainer.java,0,8,2743,3,0,287,1,62,0.198312236287,387,31,0.0801033591731,1.0,0,1,1.0
org/apache/maven/model/Contributor.java,14,8,2743,3,0,287,2,62,0.445147679325,387,31,0.0801033591731,1.0,0,1,1.0
org/apache/maven/model/Dependency.java,27,3,2743,2,8,287,4,62,0.558282208589,120,17,0.141666666667,0.185185185185,0,1,1.0
org/apache/maven/model/DependencyManagement.java,27,3,2743,2,8,287,4,62,0.748466257669,120,17,0.141666666667,0.925925925926,0,1,1.0
org/apache/maven/model/RepositoryBase.java,21,3,2743,2,8,287,1,62,0.398773006135,120,17,0.141666666667,0.285714285714,0,1,1.0
org/apache/maven/model/DeploymentRepository.java,0,3,2743,2,7,287,1,62,0.78527607362,120,17,0.141666666667,1.0,0,1,1.0
org/apache/maven/model/DeploymentRepository.java,0,1,529,2,10,74,1,19,0.673076923077,29,17,0.586206896552,1.0,0,1,1.0
org/apache/maven/model/DeploymentRepositoryTest.java,0,1,529,2,11,74,1,19,0.75,25,17,0.68,1.0,0,1,1.0
org/apache/maven/model/Developer.java,0,5,529,2,10,74,1,19,0.688073394495,77,17,0.220779220779,1.0,0,1,1.0
org/apache/maven/model/Developer.java,0,10,529,2,9,74,1,19,0.610619469027,166,29,0.174698795181,1.0,0,1,1.0
org/apache/maven/model/DistributionManagement.java,0,4,61,1,12,11,1,3,0.414414414414,66,26,0.393939393939,1.0,0,1,1.0
org/apache/maven/model/Exclusion.java,0,4,61,1,12,11,1,3,0.927927927928,66,26,0.393939393939,1.0,0,1,1.0
org/apache/maven/model/Extension.java,0,13,2626,1,5,736,1,83,0.0615942028986,100,146,1.46,1.0,0,1,1.0
org/apache/maven/model/ExtensionTest.java,0,7,2626,1,5,736,1,83,0.139072847682,61,72,1.18032786885,1.0,0,1,1.0
org/apache/maven/model/FileSet.java,0,11,2626,1,4,736,1,83,0.0755555555556,79,122,1.54430379747,1.0,0,1,1.0
org/apache/maven/model/FileSet.java,0,7,2626,1,5,736,1,83,0.136054421769,61,68,1.11475409836,1.0,0,1,1.0
org/apache/maven/model/InputLocation.java,0,15,2626,1,4,736,1,83,0.0692041522491,98,161,1.64285714286,1.0,0,1,1.0
org/apache/maven/model/InputSource.java,0,15,2626,1,4,736,1,83,0.0692041522491,98,161,1.64285714286,1.0,0,1,1.0
org/apache/maven/model/IssueManagement.java,0,19,2626,1,5,736,1,83,0.0433526011561,135,173,1.28148148148,1.0,0,1,1.0
org/apache/maven/model/License.java,0,19,2626,1,5,736,1,83,0.0433526011561,135,173,1.28148148148,1.0,0,1,1.0
org/apache/maven/model/MailingList.java,0,11,2626,1,5,736,1,83,0.0958904109589,90,104,1.15555555556,1.0,0,1,1.0
org/apache/maven/model/Model.java,0,11,2626,1,5,736,1,83,0.0851063829787,82,79,0.963414634146,1.0,0,1,1.0
org/apache/maven/model/Model.java,0,22,2626,1,4,736,1,83,0.0478723404255,144,189,1.3125,1.0,0,1,1.0
org/apache/maven/model/Model.java,0,27,2626,1,4,736,1,83,0.0360205831904,160,370,2.3125,1.0,0,1,1.0
org/apache/maven/model/ModelBase.java,0,7,2626,1,5,736,1,83,0.111111111111,72,62,0.861111111111,1.0,0,1,1.0
org/apache/maven/model/ModelBase.java,12,14,2626,1,8,736,3,83,0.385416666667,108,145,1.34259259259,0.565476190476,0,1,1.0
org/apache/maven/model/Notifier.java,0,3,2626,1,4,736,1,83,0.197674418605,33,42,1.27272727273,1.0,0,1,1.0
org/apache/maven/model/Organization.java,0,3,2626,1,4,736,1,83,0.197674418605,33,42,1.27272727273,1.0,0,1,1.0
org/apache/maven/model/Parent.java,3,4,2626,1,4,736,1,83,0.614035087719,24,24,1.0,0.333333333333,1,1,1.0
org/apache/maven/model/PatternSet.java,0,3,2626,1,4,736,1,83,0.2,33,31,0.939393939394,1.0,0,1,1.0
org/apache/maven/model/Plugin.java,0,3,2626,1,4,736,1,83,0.2,33,31,0.939393939394,1.0,0,1,1.0
org/apache/maven/model/Plugin.java,0,15,2626,1,5,736,1,83,0.0514285714286,113,203,1.79646017699,1.0,0,1,1.0
org/apache/maven/model/Plugin.java,0,7,2626,1,5,736,1,83,0.145833333333,61,65,1.06557377049,1.0,0,1,1.0
org/apache/maven/model/PluginConfiguration.java,0,12,2626,1,5,736,1,83,0.0697674418605,107,78,0.728971962617,1.0,0,1,1.0
org/apache/maven/model/PluginConfiguration.java,3,4,2626,1,4,736,1,83,0.614035087719,24,24,1.0,0.333333333333,1,1,1.0
org/apache/maven/model/PluginContainer.java,0,4,2626,1,4,736,1,83,0.163043478261,37,40,1.08108108108,1.0,0,1,1.0
org/apache/maven/model/PluginExecution.java,0,4,2626,1,4,736,1,83,0.163043478261,37,40,1.08108108108,1.0,0,1,1.0
org/apache/maven/model/PluginExecution.java,0,13,2626,1,6,736,1,83,0.0526315789474,158,90,0.569620253165,1.0,0,1,1.0
org/apache/maven/model/PluginManagement.java,0,6,2626,1,4,736,1,83,0.128205128205,46,53,1.15217391304,1.0,0,1,1.0
org/apache/maven/model/PluginManagement.java,0,7,2626,1,5,736,1,83,0.121428571429,61,61,1.0,1.0,0,1,1.0
org/apache/maven/model/PluginTest.java,0,11,2626,1,4,736,1,83,0.0933333333333,79,122,1.54430379747,1.0,0,1,1.0
org/apache/maven/model/PluginTest.java,0,17,2626,1,4,736,1,83,0.0495626822157,114,195,1.71052631579,1.0,0,1,1.0
org/apache/maven/model/Prerequisites.java,61,61,2626,1,0,736,18,83,0.335596508244,385,532,1.38181818182,1.0,0,1,1.0
org/apache/maven/model/Profile.java,0,61,2626,1,5,736,1,83,0.0213385063046,385,532,1.38181818182,1.0,0,1,1.0
org/apache/maven/model/Profile.java,0,61,2626,1,5,736,1,83,0.0213385063046,385,532,1.38181818182,1.0,0,1,1.0
org/apache/maven/model/Relocation.java,49,30,2626,1,0,736,14,83,0.412173913043,229,284,1.24017467249,1.0,0,1,1.0
org/apache/maven/model/ReportPlugin.java,0,30,2626,1,5,736,1,83,0.0347826086957,229,284,1.24017467249,1.0,0,1,1.0
org/apache/maven/model/ReportPlugin.java,0,18,2626,1,4,736,1,83,0.0546075085324,118,139,1.17796610169,1.0,0,1,1.0
org/apache/maven/model/ReportSet.java,0,7,2626,1,5,736,1,83,0.108695652174,61,59,0.967213114754,1.0,0,1,1.0
org/apache/maven/model/Reporting.java,0,13,2626,1,4,736,1,83,0.0801393728223,96,160,1.66666666667,1.0,0,1,1.0
org/apache/maven/model/Reporting.java,0,12,2626,1,5,736,1,83,0.0646551724138,115,84,0.730434782609,1.0,0,1,1.0
org/apache/maven/model/RepositoryBase.java,6,29,2626,1,0,736,2,83,0.799568965517,204,201,0.985294117647,1.0,0,1,1.0
org/apache/maven/model/Repository.java,0,29,2626,1,5,736,1,83,0.0431034482759,204,201,0.985294117647,1.0,0,1,1.0
org/apache/maven/model/Repository.java,0,29,2626,1,5,736,1,83,0.0431034482759,204,201,0.985294117647,1.0,0,1,1.0
org/apache/maven/model/RepositoryBase.java,0,3,2626,1,5,736,1,83,0.15306122449,37,49,1.32432432432,1.0,0,1,1.0
