F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,-1.0,-1.0,20,2579,1717,3575,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,-1.0,-1.0,29,3743,2091,4739,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,-1.0,-1.0,20,2579,1717,3575,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,-1.0,-1.0,66,6823,2910,7819,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,-1.0,-1.0,61,6486,2711,7482,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,73,7139,3154,8135,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,1,381,276,1377,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,1,381,276,1377,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,29,3743,2091,4739,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,1,381,276,1377,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,66,6823,2910,7819,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,-1.0,-1.0,66,6823,2910,7819,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.0652173913043,0.00075138160179,-1.0,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,19,2168,1438,3164,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.0,0.0,0.0652173913043,0.00075138160179,-1.0,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,19,2168,1438,3164,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.107142857143,0.0478316326531,0.0652173913043,0.00075138160179,-0.785714285714,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,73,7139,3154,8135,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.107142857143,0.0478316326531,0.0652173913043,0.00075138160179,-0.785714285714,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,1,381,276,1377,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.107142857143,0.0478316326531,0.0652173913043,0.00075138160179,-0.785714285714,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,1,381,276,1377,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.107142857143,0.0478316326531,0.0652173913043,0.00075138160179,-0.785714285714,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,29,3743,2091,4739,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.107142857143,0.0478316326531,0.0652173913043,0.00075138160179,-0.785714285714,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,1,381,276,1377,1.0
org/apache/derby/catalog/SystemProcedures.java,-1.0,0.107142857143,0.0478316326531,0.0652173913043,0.00075138160179,-0.785714285714,0.0,0.00115251632731,0.00075138160179,-1.0,-1.0,19,2168,1438,3164,1.0
org/apache/derby/catalog/types/AggregateAliasInfo.java,-1.0,0.17578125,0.00371492826022,0.151384083045,0.213415047983,-0.6484375,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,2,294,226,1290,1.0
org/apache/derby/catalog/types/BaseTypeIdImpl.java,-1.0,0.261538461538,0.00495220755576,0.151384083045,0.213415047983,-0.476923076923,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,23,7138,3154,8134,1.0
org/apache/derby/catalog/types/DefaultInfoImpl.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,15,7139,3154,8135,1.0
org/apache/derby/catalog/types/IndexDescriptorImpl.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,10,7139,3154,8135,1.0
org/apache/derby/catalog/types/IndexDescriptorImpl.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,10,7139,3154,8135,1.0
org/apache/derby/catalog/types/IndexDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,10,7139,3154,8135,1.0
org/apache/derby/catalog/types/IndexDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,10,7139,3154,8135,1.0
org/apache/derby/catalog/types/IndexDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,10,7139,3154,8135,1.0
org/apache/derby/catalog/types/IndexDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,10,7139,3154,8135,1.0
org/apache/derby/catalog/types/OldRoutineType.java,0.0,0.0,0.0,0.135831381733,0.505318206228,-1.0,0.00691509796389,0.0203611217826,0.505318206228,-0.794871794872,-1.0,1,3136,1878,4132,1.0
org/apache/derby/catalog/types/ReferencedColumnsDescriptorImpl.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,6,7139,3154,8135,1.0
org/apache/derby/catalog/types/ReferencedColumnsDescriptorImpl.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,6,7139,3154,8135,1.0
org/apache/derby/catalog/types/ReferencedColumnsDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,6,7139,3154,8135,1.0
org/apache/derby/catalog/types/ReferencedColumnsDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,6,7139,3154,8135,1.0
org/apache/derby/catalog/types/ReferencedColumnsDescriptorImpl.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,6,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,21,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,21,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,21,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,21,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,21,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,-1.0,21,7139,3154,8135,1.0
org/apache/derby/catalog/types/RoutineAliasInfo.java,-1.0,0.261538461538,0.00495220755576,0.151384083045,0.213415047983,-0.476923076923,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,21,7138,3154,8134,1.0
org/apache/derby/catalog/types/RowMultiSetImpl.java,0.0,0.0,0.0,0.121951219512,0.215591296171,-1.0,0.0,0.00576258163657,0.215591296171,-0.794871794872,0.142857142857,3,3744,2091,4740,1.0
org/apache/derby/catalog/types/RowMultiSetImpl.java,0.0,0.0,0.0,0.121951219512,0.215591296171,-1.0,0.0,0.00576258163657,0.215591296171,-0.794871794872,0.142857142857,3,3744,2091,4740,1.0
org/apache/derby/catalog/types/RowMultiSetImpl.java,1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,0.142857142857,3,3744,2091,4740,0.0
org/apache/derby/catalog/types/RowMultiSetImpl.java,1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,0.142857142857,2,3617,2039,4613,0.0
org/apache/derby/catalog/types/RowMultiSetImpl.java,0.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,0.142857142857,3,3744,2091,4740,0.0
org/apache/derby/catalog/types/RowMultiSetImpl.java,0.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,-0.794871794872,0.142857142857,3,3744,2091,4740,0.0
org/apache/derby/catalog/types/BaseTypeIdImpl.java,-1.0,0.0,0.0,0.151384083045,0.213415047983,-1.0,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,23,7138,3154,8134,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.333333333333,0.00584795321637,0.135831381733,0.505318206228,-0.333333333333,0.00691509796389,0.0203611217826,0.505318206228,-0.794871794872,-1.0,33,7139,3154,8135,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.179487179487,0.00377619312531,0.151384083045,0.213415047983,-0.641025641026,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,5,3175,1886,4171,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.179487179487,0.00377619312531,0.151384083045,0.213415047983,-0.641025641026,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,5,3175,1886,4171,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.25,0.00493421052632,0.135831381733,0.505318206228,-0.5,0.00691509796389,0.0203611217826,0.505318206228,-0.794871794872,-1.0,33,7138,3154,8134,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.333333333333,0.00584795321637,0.135831381733,0.505318206228,-0.333333333333,0.00691509796389,0.0203611217826,0.505318206228,-0.794871794872,-1.0,33,7138,3154,8134,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.0833333333333,0.00195868945869,0.151384083045,0.213415047983,-0.833333333333,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,33,7138,3154,8134,1.0
org/apache/derby/catalog/types/TypeDescriptorImpl.java,-1.0,0.0833333333333,0.00195868945869,0.151384083045,0.213415047983,-0.833333333333,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,33,7138,3154,8134,1.0
org/apache/derby/catalog/types/UDTAliasInfo.java,-1.0,0.17578125,0.00371492826022,0.151384083045,0.213415047983,-0.6484375,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,1,1931,1228,2927,1.0
org/apache/derby/catalog/types/UserDefinedTypeIdImpl.java,-1.0,0.0576923076923,0.0013939462904,0.151384083045,0.213415047983,-0.884615384615,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,1,1820,1154,2816,1.0
org/apache/derby/catalog/types/BaseTypeIdImpl.java,-1.0,0.0,0.0,0.151384083045,0.213415047983,-1.0,0.0107568190549,0.058778332693,0.213415047983,-0.794871794872,-1.0,23,7138,3154,8134,1.0
org/apache/derby/client/ClientPooledConnection.java,-0.333333333333,0.179487179487,0.00377619312531,0.151384083045,0.213415047983,-0.641025641026,0.0107568190549,0.058778332693,0.213415047983,0.428571428571,-0.333333333333,25,6146,2593,7142,1.0
org/apache/derby/client/ClientPooledConnection.java,-0.333333333333,0.179487179487,0.00377619312531,0.151384083045,0.213415047983,-0.641025641026,0.0107568190549,0.058778332693,0.213415047983,0.428571428571,-0.333333333333,23,5917,2544,6913,0.0
org/apache/derby/client/ClientPooledConnection.java,-0.333333333333,0.333333333333,0.00569800569801,0.151384083045,0.213415047983,-0.333333333333,0.0107568190549,0.058778332693,0.213415047983,0.428571428571,-0.333333333333,11,3013,1858,4009,1.0
org/apache/derby/client/ClientXid.java,1.0,0.333333333333,0.00584795321637,0.135831381733,0.505318206228,-0.333333333333,0.00691509796389,0.0203611217826,0.505318206228,0.428571428571,1.0,1,6790,2893,7786,0.0
org/apache/derby/client/ClientXid.java,1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,0.428571428571,1.0,2,6795,2894,7791,0.0
org/apache/derby/client/ClientXid.java,0.5,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,0.428571428571,1.0,2,6795,2894,7791,0.0
org/apache/derby/client/ClientXid.java,1.0,0.333333333333,0.00584795321637,0.135831381733,0.505318206228,-0.333333333333,0.00691509796389,0.0203611217826,0.505318206228,0.428571428571,1.0,1,6790,2893,7786,0.0
org/apache/derby/client/am/Blob.java,1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,1.0,32,6795,2894,7791,0.0
org/apache/derby/client/am/Blob.java,1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,1.0,32,6795,2894,7791,0.0
org/apache/derby/client/am/Blob.java,0.0,1.0,0.0,0.135831381733,0.505318206228,1.0,0.00691509796389,0.0203611217826,0.505318206228,0.621621621622,1.0,32,6795,2894,7791,0.0
org/apache/derby/client/am/BlobLocatorOutputStream.java,0.0,0.388888888889,0.0148533950617,0.289198606272,0.285793846715,-0.222222222222,0.00384172109105,0.029197080292,0.285793846715,0.621621621622,-1.0,5,4213,2165,5209,1.0
org/apache/derby/client/am/ByteArrayCombinerStream.java,-1.0,0.0833333333333,0.00195868945869,0.151384083045,0.213415047983,-0.833333333333,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,-1.0,2,5519,2436,6515,1.0
org/apache/derby/client/am/CallableStatement.java,1.0,0.17578125,0.00371492826022,0.151384083045,0.213415047983,-0.6484375,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,24,6790,2893,7786,0.0
org/apache/derby/client/am/CallableStatement.java,1.0,0.17578125,0.00371492826022,0.151384083045,0.213415047983,-0.6484375,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,24,6790,2893,7786,0.0
org/apache/derby/client/am/CallableStatement.java,0.0,1.0,0.0,0.135831381733,0.505318206228,1.0,0.00691509796389,0.0203611217826,0.505318206228,0.621621621622,1.0,25,6795,2894,7791,0.0
org/apache/derby/client/am/CallableStatement.java,0.0,0.727272727273,0.00508582326764,0.151384083045,0.213415047983,0.454545454545,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,25,6795,2894,7791,0.0
org/apache/derby/client/am/CallableStatement42.java,1.0,0.75,0.01171875,0.289198606272,0.285793846715,0.5,0.00384172109105,0.029197080292,0.285793846715,0.621621621622,1.0,1,94,47,1090,0.0
org/apache/derby/client/am/Clob.java,1.0,0.155555555556,0.0164197530864,0.22,0.173396740363,-0.688888888889,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,1.0,28,6795,2894,7791,0.0
org/apache/derby/client/am/Clob.java,0.0,1.0,0.0,0.135831381733,0.505318206228,1.0,0.00691509796389,0.0203611217826,0.505318206228,0.621621621622,1.0,28,6795,2894,7791,0.0
org/apache/derby/client/am/Clob.java,0.0,0.184615384615,0.00385980883022,0.151384083045,0.213415047983,-0.6,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,28,6795,2894,7791,0.0
org/apache/derby/client/am/ClobLocatorOutputStream.java,0.0,0.388888888889,0.0148533950617,0.289198606272,0.285793846715,-0.222222222222,0.00384172109105,0.029197080292,0.285793846715,0.621621621622,1.0,2,4195,2158,5191,0.0
org/apache/derby/client/am/ClobLocatorWriter.java,0.0,0.388888888889,0.0148533950617,0.289198606272,0.285793846715,-0.222222222222,0.00384172109105,0.029197080292,0.285793846715,0.621621621622,-1.0,3,4195,2158,5191,1.0
org/apache/derby/client/am/ColumnMetaData.java,0.0,0.184615384615,0.00385980883022,0.151384083045,0.213415047983,-0.6,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,20,6795,2894,7791,0.0
org/apache/derby/client/am/ColumnMetaData.java,0.0,0.184615384615,0.00385980883022,0.151384083045,0.213415047983,-0.6,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,20,6795,2894,7791,0.0
org/apache/derby/client/am/ColumnMetaData.java,0.0,0.184615384615,0.00385980883022,0.151384083045,0.213415047983,-0.6,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,20,6795,2894,7791,0.0
org/apache/derby/client/am/Configuration.java,0.0,1.0,0.0,0.22,0.173396740363,1.0,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,0.333333333333,19,6795,2894,7791,0.0
org/apache/derby/client/am/Configuration.java,0.0,0.285714285714,0.0255102040816,0.22,0.173396740363,-0.428571428571,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,0.333333333333,7,1151,761,2147,0.0
org/apache/derby/client/am/Configuration.java,0.0,0.555555555556,0.0308641975309,0.22,0.173396740363,0.111111111111,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,0.333333333333,19,6795,2894,7791,0.0
org/apache/derby/client/am/Configuration.java,0.0,0.184615384615,0.00385980883022,0.151384083045,0.213415047983,-0.6,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,0.333333333333,19,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,0.0,0.261363636364,0.0128701790634,0.289156626506,0.184341624468,-0.477272727273,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,0.0,0.261363636364,0.0128701790634,0.289156626506,0.184341624468,-0.477272727273,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,0.0,1.0,0.0,0.135831381733,0.505318206228,1.0,0.00691509796389,0.0203611217826,0.505318206228,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,0.314814814815,0.00553093454328,0.151384083045,0.213415047983,-0.37037037037,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,82,6790,2893,7786,0.0
org/apache/derby/client/am/Connection.java,1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,0.621621621622,1.0,77,6563,2773,7559,0.0
org/apache/derby/client/am/Connection.java,1.0,0.0634920634921,0.0198202737885,0.0493827160494,0.000634547371761,-0.873015873016,0.0,0.00153668843642,0.000634547371761,0.621621621622,1.0,58,5747,2502,6743,0.0
org/apache/derby/client/am/Connection.java,1.0,0.0714285714286,0.00174543501611,0.135831381733,0.505318206228,-0.857142857143,0.00691509796389,0.0203611217826,0.505318206228,0.621621621622,1.0,34,3022,1859,4018,0.0
org/apache/derby/client/am/Connection.java,1.0,0.875,0.00520833333333,0.121951219512,0.215591296171,0.75,0.0,0.00576258163657,0.215591296171,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,0.136363636364,0.00301970756516,0.151384083045,0.213415047983,-0.727272727273,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,1.0,0.0,0.289156626506,0.184341624468,1.0,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,1.0,0.0,0.289156626506,0.184341624468,1.0,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,1.0,0.0,0.289156626506,0.184341624468,1.0,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,1.0,0.0,0.289156626506,0.184341624468,1.0,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,1.0,1.0,0.0,0.289156626506,0.184341624468,1.0,0.00922013061852,0.00922013061852,0.184341624468,0.621621621622,1.0,83,6795,2894,7791,0.0
org/apache/derby/client/am/Connection.java,0.0,0.142857142857,0.00313971742543,0.151384083045,0.213415047983,-0.714285714286,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,82,6790,2893,7786,0.0
org/apache/derby/client/am/CrossConverters.java,1.0,1.0,0.0,0.121951219512,0.215591296171,1.0,0.0,0.00576258163657,0.215591296171,0.621621621622,1.0,25,6795,2894,7791,0.0
org/apache/derby/client/am/CrossConverters.java,1.0,1.0,0.0,0.121951219512,0.215591296171,1.0,0.0,0.00576258163657,0.215591296171,0.621621621622,1.0,25,6795,2894,7791,0.0
org/apache/derby/client/am/CrossConverters.java,1.0,1.0,0.0,0.121951219512,0.215591296171,1.0,0.0,0.00576258163657,0.215591296171,0.621621621622,1.0,25,6795,2894,7791,0.0
org/apache/derby/client/am/CrossConverters.java,1.0,1.0,0.0,0.121951219512,0.215591296171,1.0,0.0,0.00576258163657,0.215591296171,0.621621621622,1.0,25,6795,2894,7791,0.0
org/apache/derby/client/am/Cursor.java,-1.0,0.261538461538,0.00495220755576,0.151384083045,0.213415047983,-0.476923076923,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,-1.0,33,6795,2894,7791,1.0
org/apache/derby/client/am/DatabaseMetaData.java,0.0,1.0,0.0,0.135831381733,0.505318206228,1.0,0.00691509796389,0.0203611217826,0.505318206228,0.621621621622,1.0,39,6795,2894,7791,0.0
org/apache/derby/client/am/DatabaseMetaData.java,0.0,0.184615384615,0.00385980883022,0.151384083045,0.213415047983,-0.6,0.0107568190549,0.058778332693,0.213415047983,0.621621621622,1.0,39,6795,2894,7791,0.0
org/apache/derby/client/am/EncryptionManager.java,1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,1.0,12,6795,2894,7791,0.0
org/apache/derby/client/am/EncryptionManager.java,1.0,0.222222222222,0.0216049382716,0.22,0.173396740363,-0.555555555556,0.011140991164,0.00998847483673,0.173396740363,0.621621621622,1.0,12,6795,2894,7791,0.0
org/apache/derby/client/am/FailedProperties40.java,-1.0,0.0,0.0,0.121951219512,0.215591296171,-1.0,0.0,0.00576258163657,0.215591296171,0.621621621622,-1.0,3,5769,2509,6765,1.0
