F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,0.047619047619,0.00453514739229,0.0909090909091,0.105058906097,-0.904761904762,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,0.047619047619,0.00453514739229,0.0909090909091,0.105058906097,-0.904761904762,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Reader.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/repository/metadata/io/xpp3/MetadataXpp3Writer.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/ArtifactResolverTest.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,-1.0,0.031007751938,0.0014307748218,0.0687203791469,0.358887020837,-0.829457364341,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,-1.0,0.031007751938,0.0014307748218,0.0687203791469,0.358887020837,-0.829457364341,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,-1.0,0.031007751938,0.0014307748218,0.0687203791469,0.358887020837,-0.829457364341,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,0,9661,3774,10178,1.0
org/apache/maven/artifact/resolver/WarningResolutionListener.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,22,3068,1860,3585,1.0
org/apache/maven/artifact/resolver/filter/AndArtifactFilterTest.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,22,3068,1860,3585,1.0
org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,22,3068,1860,3585,1.0
org/apache/maven/artifact/resolver/filter/OrArtifactFilterTest.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,45,9268,3431,9785,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,0.031007751938,0.0014307748218,0.0687203791469,0.358887020837,-0.829457364341,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,25,1427,1572,1944,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,173,9268,3431,9785,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,0.0392156862745,0.00179418172498,0.0687203791469,0.358887020837,-0.915032679739,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,4,2617,1765,3134,1.0
org/apache/maven/artifact/testutils/TestFileManager.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,2,928,1256,1445,1.0
org/apache/maven/artifact/versioning/ComparableVersion.java,0.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,12,7223,3078,7740,0.0
org/apache/maven/artifact/versioning/ComparableVersion.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,1548,1597,2065,1.0
org/apache/maven/artifact/versioning/ComparableVersion.java,-1.0,0.0,0.0,0.0687203791469,0.358887020837,-1.0,0.00798175598632,0.0262257696693,0.358887020837,-1.0,-1.0,7,3068,1860,3585,1.0
org/apache/maven/artifact/versioning/ManagedVersionMap.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,0,1548,1597,2065,1.0
org/apache/maven/artifact/versioning/ManagedVersionMap.java,-1.0,0.194444444444,0.00921387073348,0.059880239521,0.148993741598,-0.555555555556,0.00228050171038,0.0102622576967,0.148993741598,-1.0,-1.0,7,4891,2681,5408,0.0
org/apache/maven/cli/CLIManager.java,-1.0,0.194444444444,0.00921387073348,0.059880239521,0.148993741598,-0.555555555556,0.00228050171038,0.0102622576967,0.148993741598,-1.0,-1.0,7,4891,2681,5408,1.0
org/apache/maven/cli/CLIReportingUtils.java,-1.0,0.194444444444,0.00921387073348,0.059880239521,0.148993741598,-0.555555555556,0.00228050171038,0.0102622576967,0.148993741598,-1.0,-1.0,7,4891,2681,5408,0.0
org/apache/maven/cli/event/ExecutionEventLogger.java,-1.0,0.0,0.0,0.3,0.261428571429,-1.0,0.0,0.00342075256556,0.261428571429,-1.0,-1.0,7,4891,2681,5408,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,1.0,0.8,0.00761904761905,0.0687203791469,0.358887020837,0.6,0.00798175598632,0.0262257696693,0.358887020837,-0.333333333333,-0.5,12,3068,1860,3585,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0.0,0.0,0.0,0.059880239521,0.148993741598,-1.0,0.00228050171038,0.0102622576967,0.148993741598,-0.333333333333,-0.5,12,3068,1860,3585,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,-1.0,0.0,0.0,0.0687203791469,0.358887020837,-1.0,0.00798175598632,0.0262257696693,0.358887020837,-0.333333333333,-0.5,12,3068,1860,3585,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,0.0,0.0,0.0,0.059880239521,0.148993741598,-1.0,0.00228050171038,0.0102622576967,0.148993741598,-0.333333333333,0.0,6,4044,2476,4561,1.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,1.0,0.5,0.025,0.0909090909091,0.105058906097,0.0,0.0,0.0205245153934,0.105058906097,-0.333333333333,0.0,4,3068,1860,3585,0.0
org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,-1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00570125427594,0.0,-0.5,-1.0,17,1346,1544,1863,1.0
org/apache/maven/execution/DefaultMavenExecutionRequest.java,0.0,0.0,0.0,0.059880239521,0.148993741598,0.0,0.00228050171038,0.0102622576967,0.148993741598,-0.5,-1.0,6,435,611,952,1.0
org/apache/maven/execution/DefaultMavenExecutionRequest.java,1.0,0.047619047619,0.00453514739229,0.0909090909091,0.105058906097,-0.904761904762,0.0,0.0205245153934,0.105058906097,-0.5,1.0,2,89,203,606,1.0
org/apache/maven/settings/RuntimeInfo.java,-1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00570125427594,0.0,-0.5,-1.0,20,330,415,847,1.0
org/apache/maven/execution/SettingsAdapter.java,-1.0,0.0,0.0,0.0909090909091,0.105058906097,-1.0,0.0,0.0205245153934,0.105058906097,-1.0,-1.0,1,371,447,888,1.0
org/apache/maven/lifecycle/DefaultLifecycles.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-0.666666666667,-0.666666666667,1,847,1204,1364,1.0
org/apache/maven/lifecycle/DefaultLifecycles.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-0.666666666667,-0.666666666667,1,847,1204,1364,1.0
org/apache/maven/lifecycle/DefaultLifecyclesTest.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-0.666666666667,-0.666666666667,1,847,1204,1364,1.0
org/apache/maven/lifecycle/DefaultSchedulesTest.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-0.666666666667,-0.666666666667,1,847,1204,1364,0.0
org/apache/maven/lifecycle/internal/BuildLogItem.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-0.666666666667,-0.666666666667,1,847,1204,1364,0.0
org/apache/maven/lifecycle/internal/ConcurrentBuildLogger.java,0.0,0.0,0.0,0.0625,0.0811631944444,-1.0,0.00114025085519,0.00228050171038,0.0811631944444,-0.666666666667,-0.666666666667,1,847,1204,1364,0.0
org/apache/maven/lifecycle/internal/ConcurrentBuildLoggerTest.java,-1.0,0.0,0.0,0.0,0.0,-0.833333333333,0.0,0.0,0.0,-1.0,-1.0,107,6140,3006,6657,0.0
org/apache/maven/lifecycle/internal/ConcurrentBuildLoggerTest.java,-1.0,0.0,0.0,0.0,0.0,-0.857142857143,0.0,0.0,0.0,-1.0,-1.0,107,6140,3006,6657,0.0
org/apache/maven/lifecycle/internal/ConcurrentBuildLoggerTest.java,0.0,0.0,0.0,0.059880239521,0.148993741598,-0.666666666667,0.00228050171038,0.0102622576967,0.148993741598,-0.939393939394,0.0,18,7704,3120,8221,0.0
org/apache/maven/lifecycle/internal/DefaultLifecyclePluginAnalyzer.java,0.0,0.0,0.0,0.059880239521,0.148993741598,-1.0,0.00228050171038,0.0102622576967,0.148993741598,-1.0,-1.0,3,1461,1582,1978,1.0
org/apache/maven/lifecycle/internal/ExecutionPlanItemTest.java,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.777777777778,-1.0,8,1036,1358,1553,0.0
org/apache/maven/lifecycle/internal/LifecycleStarter.java,-0.5,0.0,0.0,0.059880239521,0.148993741598,-1.0,0.00228050171038,0.0102622576967,0.148993741598,-0.777777777778,-1.0,9,1058,1363,1575,0.0
org/apache/maven/lifecycle/internal/LifecycleThreadedBuilder.java,-1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-0.777777777778,-1.0,1,1058,1363,1575,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java,1.0,0.0857142857143,0.00373177842566,0.0687203791469,0.358887020837,-0.6,0.00798175598632,0.0262257696693,0.358887020837,-0.777777777778,1.0,1,1023,1353,1540,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilder.java,0.0,0.0,0.0,0.059880239521,0.148993741598,-0.666666666667,0.00228050171038,0.0102622576967,0.148993741598,-0.8,-0.714285714286,281,9263,3431,9780,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilderTest.java,-1.0,0.166666666667,0.00661375661376,0.0687203791469,0.358887020837,-0.333333333333,0.00798175598632,0.0262257696693,0.358887020837,-0.777777777778,-1.0,3,806,1183,1323,0.0
org/apache/maven/lifecycle/internal/LifecycleWeaveBuilderTest.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-0.777777777778,-1.0,66,8241,3175,8758,0.0
org/apache/maven/lifecycle/internal/ThreadLockedArtifact.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-0.777777777778,-1.0,66,8241,3175,8758,1.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,-0.777777777778,-1.0,66,8241,3175,8758,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,0.0,0.25,0.01875,0.0909090909091,0.105058906097,-0.125,0.0,0.0205245153934,0.105058906097,0.6,1.0,3,1030,1356,1547,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,1.0,0.5,0.025,0.0909090909091,0.105058906097,0.0,0.0,0.0205245153934,0.105058906097,0.6,1.0,4,1030,1356,1547,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,1.0,0.0392156862745,0.00179418172498,0.0687203791469,0.358887020837,-0.915032679739,0.00798175598632,0.0262257696693,0.358887020837,0.6,1.0,2,1030,1356,1547,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxer.java,1.0,0.0392156862745,0.00179418172498,0.0687203791469,0.358887020837,-0.915032679739,0.00798175598632,0.0262257696693,0.358887020837,0.6,1.0,2,1030,1356,1547,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,1.0,0.0392156862745,0.00179418172498,0.0687203791469,0.358887020837,-0.915032679739,0.00798175598632,0.0262257696693,0.358887020837,0.6,1.0,2,1030,1356,1547,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,0.6,-1.0,3,906,1231,1423,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0.0,0.346153846154,0.0226331360947,0.0909090909091,0.105058906097,-0.153846153846,0.0,0.0205245153934,0.105058906097,0.6,1.0,2,1058,1363,1575,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,-1.0,0.444444444444,0.0117577895356,0.0687203791469,0.358887020837,0.0,0.00798175598632,0.0262257696693,0.358887020837,0.6,-1.0,10,1058,1363,1575,0.0
