Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/catalina/authenticator/SingleSignOnSessionKey.java,3,7,1336,1,8,136,1,23,0.659836065574,84,26,0.309523809524,0.666666666667,0,0,1
org/apache/catalina/authenticator/SpnegoAuthenticator.java,0,9,1336,5,20,136,1,23,0.644444444444,271,41,0.151291512915,1.0,0,1,1
org/apache/catalina/connector/Connector.java,0,65,1581,1,5,556,1,53,0.223048327138,451,359,0.79600886918,1.0,0,1,0
org/apache/catalina/connector/CoyoteAdapter.java,186,17,1581,3,8,556,41,53,0.532307692308,871,263,0.301951779564,0.403225806452,142,1,1
org/apache/catalina/connector/CoyoteAdapter.java,186,17,1581,3,8,556,41,53,0.527692307692,871,263,0.301951779564,0.381720430108,142,1,0
org/apache/catalina/connector/CoyoteAdapter.java,186,17,1581,3,12,556,41,53,0.63,871,263,0.301951779564,0.822580645161,142,1,1
org/apache/catalina/connector/CoyoteReader.java,3,13,1581,1,0,556,1,53,0.926267281106,129,33,0.255813953488,1.0,1,1,1
org/apache/catalina/connector/Request.java,134,144,1581,9,32,556,23,53,0.822364411944,1824,901,0.493969298246,0.708955223881,0,1,1
org/apache/catalina/connector/Request.java,18,144,1581,9,0,556,3,53,0.965569774528,1824,901,0.493969298246,1.0,0,1,0
org/apache/catalina/connector/Request.java,6,144,1581,9,8,556,2,53,0.596587446679,1824,901,0.493969298246,0.833333333333,0,1,1
org/apache/catalina/connector/Request.java,25,144,1581,9,12,556,6,53,0.94759293114,1824,901,0.493969298246,0.64,0,1,1
org/apache/catalina/connector/Request.java,3,144,1581,9,0,556,1,53,0.634978671542,1824,901,0.493969298246,1.0,0,1,1
org/apache/catalina/connector/Request.java,3,144,1581,9,0,556,1,53,0.400365630713,1824,901,0.493969298246,1.0,0,1,1
org/apache/catalina/connector/Request.java,40,144,1581,9,0,556,6,53,0.888787324802,1824,901,0.493969298246,1.0,0,1,1
org/apache/catalina/connector/Request.java,9,144,1581,9,8,556,2,53,0.471968312005,1824,901,0.493969298246,0.555555555556,3,2,0
org/apache/catalina/connector/Response.java,48,77,1581,4,12,556,13,53,0.845140032949,938,556,0.592750533049,0.8125,0,1,0
org/apache/catalina/connector/Response.java,0,77,1581,4,0,556,1,53,0.0461285008237,938,556,0.592750533049,1.0,0,1,0
org/apache/catalina/core/ApplicationContextFacade.java,19,59,2118,3,12,1081,1,73,0.936525612472,669,87,0.130044843049,0.894736842105,0,1,1
org/apache/catalina/core/ApplicationContextFacade.java,17,59,2118,3,12,1081,2,73,0.906458797327,669,87,0.130044843049,0.882352941176,0,1,1
org/apache/catalina/core/ApplicationContextFacade.java,17,59,2118,3,0,1081,2,73,0.902004454343,669,87,0.130044843049,1.0,0,1,1
org/apache/catalina/core/ApplicationContextFacade.java,0,59,2118,3,15,1081,1,73,0.958797327394,669,87,0.130044843049,1.0,0,1,0
org/apache/catalina/core/ApplicationDispatcher.java,16,16,2118,5,16,1081,4,73,0.563143124415,681,227,0.333333333333,0.625,0,1,1
org/apache/catalina/core/ApplicationDispatcher.java,16,16,2118,5,16,1081,4,73,0.294667913938,681,227,0.333333333333,0.625,0,1,1
org/apache/catalina/core/ApplicationDispatcher.java,16,16,2118,5,16,1081,4,73,0.486435921422,681,227,0.333333333333,0.625,3,1,1
org/apache/catalina/core/ApplicationFilterFactory.java,30,7,2118,2,16,1081,11,73,0.913183279743,176,87,0.494318181818,0.133333333333,0,1,1
org/apache/catalina/core/ApplicationFilterFactory.java,30,7,2118,2,16,1081,11,73,0.929260450161,176,87,0.494318181818,0.3,0,1,1
org/apache/catalina/core/ApplicationFilterFactory.java,30,7,2118,2,16,1081,11,73,0.945337620579,176,87,0.494318181818,0.466666666667,0,1,1
org/apache/catalina/core/ApplicationFilterFactory.java,30,7,2118,2,16,1081,11,73,0.961414790997,176,87,0.494318181818,0.633333333333,0,1,1
org/apache/catalina/core/ApplicationFilterFactory.java,30,7,2118,2,16,1081,11,73,0.977491961415,176,87,0.494318181818,0.8,0,1,1
org/apache/catalina/core/ApplicationFilterFactory.java,6,7,2118,2,10,1081,2,73,0.167202572347,176,87,0.494318181818,0.416666666667,0,1,0
org/apache/catalina/core/ApplicationHttpRequest.java,8,38,2118,2,0,1081,5,73,0.378818737271,471,292,0.619957537155,1.0,0,1,0
org/apache/catalina/core/ApplicationHttpRequest.java,16,38,2118,2,0,1081,5,73,0.427698574338,471,292,0.619957537155,1.0,0,1,0
org/apache/catalina/core/ApplicationHttpRequest.java,16,38,2118,2,0,1081,5,73,0.426680244399,471,292,0.619957537155,1.0,0,1,1
org/apache/catalina/core/ApplicationHttpRequest.java,18,38,2118,2,16,1081,5,73,0.922606924644,471,292,0.619957537155,0.666666666667,11,1,0
org/apache/catalina/core/ApplicationPushBuilder.java,0,0,2118,1,0,1081,1,73,4.68333333333,26,0,0.0,1.0,0,0,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.193384223919,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.190839694656,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.195928753181,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.203562340967,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.201017811705,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.206106870229,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,0,13,2118,1,4,1081,1,73,0.198473282443,275,63,0.229090909091,1.0,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,3,13,2118,1,8,1081,1,73,0.284987277354,275,63,0.229090909091,0.666666666667,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,8,13,2118,1,12,1081,4,73,0.982188295165,275,63,0.229090909091,0.75,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,8,13,2118,1,12,1081,4,73,0.900763358779,275,63,0.229090909091,0.75,0,1,1
org/apache/catalina/core/AprLifecycleListener.java,8,13,2118,1,12,1081,4,73,0.941475826972,275,63,0.229090909091,0.75,5,2,1
org/apache/catalina/core/AsyncContextImpl.java,22,25,2118,5,16,1081,5,73,0.678057553957,469,33,0.0703624733475,0.818181818182,0,1,1
org/apache/catalina/core/AsyncContextImpl.java,22,25,2118,5,16,1081,5,73,0.672661870504,469,33,0.0703624733475,0.681818181818,0,1,1
org/apache/catalina/core/AsyncContextImpl.java,52,25,2118,5,12,1081,12,73,0.863309352518,469,33,0.0703624733475,0.673076923077,28,1,1
org/apache/catalina/core/ContainerBase.java,34,48,2118,6,16,1081,7,73,0.865743944637,767,423,0.55149934811,0.705882352941,20,1,1
org/apache/catalina/core/DefaultInstanceManager.java,34,26,2118,6,12,1081,5,73,0.742637644046,605,107,0.176859504132,0.411764705882,0,0,1
org/apache/catalina/core/DefaultInstanceManager.java,40,26,2118,6,12,1081,7,73,0.796414852753,605,107,0.176859504132,0.425,0,0,1
org/apache/catalina/core/DefaultInstanceManager.java,48,26,2118,6,20,1081,9,73,0.262483994878,605,107,0.176859504132,0.395833333333,0,0,1
org/apache/catalina/core/DefaultInstanceManager.java,48,26,2118,6,20,1081,9,73,0.314980793854,605,107,0.176859504132,0.395833333333,12,0,1
org/apache/catalina/core/NamingContextListener.java,21,27,2118,1,12,1081,4,73,0.884375,855,210,0.245614035088,0.238095238095,0,1,0
org/apache/catalina/core/NamingContextListener.java,24,27,2118,1,0,1081,3,73,0.7078125,855,210,0.245614035088,1.0,10,1,1
org/apache/catalina/core/NamingContextListener.java,24,27,2118,1,11,1081,3,73,0.69296875,855,210,0.245614035088,0.600340136054,10,1,1
org/apache/catalina/core/StandardContext.java,22,305,2118,5,8,1081,4,73,0.913626209978,3739,1662,0.444503878042,0.5,0,1,0
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.48339538347,3739,1662,0.444503878042,0.666666666667,0,1,1
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.486969471333,3739,1662,0.444503878042,0.666666666667,0,1,1
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.169769173492,3739,1662,0.444503878042,0.666666666667,0,1,0
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,2,73,0.173492181683,3739,1662,0.444503878042,0.666666666667,0,1,1
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.951600893522,3739,1662,0.444503878042,0.666666666667,0,1,1
org/apache/catalina/core/StandardContext.java,6,305,2118,5,8,1081,4,73,0.935070737156,3739,1662,0.444503878042,0.833333333333,0,1,1
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.170662695458,3739,1662,0.444503878042,0.666666666667,0,1,0
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,2,73,0.175428145942,3739,1662,0.444503878042,0.666666666667,0,1,1
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.952196574832,3739,1662,0.444503878042,0.666666666667,0,1,1
org/apache/catalina/core/StandardContext.java,0,305,2118,5,8,1081,1,73,0.850037230082,3739,1662,0.444503878042,1.0,0,1,1
org/apache/catalina/core/StandardContext.java,3,305,2118,5,8,1081,1,73,0.0727475800447,3739,1662,0.444503878042,0.666666666667,0,0,1
org/apache/catalina/core/StandardContext.java,5,305,2118,5,6,1081,1,73,0.120997766195,3739,1662,0.444503878042,0.666666666667,0,0,1
org/apache/catalina/core/StandardContext.java,52,305,2118,5,0,1081,14,73,0.898287416232,3739,1662,0.444503878042,1.0,0,1,1
org/apache/catalina/core/StandardContext.java,14,305,2118,5,16,1081,4,73,0.682650781832,3739,1662,0.444503878042,0.571428571429,11,1,0
org/apache/catalina/core/StandardHost.java,13,47,2118,3,8,1081,4,73,0.81978021978,414,283,0.683574879227,0.153846153846,10,1,1
org/apache/catalina/core/StandardHostValve.java,52,6,2118,1,0,1081,12,73,0.722727272727,250,129,0.516,1.0,40,1,1
org/apache/catalina/core/StandardServer.java,3,40,2118,1,8,1081,1,73,0.596774193548,490,258,0.526530612245,0.666666666667,0,1,1
org/apache/catalina/core/StandardService.java,3,26,2118,1,8,1081,1,73,0.423600605144,360,178,0.494444444444,0.666666666667,0,1,1
org/apache/catalina/core/StandardWrapper.java,6,81,2118,1,8,1081,4,73,0.988150437919,1062,490,0.461393596987,0.833333333333,0,1,1
org/apache/catalina/core/StandardWrapper.java,29,81,2118,1,12,1081,7,73,0.308088614116,1062,490,0.461393596987,0.172413793103,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,12,1081,1,73,0.70582174137,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,12,1081,1,73,0.447089129315,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,12,1081,1,73,0.57341576507,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,12,1081,1,73,0.47913446677,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,10,1081,1,73,0.707882534776,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,10,1081,1,73,0.710200927357,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,4,1081,1,73,0.141679546625,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,0,81,2118,1,4,1081,1,73,0.043791859866,1062,490,0.461393596987,1.0,0,1,1
org/apache/catalina/core/StandardWrapper.java,11,81,2118,1,12,1081,3,73,0.471921689851,1062,490,0.461393596987,0.818181818182,0,1,1
org/apache/catalina/core/StandardWrapper.java,17,81,2118,1,12,1081,4,73,0.865533230294,1062,490,0.461393596987,0.176470588235,0,1,1
org/apache/catalina/core/StandardWrapper.java,17,81,2118,1,8,1081,4,73,0.868624420402,1062,490,0.461393596987,0.411764705882,0,1,0
org/apache/catalina/core/StandardWrapper.java,106,81,2118,1,20,1081,20,73,0.72436888202,1062,490,0.461393596987,0.11320754717,45,1,1
org/apache/catalina/deploy/NamingResourcesImpl.java,27,52,0,1,8,52,2,1,0.835605453087,696,313,0.449712643678,0.518518518519,0,1,0
org/apache/catalina/filters/CorsFilter.java,70,22,422,3,12,106,15,44,0.453759723423,567,453,0.798941798942,0.351428571429,0,0,1
org/apache/catalina/filters/CorsFilter.java,56,22,422,3,12,106,13,44,0.145203111495,567,453,0.798941798942,0.329081632653,0,0,1
org/apache/catalina/filters/CorsFilter.java,54,22,422,3,28,106,18,44,0.557476231634,567,453,0.798941798942,0.648148148148,0,1,0
org/apache/catalina/filters/CorsFilter.java,105,22,422,3,0,106,22,44,0.464131374244,567,453,0.798941798942,1.0,0,0,0
org/apache/catalina/filters/CorsFilter.java,116,22,422,3,16,106,33,44,0.295592048401,567,453,0.798941798942,0.206896551724,0,0,0
org/apache/catalina/filters/CorsFilter.java,52,22,422,3,16,106,13,44,0.634399308557,567,453,0.798941798942,0.423076923077,0,1,0
org/apache/catalina/filters/CorsFilter.java,58,22,422,3,0,106,17,44,0.350907519447,567,453,0.798941798942,1.0,0,1,1
org/apache/catalina/filters/CorsFilter.java,116,22,422,3,0,106,33,44,0.333621434745,567,453,0.798941798942,1.0,0,0,1
org/apache/catalina/filters/CorsFilter.java,30,22,422,3,0,106,8,44,0.23768366465,567,453,0.798941798942,1.0,0,1,1
org/apache/catalina/filters/CorsFilter.java,0,22,422,3,12,106,1,44,0.892826274849,567,453,0.798941798942,1.0,0,1,0
org/apache/catalina/filters/CorsFilter.java,0,22,422,3,12,106,1,44,0.925669835782,567,453,0.798941798942,1.0,0,1,1
org/apache/catalina/filters/CorsFilter.java,0,22,422,3,12,106,1,44,0.900605012965,567,453,0.798941798942,1.0,0,1,0
org/apache/catalina/filters/CorsFilter.java,0,22,422,3,12,106,1,44,0.90838375108,567,453,0.798941798942,1.0,0,1,0
org/apache/catalina/filters/CorsFilter.java,0,22,422,3,12,106,1,44,0.917026793431,567,453,0.798941798942,1.0,0,1,0
org/apache/catalina/filters/CsrfPreventionFilter.java,0,10,422,4,18,106,1,44,0.933333333333,225,77,0.342222222222,1.0,0,1,1
org/apache/catalina/filters/ExpiresFilter.java,0,2,422,9,0,106,1,44,0.75292667899,875,567,0.648,1.0,0,1,1
org/apache/catalina/filters/ExpiresFilter.java,0,2,422,9,0,106,1,44,0.990757855823,875,567,0.648,1.0,0,1,1
org/apache/catalina/filters/FailedRequestFilter.java,7,4,422,2,0,106,2,44,0.717948717949,38,30,0.789473684211,1.0,3,1,0
org/apache/catalina/filters/RemoteIpFilter.java,0,28,422,3,0,106,1,44,0.434325744308,459,577,1.25708061002,1.0,0,1,1
org/apache/catalina/filters/RequestDumperFilter.java,405,5,422,3,0,106,100,44,0.62703962704,198,48,0.242424242424,1.0,55,0,0
org/apache/catalina/ha/authenticator/ClusterSingleSignOn.java,0,14,7,1,11,15,1,2,0.647469458988,105,55,0.52380952381,1.0,0,1,1
org/apache/catalina/ha/backend/CollectedInfo.java,50,3,283,1,0,18,11,6,0.764150943396,56,32,0.571428571429,1.0,15,0,1
org/apache/catalina/ha/backend/MultiCastSender.java,33,2,283,1,0,18,4,6,0.75,51,20,0.392156862745,1.0,18,1,1
org/apache/catalina/ha/backend/TcpSender.java,89,3,283,1,20,18,17,6,0.512077294686,156,30,0.192307692308,0.224719101124,51,1,1
org/apache/catalina/ha/backend/TcpSender.java,89,3,283,1,20,18,17,6,0.51690821256,156,30,0.192307692308,0.23595505618,51,1,1
org/apache/catalina/ha/backend/TcpSender.java,89,3,283,1,0,18,17,6,0.521739130435,156,30,0.192307692308,1.0,51,1,1
org/apache/catalina/ha/context/ReplicatedContext.java,7,7,0,3,8,7,3,3,0.570776255708,152,35,0.230263157895,0.857142857143,0,1,1
org/apache/catalina/ha/context/ReplicatedContext.java,17,7,0,3,16,7,5,3,0.301369863014,152,35,0.230263157895,0.470588235294,0,1,1
org/apache/catalina/ha/context/ReplicatedContext.java,7,7,0,3,0,7,2,3,0.401826484018,152,35,0.230263157895,1.0,0,1,0
org/apache/catalina/ha/context/ReplicatedContext.java,0,7,0,3,0,7,1,3,0.885844748858,152,35,0.230263157895,1.0,0,1,1
org/apache/catalina/ha/deploy/FarmWarDeployer.java,175,39,72,1,12,74,29,8,0.954896907216,484,213,0.440082644628,0.0697142857143,19,0,1
org/apache/catalina/ha/deploy/FarmWarDeployer.java,150,39,72,1,13,74,25,8,0.956400343643,484,213,0.440082644628,0.0866666666667,19,0,1
org/apache/catalina/ha/deploy/FarmWarDeployer.java,25,39,72,1,12,74,5,8,0.94587628866,484,213,0.440082644628,0.36,19,1,0
org/apache/catalina/ha/deploy/FarmWarDeployer.java,25,39,72,1,0,74,5,8,0.947164948454,484,213,0.440082644628,1.0,19,1,0
org/apache/catalina/ha/deploy/FileMessage.java,3,11,72,1,8,74,1,8,0.693181818182,56,21,0.375,0.666666666667,0,1,1
org/apache/catalina/ha/deploy/FileMessage.java,4,11,72,1,8,74,1,8,0.727272727273,56,21,0.375,0.5,0,1,1
org/apache/catalina/ha/deploy/FileMessage.java,3,11,72,1,8,74,1,8,0.954545454545,56,21,0.375,0.666666666667,0,1,1
org/apache/catalina/ha/deploy/FileMessageFactory.java,21,11,72,1,0,74,3,8,0.75421686747,212,166,0.783018867925,1.0,0,1,1
org/apache/catalina/ha/deploy/FileMessageFactory.java,12,11,72,1,16,74,4,8,0.963855421687,212,166,0.783018867925,0.583333333333,3,1,1
org/apache/catalina/ha/session/DeltaManager.java,35,86,254,1,0,237,7,11,0.943857331572,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,40,86,254,1,0,237,11,11,0.56142668428,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,0,86,254,1,21,237,1,11,0.555922501101,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,0,86,254,1,25,237,1,11,0.601552179657,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,0,86,254,1,9,237,1,11,0.491853808895,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,0,86,254,1,9,237,1,11,0.442976662263,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,0,86,254,1,14,237,1,11,0.544583883752,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,0,86,254,1,12,237,1,11,0.498899163364,930,454,0.488172043011,1.0,0,1,1
org/apache/catalina/ha/session/DeltaManager.java,52,86,254,1,12,237,13,11,0.803170409511,930,454,0.488172043011,0.153846153846,27,1,0
org/apache/catalina/ha/session/DeltaManager.java,52,86,254,1,0,237,13,11,0.829590488771,930,454,0.488172043011,1.0,27,1,1
org/apache/catalina/ha/session/DeltaSession.java,7,57,254,1,8,237,2,11,0.241935483871,538,283,0.526022304833,0.428571428571,0,1,0
org/apache/catalina/ha/session/DeltaSession.java,10,57,254,1,8,237,3,11,0.162365591398,538,283,0.526022304833,0.9,3,1,1
org/apache/catalina/ha/session/JvmRouteBinderValve.java,0,17,254,1,11,237,1,11,0.833224115334,207,187,0.903381642512,1.0,0,1,1
org/apache/catalina/ha/session/SessionMessageImpl.java,3,11,254,1,0,237,1,11,0.642857142857,78,71,0.910256410256,1.0,0,1,1
org/apache/catalina/ha/session/SessionMessageImpl.java,0,11,254,1,10,237,1,11,0.752976190476,78,71,0.910256410256,1.0,0,1,1
org/apache/catalina/ha/tcp/ReplicationValve.java,0,33,20,1,10,90,1,4,0.728662420382,359,209,0.58217270195,1.0,0,1,1
org/apache/catalina/ha/tcp/SimpleTcpCluster.java,5,53,20,1,8,90,1,4,0.893023255814,494,245,0.495951417004,0.4,0,1,1
org/apache/catalina/loader/ParallelWebappClassLoader.java,11,3,319,1,8,114,2,10,0.837837837838,30,31,1.03333333333,0.181818181818,10,1,1
org/apache/catalina/loader/WebappClassLoader.java,11,4,319,1,8,114,2,10,0.698630136986,25,35,1.4,0.181818181818,10,1,1
org/apache/catalina/loader/WebappClassLoaderBase.java,71,76,319,4,20,114,17,10,0.910594860964,1693,740,0.437093916125,0.450704225352,0,1,0
org/apache/catalina/loader/WebappClassLoaderBase.java,31,76,319,4,0,114,2,10,0.697993664203,1693,740,0.437093916125,1.0,27,1,1
org/apache/catalina/loader/WebappClassLoaderBase.java,16,76,319,4,12,114,4,10,0.475536782823,1693,740,0.437093916125,0.375,0,1,1
org/apache/catalina/loader/WebappClassLoaderBase.java,65,76,319,4,0,114,17,10,0.449137627596,1693,740,0.437093916125,1.0,0,1,1
org/apache/catalina/loader/WebappClassLoaderBase.java,27,76,319,4,0,114,4,10,0.574093629004,1693,740,0.437093916125,1.0,0,1,0
org/apache/catalina/loader/WebappClassLoaderBase.java,31,76,319,4,0,114,2,10,0.702921506512,1693,740,0.437093916125,1.0,27,1,0
org/apache/catalina/loader/WebappLoader.java,3,30,319,1,8,114,1,10,0.474892395983,377,186,0.493368700265,0.666666666667,0,0,1
org/apache/catalina/loader/WebappLoader.java,17,30,319,1,12,114,6,10,0.9368723099,377,186,0.493368700265,0.294117647059,0,1,0
org/apache/catalina/loader/WebappLoader.java,17,30,319,1,0,114,6,10,0.946915351506,377,186,0.493368700265,1.0,0,1,0
org/apache/catalina/manager/HTMLManagerServlet.java,26,23,341,11,0,144,7,18,0.645257654966,975,241,0.247179487179,1.0,0,1,0
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.761762509335,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.808812546677,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.766990291262,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.772218073189,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.777445855116,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.782673637043,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.787901418969,975,241,0.247179487179,1.0,0,1,1
org/apache/catalina/manager/HTMLManagerServlet.java,0,23,341,11,16,144,1,18,0.793129200896,975,241,0.247179487179,1.0,0,1,1
