Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/catalina/authenticator/jaspic/AuthConfigFactoryImpl.java,1.0,1.0,0.196428571429,0.0117973629424,-0.607142857143,173,0.137931034483,0.555555555556,16,2878,3,152,0
org/apache/catalina/authenticator/jaspic/JaspicAuthenticator.java,0.0,1.0,0.0833333333333,0.0,-0.833333333333,173,0.209523809524,0.46875,16,2877,2,135,0
org/apache/catalina/authenticator/jaspic/provider/TomcatAuthConfigProvider.java,0.0,1.0,0.0833333333333,0.0,-0.833333333333,53,0.454545454545,0.901898734177,3,2802,3,76,0
org/apache/catalina/authenticator/jaspic/provider/TomcatAuthConfigProvider.java,0.0,1.0,0.25,0.0624566273421,-0.5,53,0.454545454545,0.645569620253,3,2802,2,76,0
org/apache/catalina/authenticator/jaspic/provider/TomcatAuthConfigProvider.java,1.0,1.0,0.5,0.0117973629424,0.0,53,0.454545454545,0.974683544304,3,2802,3,76,0
org/apache/catalina/authenticator/jaspic/provider/modules/BasicAuthModule.java,1.0,1.0,0.115384615385,0.00346981263012,-0.769230769231,142,0.416149068323,0.542435424354,7,2798,2,72,0
org/apache/catalina/authenticator/jaspic/provider/modules/DigestAuthModule.java,1.0,1.0,0.115384615385,0.00346981263012,-0.769230769231,142,0.269607843137,0.470866141732,7,2797,2,71,0
org/apache/catalina/connector/Connector.java,0.0,1.0,0.272727272727,0.00346981263012,-0.454545454545,1597,0.772043010753,0.22100456621,53,17995,2,6820,0
org/apache/catalina/connector/CoyoteAdapter.java,-1.0,-1.0,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.307174887892,0.665667166417,53,17995,3,15269,1
org/apache/catalina/connector/CoyoteAdapter.java,-1.0,-1.0,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.307174887892,0.640929535232,53,17995,3,676,1
org/apache/catalina/connector/CoyoteAdapter.java,-1.0,-1.0,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.307174887892,0.606446776612,53,17995,3,15269,1
org/apache/catalina/connector/CoyoteReader.java,-1.0,-1.0,0.0,0.00971547536433,-1.0,1597,0.255813953488,0.926267281106,53,17995,2,15269,1
org/apache/catalina/connector/Request.java,-1.0,-0.5,0.130434782609,0.000693962526024,-0.739130434783,1597,0.486282947821,0.815115928937,53,17995,1,7931,1
org/apache/catalina/connector/Request.java,1.0,-0.5,0.85,0.0624566273421,0.7,1597,0.486282947821,0.962360734718,53,17995,3,2277,0
org/apache/catalina/connector/Request.java,-1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,1597,0.486282947821,0.591388136104,53,17995,2,15269,1
org/apache/catalina/connector/Request.java,-1.0,-0.5,0.196428571429,0.0117973629424,-0.607142857143,1597,0.486282947821,0.944595001506,53,17995,3,15269,1
org/apache/catalina/connector/Request.java,-1.0,-0.5,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.486282947821,0.629328515507,53,17995,2,15269,1
org/apache/catalina/connector/Request.java,-1.0,-0.5,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.486282947821,0.397470641373,53,17995,2,15269,1
org/apache/catalina/connector/Request.java,-1.0,-0.5,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.486282947821,0.882264378199,53,17995,3,8037,1
org/apache/catalina/connector/Request.java,1.0,-0.5,0.125,0.0117973629424,-0.75,1597,0.486282947821,0.468232460102,53,17995,2,15269,0
org/apache/catalina/connector/Response.java,1.0,1.0,0.472222222222,0.0117973629424,-0.0555555555556,1597,0.592750533049,0.845140032949,53,17995,3,8037,0
org/apache/catalina/connector/Response.java,1.0,1.0,0.75,0.0117973629424,0.5,1597,0.592750533049,0.0466776496431,53,17995,2,15269,0
org/apache/catalina/core/ApplicationContextFacade.java,-1.0,-0.5,0.0,0.0117973629424,-1.0,2118,0.130044843049,0.936525612472,73,17995,3,15269,1
org/apache/catalina/core/ApplicationContextFacade.java,-1.0,-0.5,0.0,0.0117973629424,-1.0,2118,0.130044843049,0.906458797327,73,17995,3,15269,1
org/apache/catalina/core/ApplicationContextFacade.java,-1.0,-0.5,0.148148148148,0.0117973629424,-0.703703703704,2118,0.130044843049,0.902004454343,73,17995,3,15269,1
org/apache/catalina/core/ApplicationContextFacade.java,0.0,-0.5,0.0416666666667,0.0624566273421,-0.916666666667,2118,0.130044843049,0.958797327394,73,17995,3,15269,0
org/apache/catalina/core/ApplicationDispatcher.java,-1.0,-1.0,0.1,0.0117973629424,-0.8,2118,0.333333333333,0.563143124415,73,17995,3,15269,1
org/apache/catalina/core/ApplicationDispatcher.java,-1.0,-1.0,0.1,0.0117973629424,-0.8,2118,0.333333333333,0.294667913938,73,17995,3,15269,1
org/apache/catalina/core/ApplicationDispatcher.java,-1.0,-1.0,0.1,0.0117973629424,-0.8,2118,0.333333333333,0.486435921422,73,17995,3,15269,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,-0.666666666667,0.0,0.00971547536433,-1.0,2118,0.494318181818,0.913183279743,73,17995,3,11976,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,-0.666666666667,0.0,0.00971547536433,-1.0,2118,0.494318181818,0.929260450161,73,17995,3,11976,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,-0.666666666667,0.0,0.00971547536433,-1.0,2118,0.494318181818,0.945337620579,73,17995,3,11976,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,-0.666666666667,0.0,0.00971547536433,-1.0,2118,0.494318181818,0.961414790997,73,17995,3,11976,1
org/apache/catalina/core/ApplicationFilterFactory.java,-1.0,-0.666666666667,0.0,0.00971547536433,-1.0,2118,0.494318181818,0.977491961415,73,17995,3,11974,1
org/apache/catalina/core/ApplicationFilterFactory.java,1.0,-0.666666666667,0.2,0.0,-0.6,2118,0.494318181818,0.167202572347,73,17995,3,15269,0
org/apache/catalina/core/ApplicationHttpRequest.java,1.0,1.0,0.909090909091,0.0624566273421,0.818181818182,2118,0.643171806167,0.921243523316,73,17995,2,15269,0
org/apache/catalina/core/ApplicationPushBuilder.java,-0.5,-1.0,0.107142857143,0.00971547536433,-0.785714285714,2118,0.0,4.68333333333,73,2726,3,15269,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.19395465995,73,17995,2,7892,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.191435768262,73,17995,2,14898,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.196473551637,73,17995,2,13929,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.2040302267,73,17995,2,12807,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.201511335013,73,17995,2,14783,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.206549118388,73,17995,2,7892,1
org/apache/catalina/core/AprLifecycleListener.java,0.0,-1.0,0.108108108108,0.00346981263012,-0.783783783784,2118,0.234657039711,0.198992443325,73,17995,2,14898,1
org/apache/catalina/core/AprLifecycleListener.java,-1.0,-1.0,0.0526315789474,0.0117973629424,-0.894736842105,2118,0.234657039711,0.284634760705,73,17995,1,11636,1
org/apache/catalina/core/AprLifecycleListener.java,-1.0,-1.0,0.0526315789474,0.0117973629424,-0.894736842105,2118,0.234657039711,0.982367758186,73,17995,2,7892,1
org/apache/catalina/core/AprLifecycleListener.java,-1.0,-1.0,0.0526315789474,0.0117973629424,-0.894736842105,2118,0.234657039711,0.901763224181,73,17995,2,13171,1
org/apache/catalina/core/AprLifecycleListener.java,-1.0,-1.0,0.0526315789474,0.0117973629424,-0.894736842105,2118,0.234657039711,0.942065491184,73,17995,2,13171,1
org/apache/catalina/core/AsyncContextImpl.java,-1.0,-1.0,0.1,0.0117973629424,-0.8,2118,0.0765957446809,0.680357142857,73,15179,3,10718,1
org/apache/catalina/core/AsyncContextImpl.java,-1.0,-1.0,0.1,0.0117973629424,-0.8,2118,0.0765957446809,0.675,73,15179,3,10718,1
org/apache/catalina/core/AsyncContextImpl.java,-1.0,-1.0,0.472222222222,0.0117973629424,-0.0555555555556,2118,0.0765957446809,0.864285714286,73,15179,3,10418,1
org/apache/catalina/core/ContainerBase.java,-1.0,-1.0,0.0512820512821,0.0117973629424,-0.897435897436,2118,0.55149934811,0.865650969529,73,13234,3,7518,1
org/apache/catalina/core/DefaultInstanceManager.java,-1.0,-1.0,0.166666666667,0.00346981263012,-0.666666666667,2118,0.176859504132,0.742637644046,73,17066,3,14340,1
org/apache/catalina/core/DefaultInstanceManager.java,-1.0,-1.0,0.166666666667,0.00346981263012,-0.666666666667,2118,0.176859504132,0.796414852753,73,17066,3,14340,1
org/apache/catalina/core/DefaultInstanceManager.java,-1.0,-1.0,0.166666666667,0.00346981263012,-0.666666666667,2118,0.176859504132,0.262483994878,73,17066,3,14340,1
org/apache/catalina/core/DefaultInstanceManager.java,-1.0,-1.0,0.166666666667,0.00346981263012,-0.666666666667,2118,0.176859504132,0.314980793854,73,17066,3,14340,1
org/apache/catalina/core/NamingContextListener.java,1.0,-0.333333333333,1.0,0.0624566273421,1.0,2118,0.245614035088,0.884375,73,17995,3,12896,0
org/apache/catalina/core/NamingContextListener.java,-1.0,-0.333333333333,0.148148148148,0.0117973629424,-0.703703703704,2118,0.245614035088,0.7078125,73,17995,2,15269,1
org/apache/catalina/core/NamingContextListener.java,-1.0,-0.333333333333,0.148148148148,0.0117973629424,-0.703703703704,2118,0.245614035088,0.69296875,73,17995,3,15269,1
org/apache/catalina/core/StandardContext.java,1.0,-0.5,0.130434782609,0.000693962526024,-0.739130434783,2118,0.44524189261,0.914112246409,73,17995,1,3009,0
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,2118,0.44524189261,0.482452243447,73,17995,2,2638,1
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,2118,0.44524189261,0.486006219458,73,17995,2,15269,1
org/apache/catalina/core/StandardContext.java,1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,2118,0.44524189261,0.170590848512,73,17995,2,15269,0
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,2118,0.44524189261,0.174292906856,73,17995,2,15269,1
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,2118,0.44524189261,0.951873241522,73,17995,2,15269,1
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.115384615385,0.00346981263012,-0.769230769231,2118,0.44524189261,0.935436102473,73,17995,2,15269,1
org/apache/catalina/core/StandardContext.java,1.0,-0.5,0.11320754717,0.00346981263012,-0.77358490566,2118,0.44524189261,0.171479342514,73,17995,2,15269,0
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.11320754717,0.00346981263012,-0.77358490566,2118,0.44524189261,0.176217977195,73,17995,2,15269,1
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.11320754717,0.00346981263012,-0.77358490566,2118,0.44524189261,0.952465570857,73,17995,2,15269,1
org/apache/catalina/core/StandardContext.java,0.0,-0.5,0.0833333333333,0.0,-0.833333333333,2118,0.44524189261,0.850584925218,73,17995,3,15269,1
org/apache/catalina/core/StandardContext.java,-0.5,-0.5,0.107142857143,0.00971547536433,-0.785714285714,2118,0.44524189261,0.073226714053,73,17995,3,10062,1
org/apache/catalina/core/StandardContext.java,-0.5,-0.5,0.107142857143,0.00971547536433,-0.785714285714,2118,0.44524189261,0.121205390197,73,17995,3,15269,1
org/apache/catalina/core/StandardContext.java,-1.0,-0.5,0.0555555555556,0.0117973629424,-0.888888888889,2118,0.44524189261,0.89885976603,73,17995,3,9733,1
org/apache/catalina/core/StandardContext.java,1.0,-0.5,0.909090909091,0.0624566273421,0.818181818182,2118,0.44524189261,0.681919147046,73,17995,2,13691,0
org/apache/catalina/core/StandardHost.java,-1.0,-1.0,0.0,0.0624566273421,-1.0,2118,0.678657074341,0.820372398686,73,17995,1,11508,1
org/apache/catalina/core/StandardHostValve.java,-1.0,-1.0,0.907407407407,0.0624566273421,0.814814814815,2118,0.524,0.723981900452,73,14888,3,9758,1
org/apache/catalina/core/StandardServer.java,-1.0,-1.0,0.115384615385,0.00346981263012,-0.769230769231,2118,0.526530612245,0.596774193548,73,10746,2,6809,1
org/apache/catalina/core/StandardService.java,-1.0,-1.0,0.115384615385,0.00346981263012,-0.769230769231,2118,0.494444444444,0.423600605144,73,17995,2,6809,1
org/apache/catalina/core/StandardWrapper.java,-1.0,-0.857142857143,0.115384615385,0.00346981263012,-0.769230769231,2118,0.461393596987,0.988150437919,73,17995,2,15269,1
org/apache/catalina/core/StandardWrapper.java,-1.0,-0.857142857143,0.115384615385,0.00346981263012,-0.769230769231,2118,0.461393596987,0.308088614116,73,17995,2,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.0833333333333,0.0,-0.833333333333,2118,0.461393596987,0.70582174137,73,17995,2,11954,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.0833333333333,0.0,-0.833333333333,2118,0.461393596987,0.447089129315,73,17995,2,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.0833333333333,0.0,-0.833333333333,2118,0.461393596987,0.57341576507,73,17995,2,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.0833333333333,0.0,-0.833333333333,2118,0.461393596987,0.47913446677,73,17995,2,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.0833333333333,0.0,-0.833333333333,2118,0.461393596987,0.707882534776,73,17995,3,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.0833333333333,0.0,-0.833333333333,2118,0.461393596987,0.710200927357,73,17995,3,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.5,0.00346981263012,0.0,2118,0.461393596987,0.141679546625,73,17995,2,13171,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.108108108108,0.00346981263012,-0.783783783784,2118,0.461393596987,0.043791859866,73,17995,2,15202,1
org/apache/catalina/core/StandardWrapper.java,-1.0,-0.857142857143,0.0,0.0,-1.0,2118,0.461393596987,0.471921689851,73,17995,3,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.196428571429,0.0117973629424,-0.607142857143,2118,0.461393596987,0.865533230294,73,17995,3,15269,1
org/apache/catalina/core/StandardWrapper.java,0.0,-0.857142857143,0.472222222222,0.0117973629424,-0.0555555555556,2118,0.461393596987,0.868624420402,73,17995,2,15269,0
org/apache/catalina/core/StandardWrapper.java,-1.0,-0.857142857143,0.0,0.0,-1.0,2118,0.461393596987,0.72436888202,73,17995,2,15269,1
org/apache/catalina/deploy/NamingResourcesImpl.java,1.0,1.0,0.472222222222,0.0117973629424,-0.0555555555556,0,0.449712643678,0.835605453087,1,7403,3,4677,0
org/apache/catalina/filters/CorsFilter.java,-1.0,-1.0,0.0,0.0117973629424,-1.0,539,0.736930860034,0.445772843723,45,7732,3,5006,1
org/apache/catalina/filters/CorsFilter.java,-1.0,-1.0,0.0,0.0117973629424,-1.0,539,0.736930860034,0.142613151153,45,7732,3,5006,1
org/apache/catalina/filters/CorsFilter.java,-1.0,-1.0,0.0,0.000693962526024,-1.0,539,0.736930860034,0.34415029889,45,7732,2,5006,1
org/apache/catalina/filters/CorsFilter.java,-1.0,-1.0,0.0,0.000693962526024,-1.0,539,0.736930860034,0.32707087959,45,7732,2,5006,1
org/apache/catalina/filters/CorsFilter.java,-1.0,-1.0,0.0,0.000693962526024,-1.0,539,0.736930860034,0.233988044406,45,7732,2,5006,1
org/apache/catalina/filters/CorsFilter.java,0.0,-1.0,0.272727272727,0.00346981263012,-0.454545454545,539,0.736930860034,0.926558497011,45,7732,2,5006,1
org/apache/catalina/filters/CsrfPreventionFilter.java,0.0,-1.0,0.0,0.00971547536433,-1.0,539,0.342222222222,0.933333333333,45,13745,3,11019,1
org/apache/catalina/filters/ExpiresFilter.java,-1.0,-1.0,0.115384615385,0.00346981263012,-0.769230769231,539,0.648,0.75292667899,45,13393,2,10667,1
org/apache/catalina/filters/ExpiresFilter.java,-1.0,-1.0,0.11320754717,0.00346981263012,-0.77358490566,539,0.648,0.990757855823,45,13393,2,10667,1
org/apache/catalina/filters/FailedRequestFilter.java,-1.0,-1.0,0.142857142857,0.0117973629424,-0.714285714286,539,0.65,0.8125,45,10625,3,58,1
org/apache/catalina/filters/RemoteIpFilter.java,-1.0,-1.0,0.418181818182,0.00971547536433,-0.163636363636,539,1.16302186879,0.417014178482,45,14871,3,12145,1
org/apache/catalina/filters/RequestDumperFilter.java,1.0,1.0,1.0,0.0624566273421,1.0,539,0.242424242424,0.62703962704,45,15147,1,12421,0
org/apache/catalina/ha/authenticator/ClusterSingleSignOn.java,0.0,-1.0,0.0833333333333,0.0,-0.833333333333,7,0.52380952381,0.657986111111,2,17488,2,14762,1
org/apache/catalina/ha/backend/CollectedInfo.java,-1.0,-1.0,0.0,0.00138792505205,-1.0,283,0.571428571429,0.764150943396,6,15673,2,12300,1
org/apache/catalina/ha/backend/MultiCastSender.java,-1.0,-1.0,0.148148148148,0.0117973629424,-0.703703703704,283,0.392156862745,0.75,6,15661,3,12935,1
org/apache/catalina/ha/backend/TcpSender.java,-1.0,-1.0,0.130434782609,0.000693962526024,-0.739130434783,283,0.192307692308,0.512077294686,6,15655,1,12929,1
org/apache/catalina/ha/backend/TcpSender.java,-1.0,-1.0,0.130434782609,0.000693962526024,-0.739130434783,283,0.192307692308,0.51690821256,6,15655,1,12929,1
org/apache/catalina/ha/backend/TcpSender.java,-1.0,-1.0,0.148148148148,0.0117973629424,-0.703703703704,283,0.192307692308,0.521739130435,6,15655,3,12929,1
org/apache/catalina/ha/context/ReplicatedContext.java,-1.0,-1.0,0.142857142857,0.0117973629424,-0.714285714286,0,0.217391304348,0.560869565217,3,17784,3,15058,1
org/apache/catalina/ha/context/ReplicatedContext.java,-1.0,-1.0,0.142857142857,0.0117973629424,-0.714285714286,0,0.217391304348,0.295652173913,3,17784,3,15058,1
org/apache/catalina/ha/context/ReplicatedContext.java,-1.0,-1.0,0.142857142857,0.0117973629424,-0.714285714286,0,0.217391304348,0.382608695652,3,17784,3,1183,1
org/apache/catalina/ha/context/ReplicatedContext.java,-1.0,-1.0,0.11320754717,0.00346981263012,-0.77358490566,0,0.217391304348,0.891304347826,3,17784,2,14553,1
org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.0,0.0,0.166666666667,0.000693962526024,-0.666666666667,72,0.440082644628,0.954896907216,8,17784,2,15058,1
org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.0,0.0,0.166666666667,0.000693962526024,-0.666666666667,72,0.440082644628,0.956400343643,8,17784,2,15058,1
org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.0,0.0,1.0,0.00971547536433,1.0,72,0.440082644628,0.94587628866,8,17784,3,15058,0
org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.0,0.0,1.0,0.00971547536433,1.0,72,0.440082644628,0.947164948454,8,17784,3,15058,0
org/apache/catalina/ha/deploy/FileMessage.java,-1.0,-1.0,0.115384615385,0.00346981263012,-0.769230769231,72,0.375,0.693181818182,8,17784,2,15058,1
org/apache/catalina/ha/deploy/FileMessage.java,-1.0,-1.0,0.11320754717,0.00346981263012,-0.77358490566,72,0.375,0.727272727273,8,17784,2,15058,1
org/apache/catalina/ha/deploy/FileMessage.java,-0.5,-1.0,0.107142857143,0.00971547536433,-0.785714285714,72,0.375,0.954545454545,8,17784,3,15058,1
org/apache/catalina/ha/deploy/FileMessageFactory.java,-1.0,-1.0,0.418181818182,0.00971547536433,-0.163636363636,72,0.783018867925,0.75421686747,8,17784,3,15058,1
org/apache/catalina/ha/deploy/FileMessageFactory.java,-1.0,-1.0,0.0,0.00971547536433,-1.0,72,0.783018867925,0.963855421687,8,17784,2,4990,1
org/apache/catalina/ha/session/DeltaManager.java,-1.0,-0.8,0.418181818182,0.00971547536433,-0.163636363636,256,0.492896174863,0.943143812709,11,17784,3,15058,1
org/apache/catalina/ha/session/DeltaManager.java,-1.0,-0.8,0.418181818182,0.00971547536433,-0.163636363636,256,0.492896174863,0.56856187291,11,17784,3,15058,1
org/apache/catalina/ha/session/DeltaManager.java,0.0,-0.8,0.0833333333333,0.0,-0.833333333333,256,0.492896174863,0.562987736901,11,17784,2,15058,1
org/apache/catalina/ha/session/DeltaManager.java,0.0,-0.8,0.0833333333333,0.0,-0.833333333333,256,0.492896174863,0.60602006689,11,17784,2,15058,1
org/apache/catalina/ha/session/DeltaManager.java,0.0,-0.8,0.0833333333333,0.0,-0.833333333333,256,0.492896174863,0.498104793757,11,17784,3,15058,1
org/apache/catalina/ha/session/DeltaManager.java,0.0,-0.8,0.0833333333333,0.0,-0.833333333333,256,0.492896174863,0.448606465998,11,17784,3,15058,1
org/apache/catalina/ha/session/DeltaManager.java,0.0,-0.8,0.0833333333333,0.0,-0.833333333333,256,0.492896174863,0.551505016722,11,17784,3,15058,1
