Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/jmeter/assertions/SizeAssertion.java,0,19,1541,1,6,193,1,24,0.145228215768,147,52,0.353741496599,1.0,0,1,1.0
org/apache/jmeter/assertions/XMLAssertion.java,24,2,1541,2,0,193,2,24,0.69696969697,53,33,0.622641509434,1.0,0,1,0.0
org/apache/jmeter/assertions/XMLAssertion.java,0,2,1541,2,6,193,1,24,0.373737373737,53,33,0.622641509434,1.0,0,1,1.0
org/apache/jmeter/assertions/XMLSchemaAssertion.java,0,5,1541,2,6,193,1,24,0.205607476636,117,57,0.487179487179,1.0,0,1,1.0
org/apache/jmeter/assertions/XPathAssertion.java,3,21,1541,1,6,193,1,24,0.75572519084,140,87,0.621428571429,0.833333333333,0,0,1.0
org/apache/jmeter/assertions/XPathAssertion.java,0,21,1541,1,5,193,1,24,0.167938931298,140,87,0.621428571429,1.0,0,1,1.0
org/apache/jmeter/assertions/gui/AssertionGui.java,49,11,1278,4,8,116,14,21,0.501154734411,258,104,0.403100775194,0.0612244897959,35,1,1.0
org/apache/jmeter/assertions/gui/HTMLAssertionGui.java,26,14,1278,1,8,116,6,21,0.472972972973,243,72,0.296296296296,0.115384615385,0,1,1.0
org/apache/jmeter/assertions/gui/HTMLAssertionGui.java,288,14,1278,1,9,116,33,21,0.372972972973,243,72,0.296296296296,0.0894097222222,24,0,1.0
org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java,5,7,1278,1,8,116,1,21,0.63025210084,61,33,0.540983606557,0.6,0,1,1.0
org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java,8,7,1278,1,8,116,2,21,0.899159663866,61,33,0.540983606557,0.875,4,1,1.0
org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java,21,10,1278,4,8,116,6,21,0.8,184,21,0.114130434783,0.142857142857,0,1,1.0
org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java,15,10,1278,4,8,116,3,21,0.904,184,21,0.114130434783,0.2,22,1,1.0
org/apache/jmeter/assertions/gui/SizeAssertionGui.java,22,13,1278,1,8,116,6,21,0.478571428571,188,47,0.25,0.136363636364,0,1,1.0
org/apache/jmeter/assertions/gui/SizeAssertionGui.java,22,13,1278,1,8,116,6,21,0.321428571429,188,47,0.25,0.136363636364,16,1,1.0
org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java,5,7,1278,1,8,116,1,21,0.744827586207,64,55,0.859375,0.6,0,1,1.0
org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java,5,7,1278,1,8,116,2,21,0.593103448276,64,55,0.859375,0.8,8,1,1.0
org/apache/jmeter/assertions/gui/XPathAssertionGui.java,7,8,1278,1,8,116,1,21,0.539682539683,70,32,0.457142857143,0.428571428571,6,1,1.0
org/apache/jmeter/config/Argument.java,0,14,572,1,4,95,1,12,0.254901960784,69,111,1.60869565217,1.0,0,1,1.0
org/apache/jmeter/config/Arguments.java,0,17,572,1,6,95,1,12,0.169884169884,113,122,1.0796460177,1.0,0,1,1.0
org/apache/jmeter/config/CSVDataSet.java,284,18,572,1,13,95,49,12,0.529411764706,152,67,0.440789473684,0.12441314554,32,1,1.0
org/apache/jmeter/config/ConfigTestElement.java,0,4,572,1,4,95,1,12,0.568965517241,25,23,0.92,1.0,0,1,1.0
org/apache/jmeter/config/LoginConfig.java,3,6,572,1,8,95,1,12,3.20253164557,25,44,1.76,0.666666666667,0,0,1.0
org/apache/jmeter/config/LoginConfig.java,3,6,572,1,6,95,1,12,3.03797468354,25,44,1.76,0.833333333333,0,0,1.0
org/apache/jmeter/config/LoginConfig.java,0,6,572,1,4,95,1,12,0.430379746835,25,44,1.76,1.0,0,1,1.0
org/apache/jmeter/control/ForeachController.java,0,27,1236,1,5,222,1,27,0.118081180812,164,63,0.384146341463,1.0,0,1,1.0
org/apache/jmeter/control/GenericController.java,0,30,1236,1,6,222,1,27,0.127314814815,223,165,0.739910313901,1.0,0,1,1.0
org/apache/jmeter/control/IfController.java,0,13,1236,6,6,222,1,27,0.277511961722,96,83,0.864583333333,1.0,0,1,1.0
org/apache/jmeter/control/InterleaveControl.java,0,13,1236,1,5,222,1,27,0.218390804598,99,51,0.515151515152,1.0,0,1,1.0
org/apache/jmeter/control/LoopController.java,0,17,1236,1,5,222,1,27,0.297142857143,94,56,0.595744680851,1.0,0,1,1.0
org/apache/jmeter/control/OnceOnlyController.java,0,3,1236,1,5,222,1,27,0.627118644068,24,27,1.125,1.0,0,1,1.0
org/apache/jmeter/control/RandomController.java,0,3,1236,1,5,222,1,27,0.509433962264,22,23,1.04545454545,1.0,0,1,1.0
org/apache/jmeter/control/RandomOrderController.java,0,4,1236,1,7,222,1,27,0.420454545455,42,35,0.833333333333,1.0,0,1,1.0
org/apache/jmeter/control/RunTime.java,0,14,1236,1,5,222,1,27,0.246268656716,83,29,0.349397590361,1.0,0,1,1.0
org/apache/jmeter/control/SwitchController.java,0,7,1236,1,7,222,1,27,0.436507936508,62,52,0.838709677419,1.0,0,1,1.0
org/apache/jmeter/control/TestFragmentController.java,0,0,1236,1,0,222,1,27,0.851851851852,5,17,3.4,1.0,0,1,1.0
org/apache/jmeter/control/ThroughputController.java,0,23,1236,2,6,222,1,27,0.176895306859,185,50,0.27027027027,1.0,0,1,1.0
org/apache/jmeter/control/TransactionController.java,0,15,1236,1,7,222,1,27,0.15737704918,180,90,0.5,1.0,0,1,1.0
org/apache/jmeter/control/WhileController.java,0,7,1236,1,5,222,1,27,0.2734375,63,51,0.809523809524,1.0,0,1,1.0
org/apache/jmeter/control/gui/ForeachControlPanel.java,40,9,1173,1,8,156,1,26,0.482213438735,121,96,0.793388429752,0.125,11,0,1.0
org/apache/jmeter/control/gui/IncludeControllerGui.java,5,8,1173,1,8,156,1,26,0.513043478261,67,33,0.492537313433,0.6,0,1,1.0
org/apache/jmeter/control/gui/IncludeControllerGui.java,5,8,1173,1,8,156,1,26,0.686956521739,67,33,0.492537313433,0.6,3,1,1.0
org/apache/jmeter/control/gui/InterleaveControlGui.java,9,7,1173,1,8,156,3,26,0.434782608696,53,25,0.471698113208,0.333333333333,0,1,0.0
org/apache/jmeter/control/gui/InterleaveControlGui.java,18,7,1173,1,12,156,5,26,0.695652173913,53,25,0.471698113208,0.305555555556,9,0,0.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,12,13,1173,3,8,156,3,26,0.334558823529,210,35,0.166666666667,0.25,0,1,1.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,10,13,1173,3,16,156,3,26,0.511029411765,210,35,0.166666666667,0.7,4,1,1.0
org/apache/jmeter/control/gui/RandomControlGui.java,9,7,1173,1,8,156,3,26,0.782608695652,54,25,0.462962962963,0.333333333333,0,1,1.0
org/apache/jmeter/control/gui/RandomControlGui.java,18,7,1173,1,12,156,5,26,0.597826086957,54,25,0.462962962963,0.305555555556,9,0,1.0
org/apache/jmeter/control/gui/SwitchControllerGui.java,4,8,1173,1,8,156,1,26,0.727272727273,58,25,0.431034482759,0.75,0,1,1.0
org/apache/jmeter/control/gui/SwitchControllerGui.java,4,8,1173,1,8,156,1,26,0.575757575758,58,25,0.431034482759,0.75,6,1,1.0
org/apache/jmeter/control/gui/TestPlanGui.java,14,9,1173,1,8,156,3,26,0.80487804878,117,64,0.547008547009,0.642857142857,12,1,1.0
org/apache/jmeter/control/gui/ThroughputControllerGui.java,48,7,1173,3,10,156,9,26,0.658045977011,118,31,0.262711864407,0.145833333333,0,0,1.0
org/apache/jmeter/control/gui/ThroughputControllerGui.java,126,7,1173,3,12,156,13,26,0.488505747126,118,31,0.262711864407,0.0746031746032,21,0,1.0
org/apache/jmeter/control/gui/TransactionControllerGui.java,10,6,1173,1,8,156,1,26,0.657303370787,47,29,0.617021276596,0.35,0,0,0.0
org/apache/jmeter/control/gui/TransactionControllerGui.java,14,6,1173,1,8,156,1,26,0.747191011236,47,29,0.617021276596,0.25,6,0,0.0
org/apache/jmeter/engine/ClientJMeterEngine.java,15,10,731,1,0,87,1,19,0.515306122449,140,37,0.264285714286,1.0,6,1,1.0
org/apache/jmeter/engine/JMeterEngineException.java,0,4,731,1,4,87,1,19,0.681818181818,17,20,1.17647058824,1.0,0,1,1.0
org/apache/jmeter/engine/RemoteJMeterEngineImpl.java,0,10,731,1,7,87,1,19,0.185344827586,163,44,0.269938650307,1.0,0,1,1.0
org/apache/jmeter/engine/StandardJMeterEngine.java,29,28,731,3,8,87,8,19,0.827526132404,414,90,0.217391304348,0.862068965517,0,1,1.0
org/apache/jmeter/engine/StandardJMeterEngine.java,4,28,731,3,8,87,1,19,0.275261324042,414,90,0.217391304348,0.75,0,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,114,28,731,3,0,87,29,19,0.95818815331,414,90,0.217391304348,1.0,64,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,114,28,731,3,0,87,29,19,0.493031358885,414,90,0.217391304348,1.0,64,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,114,28,731,3,0,87,29,19,0.477351916376,414,90,0.217391304348,1.0,64,1,0.0
org/apache/jmeter/engine/util/CompoundVariable.java,0,15,483,1,0,51,1,12,0.388185654008,171,38,0.222222222222,1.0,0,1,1.0
org/apache/jmeter/extractor/BSFPostProcessor.java,0,1,837,1,6,105,1,15,0.591836734694,27,17,0.62962962963,1.0,0,1,1.0
org/apache/jmeter/extractor/BeanShellPostProcessor.java,0,2,837,1,5,105,1,15,0.463768115942,41,19,0.463414634146,1.0,0,1,1.0
org/apache/jmeter/extractor/DebugPostProcessor.java,0,11,837,2,13,105,1,15,0.692307692308,112,20,0.178571428571,1.0,0,1,0.0
org/apache/jmeter/extractor/HtmlExtractor.java,0,19,837,1,7,105,1,15,0.133333333333,182,55,0.302197802198,1.0,0,1,1.0
org/apache/jmeter/extractor/JSR223PostProcessor.java,0,1,837,1,5,105,1,15,0.65306122449,25,17,0.68,1.0,0,1,1.0
org/apache/jmeter/extractor/RegexExtractor.java,7,30,837,1,0,105,1,15,0.372916666667,347,78,0.224783861671,1.0,0,1,0.0
org/apache/jmeter/extractor/RegexExtractor.java,0,30,837,1,8,105,1,15,0.0958333333333,347,78,0.224783861671,1.0,0,1,1.0
org/apache/jmeter/extractor/XPathExtractor.java,0,30,837,1,6,105,1,15,0.208333333333,214,81,0.378504672897,1.0,0,1,1.0
org/apache/jmeter/extractor/gui/XPathExtractorGui.java,10,11,396,1,8,35,1,3,0.431034482759,123,27,0.219512195122,0.3,10,1,1.0
org/apache/jmeter/functions/AbstractHostIPName.java,26,5,2032,1,16,227,7,49,0.696428571429,43,25,0.581395348837,0.230769230769,5,0,1.0
org/apache/jmeter/functions/BeanShell.java,38,6,2032,1,8,227,7,49,0.483870967742,90,32,0.355555555556,0.184210526316,22,2,1.0
org/apache/jmeter/functions/CSVRead.java,26,5,2032,1,8,227,3,49,0.481012658228,70,62,0.885714285714,0.115384615385,30,1,1.0
org/apache/jmeter/functions/CharFunction.java,15,5,2032,1,8,227,2,49,0.637362637363,50,25,0.5,0.133333333333,9,1,1.0
org/apache/jmeter/functions/EscapeHtml.java,4,5,2032,1,8,227,1,49,0.752688172043,38,40,1.05263157895,0.5,2,1,1.0
org/apache/jmeter/functions/EscapeOroRegexpChars.java,19,5,2032,1,8,227,5,49,0.619469026549,63,28,0.444444444444,0.105263157895,12,1,0.0
org/apache/jmeter/functions/EvalFunction.java,5,5,2032,1,8,227,1,49,0.724137931034,40,31,0.775,0.4,2,2,1.0
org/apache/jmeter/functions/EvalVarFunction.java,11,5,2032,1,8,227,2,49,0.69387755102,50,31,0.62,0.181818181818,4,2,1.0
org/apache/jmeter/functions/FileRowColContainer.java,27,9,2032,1,12,227,3,49,0.40625,108,64,0.592592592593,0.148148148148,11,1,0.0
org/apache/jmeter/functions/IntSum.java,33,5,2032,1,8,227,7,49,0.587412587413,81,35,0.432098765432,0.0606060606061,17,1,0.0
org/apache/jmeter/functions/IterationCounter.java,19,5,2032,1,8,227,3,49,0.603773584906,54,33,0.611111111111,0.210526315789,9,1,1.0
org/apache/jmeter/functions/JavaScript.java,0,6,2032,2,11,227,1,49,0.429752066116,71,27,0.380281690141,1.0,0,1,1.0
org/apache/jmeter/functions/Jexl2Function.java,31,5,2032,2,8,227,2,49,0.544,72,28,0.388888888889,0.129032258065,23,1,1.0
org/apache/jmeter/functions/JexlFunction.java,34,4,2032,1,8,227,5,49,0.532374100719,91,28,0.307692307692,0.0882352941176,24,1,0.0
org/apache/jmeter/functions/LogFunction2.java,35,4,2032,1,8,227,5,49,0.496240601504,88,27,0.306818181818,0.0857142857143,26,1,1.0
org/apache/jmeter/functions/LongSum.java,26,7,2032,1,8,227,7,49,0.445054945055,113,42,0.371681415929,0.0769230769231,9,1,1.0
org/apache/jmeter/functions/Property.java,19,5,2032,1,8,227,5,49,0.64406779661,59,38,0.64406779661,0.105263157895,7,1,1.0
org/apache/jmeter/functions/Property2.java,19,5,2032,1,8,227,3,49,0.603773584906,54,32,0.592592592593,0.210526315789,10,1,1.0
org/apache/jmeter/functions/Random.java,18,5,2032,1,8,227,5,49,0.648148148148,56,36,0.642857142857,0.111111111111,8,1,1.0
org/apache/jmeter/functions/Random.java,9,5,2032,1,8,227,2,49,0.698113207547,45,42,0.933333333333,0.222222222222,4,1,1.0
org/apache/jmeter/functions/RandomString.java,14,5,2032,1,8,227,3,49,0.577981651376,57,29,0.508771929825,0.214285714286,12,2,1.0
org/apache/jmeter/functions/SamplerName.java,14,5,2032,1,8,227,3,49,0.56880733945,57,29,0.508771929825,0.142857142857,12,2,1.0
org/apache/jmeter/functions/SetProperty.java,32,5,2032,1,8,227,9,49,0.572519083969,78,29,0.371794871795,0.0625,18,1,1.0
org/apache/jmeter/functions/SplitFunction.java,32,4,2032,1,12,227,9,49,0.668539325843,49,28,0.571428571429,0.234375,6,0,1.0
org/apache/jmeter/functions/StringFromFile.java,15,5,2032,1,8,227,4,49,0.657142857143,51,35,0.686274509804,0.133333333333,7,1,0.0
org/apache/jmeter/functions/StringFromFile.java,23,5,2032,1,8,227,5,49,0.661538461538,65,44,0.676923076923,0.130434782609,18,2,1.0
org/apache/jmeter/functions/StringFromFile.java,57,11,2032,1,12,227,11,49,0.592920353982,207,86,0.415458937198,0.894736842105,20,1,1.0
org/apache/jmeter/functions/UnEscape.java,55,11,2032,1,8,227,13,49,0.631268436578,207,86,0.415458937198,0.0727272727273,0,1,1.0
org/apache/jmeter/functions/UnEscapeHtml.java,57,11,2032,1,8,227,11,49,0.412979351032,207,86,0.415458937198,0.0526315789474,20,1,1.0
org/apache/jmeter/functions/Variable.java,4,5,2032,1,8,227,1,49,0.722891566265,38,29,0.763157894737,0.5,2,1,1.0
org/apache/jmeter/functions/XPath.java,4,5,2032,1,8,227,1,49,0.741573033708,38,35,0.921052631579,0.5,2,1,1.0
org/apache/jmeter/functions/gui/FunctionHelper.java,5,5,2032,1,8,227,1,49,0.722222222222,40,33,0.825,0.4,2,4,1.0
org/apache/jmeter/gui/GuiPackage.java,13,5,2032,1,8,227,3,49,0.595238095238,57,44,0.771929824561,0.230769230769,7,1,0.0
org/apache/jmeter/gui/GuiPackage.java,0,7,124,4,12,7,1,4,0.635416666667,151,23,0.152317880795,1.0,0,1,1.0
org/apache/jmeter/gui/GuiPackage.java,6,46,1592,2,10,239,2,36,0.20207253886,353,345,0.977337110482,0.416666666667,0,1,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,13,46,1592,2,0,239,1,36,0.376943005181,353,345,0.977337110482,1.0,0,1,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,15,46,1592,2,0,239,2,36,0.290155440415,353,345,0.977337110482,1.0,0,1,1.0
org/apache/jmeter/gui/MainFrame.java,3,5,1592,1,8,239,1,36,0.663716814159,33,69,2.09090909091,0.666666666667,0,1,1.0
org/apache/jmeter/gui/MainFrame.java,4,5,1592,1,8,239,1,36,0.513274336283,33,69,2.09090909091,0.5,0,1,1.0
org/apache/jmeter/gui/MainFrame.java,15,37,1592,9,12,239,5,36,0.396805896806,479,237,0.494780793319,0.266666666667,0,1,1.0
org/apache/jmeter/gui/ReportGuiPackage.java,0,37,1592,9,19,239,1,36,0.738329238329,479,237,0.494780793319,1.0,0,1,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,0,37,1592,9,5,239,1,36,0.815724815725,479,237,0.494780793319,1.0,0,1,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,24,31,1592,1,0,239,5,36,0.21925566343,278,288,1.03597122302,1.0,0,0,0.0
org/apache/jmeter/gui/ReportMainFrame.java,13,31,1592,1,0,239,1,36,0.441747572816,278,288,1.03597122302,1.0,0,1,0.0
org/apache/jmeter/gui/action/AboutCommand.java,15,31,1592,1,0,239,2,36,0.333333333333,278,288,1.03597122302,1.0,0,1,1.0
org/apache/jmeter/gui/action/ActionRouter.java,15,21,1592,3,12,239,5,36,0.54114713217,198,149,0.752525252525,0.266666666667,6,1,0.0
org/apache/jmeter/gui/action/Copy.java,0,3,2196,2,16,176,1,66,0.714285714286,75,39,0.52,1.0,0,1,1.0
org/apache/jmeter/gui/action/ExitCommand.java,22,15,2196,2,0,176,5,66,0.978827361564,208,73,0.350961538462,1.0,1,0,1.0
org/apache/jmeter/gui/action/Help.java,12,7,2196,1,8,176,2,66,0.648648648649,75,23,0.306666666667,0.916666666667,13,1,1.0
org/apache/jmeter/gui/action/LoadRecentProject.java,54,3,2196,1,16,176,16,66,0.9125,39,31,0.794871794872,0.203703703704,26,0,1.0
org/apache/jmeter/gui/action/LoggerPanelEnableDisable.java,25,2,2196,1,0,176,5,66,0.681415929204,64,34,0.53125,1.0,31,1,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,26,11,2196,1,16,176,5,66,0.658914728682,157,80,0.509554140127,0.346153846154,14,1,1.0
org/apache/jmeter/gui/action/RawTextSearcher.java,18,3,2196,1,8,176,4,66,0.817073170732,37,35,0.945945945946,0.166666666667,26,1,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,10,3,2196,1,0,176,3,66,0.543209876543,39,34,0.871794871795,1.0,0,1,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,17,3,2196,1,0,176,6,66,0.728395061728,39,34,0.871794871795,1.0,0,1,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,6,3,2196,1,12,176,2,66,0.950617283951,39,34,0.871794871795,0.5,3,1,0.0
org/apache/jmeter/gui/action/RemoteStart.java,11,2,2196,1,0,176,3,66,0.652777777778,36,28,0.777777777778,1.0,0,1,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,17,2,2196,1,0,176,6,66,0.875,36,28,0.777777777778,1.0,5,1,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,19,9,2196,1,0,176,3,66,0.855769230769,140,48,0.342857142857,1.0,8,1,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,3,28,431,1,8,66,1,8,0.59587020649,236,61,0.258474576271,0.666666666667,0,1,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,5,28,431,1,0,66,1,8,0.486725663717,236,61,0.258474576271,1.0,0,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,11,28,431,1,12,66,4,8,0.669616519174,236,61,0.258474576271,0.363636363636,0,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeModel.java,11,28,431,1,8,66,3,8,0.424778761062,236,61,0.258474576271,0.181818181818,0,1,0.0
org/apache/jmeter/gui/util/ButtonPanel.java,18,28,431,1,8,66,5,8,0.740412979351,236,61,0.258474576271,0.222222222222,16,1,0.0
org/apache/jmeter/gui/util/FileListPanel.java,27,15,431,1,0,66,6,8,0.592592592593,150,69,0.46,1.0,16,1,1.0
org/apache/jmeter/gui/util/IconToolbarBean.java,19,3,2870,1,11,291,6,52,0.430894308943,82,26,0.317073170732,0.538200339559,5,1,1.0
org/apache/jmeter/gui/util/JMeterMenuBar.java,27,15,2870,1,12,291,7,52,0.945205479452,144,38,0.263888888889,0.518518518519,20,1,1.0
org/apache/jmeter/gui/util/MenuInfo.java,11,6,2870,1,0,291,1,52,0.660194174757,48,39,0.8125,1.0,7,1,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,9,34,2870,2,8,291,1,52,0.795212765957,509,115,0.225933202358,0.777777777778,10,1,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,3,4,2870,1,8,291,1,52,1.09821428571,26,20,0.769230769231,0.666666666667,0,0,1.0
org/apache/jmeter/gui/util/TextBoxDialoger.java,7,22,2870,1,8,291,3,52,0.159574468085,210,42,0.2,0.857142857143,0,1,1.0
org/apache/jmeter/gui/util/TristateCheckBox.java,117,22,2870,1,0,291,1,52,0.496453900709,210,42,0.2,1.0,38,1,0.0
org/apache/jmeter/modifiers/BSFPreProcessor.java,37,9,2870,3,8,291,3,52,0.456896551724,141,49,0.347517730496,0.135135135135,41,1,1.0
org/apache/jmeter/modifiers/BeanShellPreProcessor.java,0,12,2870,7,10,291,1,52,0.153392330383,238,48,0.201680672269,1.0,0,1,1.0
org/apache/jmeter/modifiers/CounterConfig.java,0,12,2870,7,4,291,1,52,0.153392330383,238,48,0.201680672269,1.0,0,1,1.0
org/apache/jmeter/modifiers/CounterConfig.java,0,12,2870,7,0,291,1,52,0.799410029499,238,48,0.201680672269,1.0,0,1,1.0
org/apache/jmeter/modifiers/JSR223PreProcessor.java,0,1,275,1,7,47,1,10,0.58,28,17,0.607142857143,1.0,0,1,1.0
org/apache/jmeter/modifiers/UserParameters.java,0,2,275,1,5,47,1,10,0.5,38,19,0.5,1.0,0,1,1.0
org/apache/jmeter/modifiers/gui/CounterConfigGui.java,0,25,275,3,5,47,1,10,0.251028806584,161,40,0.248447204969,1.0,0,1,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0,25,275,3,12,47,1,10,0.320987654321,161,40,0.248447204969,1.0,0,1,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0,1,275,1,5,47,1,10,0.65306122449,25,17,0.68,1.0,0,1,0.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0,15,275,1,5,47,1,10,0.194736842105,103,63,0.611650485437,1.0,0,1,1.0
org/apache/jmeter/monitor/util/MemoryBenchmark.java,17,8,306,1,8,21,4,7,0.696774193548,105,32,0.304761904762,0.176470588235,18,1,0.0
org/apache/jmeter/protocol/ftp/sampler/FTPSampler.java,22,13,306,6,8,21,3,7,0.233830845771,288,51,0.177083333333,0.181818181818,0,1,0.0
org/apache/jmeter/protocol/http/config/MultipartUrlConfig.java,20,13,306,6,8,21,4,7,0.328358208955,288,51,0.177083333333,0.15,0,1,0.0
org/apache/jmeter/protocol/http/config/gui/HttpDefaultsGui.java,0,13,306,6,14,21,1,7,0.398009950249,288,51,0.177083333333,1.0,0,1,1.0
org/apache/jmeter/protocol/http/control/AuthManager.java,80,1,163,1,12,6,6,2,0.361538461538,98,20,0.204081632653,0.0875,93,1,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,135,18,192,1,0,18,25,1,0.650154798762,248,37,0.149193548387,1.0,62,1,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,36,10,75,1,20,10,8,1,0.785310734463,94,63,0.670212765957,0.388888888889,23,2,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,33,10,584,3,8,45,9,6,0.393518518519,154,33,0.214285714286,0.0606060606061,34,1,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,44,21,1279,4,12,183,8,23,0.827118644068,199,58,0.291457286432,0.272727272727,0,1,1.0
org/apache/jmeter/protocol/http/control/CacheManager.java,14,21,1279,4,8,183,3,23,0.742372881356,199,58,0.291457286432,0.428571428571,0,1,1.0
org/apache/jmeter/protocol/http/control/CacheManager.java,0,21,1279,4,7,183,1,23,0.193220338983,199,58,0.291457286432,1.0,0,1,1.0
org/apache/jmeter/protocol/http/control/Cookie.java,3,16,1279,1,8,183,1,23,1.65677966102,66,25,0.378787878788,0.666666666667,0,0,1.0
org/apache/jmeter/protocol/http/control/CookieManager.java,0,16,1279,1,4,183,1,23,0.423728813559,66,25,0.378787878788,1.0,0,1,1.0
org/apache/jmeter/protocol/http/control/CookieManager.java,45,26,1279,3,0,183,16,23,0.483796296296,294,95,0.323129251701,1.0,0,1,0.0
org/apache/jmeter/protocol/http/control/CookieManager.java,0,26,1279,3,9,183,1,23,0.12962962963,294,95,0.323129251701,1.0,0,1,1.0
