Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/derby/client/am/ClientConnection.java,-1.0,-1.0,0.0,0.0,-1.0,16759,0.276517150396,0.38191411936,83,315,2,638,1
org/apache/derby/client/am/ClientConnection.java,-1.0,-1.0,0.0,0.0,-1.0,16759,0.276517150396,0.558770014556,83,315,2,638,1
org/apache/derby/client/am/ClientConnection.java,0.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.276517150396,0.50327510917,83,315,3,638,1
org/apache/derby/client/am/ClientPreparedStatement.java,1.0,-0.5,0.192307692308,0.00279218189071,-0.615384615385,16759,0.218680832227,0.216190775024,83,926,3,638,0
org/apache/derby/client/am/ClientPreparedStatement.java,-1.0,-0.5,0.334951456311,0.00279218189071,-0.330097087379,16759,0.218680832227,0.704110448698,83,926,3,638,1
org/apache/derby/client/am/ClientPreparedStatement.java,-1.0,-0.5,0.0,0.00438771439968,-1.0,16759,0.218680832227,0.651553184813,83,926,2,638,1
org/apache/derby/client/am/ClientPreparedStatement.java,-1.0,-0.5,0.0677966101695,0.00279218189071,-0.864406779661,16759,0.218680832227,0.0605585189834,83,926,3,638,1
org/apache/derby/client/am/ClientPreparedStatement42.java,-1.0,-1.0,0.334951456311,0.00279218189071,-0.330097087379,16759,0.210526315789,0.867924528302,83,926,2,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.237263157895,0.0811470408786,83,926,2,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,16759,0.237263157895,0.208816351434,83,926,2,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,16759,0.237263157895,0.204697986577,83,926,2,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,16759,0.237263157895,0.219188529591,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.237263157895,0.538285539963,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.237263157895,0.638346552776,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.237263157895,0.641244661379,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.237263157895,0.624771201952,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.237263157895,0.627821842587,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.237263157895,0.552318486882,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.237263157895,0.639795607077,83,926,3,638,1
org/apache/derby/client/am/ClientResultSet.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.237263157895,0.62629652227,83,926,3,638,1
org/apache/derby/client/am/ClientStatement.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,16759,0.248520710059,0.921456515197,83,625,3,638,1
org/apache/derby/client/am/ClientStatement.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.248520710059,0.892717424014,83,625,3,638,1
org/apache/derby/client/am/ClientStatement.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.248520710059,0.900090279868,83,625,3,638,1
org/apache/derby/client/am/ClientStatement.java,-1.0,-1.0,0.0185185185185,0.00438771439968,-0.962962962963,16759,0.248520710059,0.93108636774,83,625,3,638,1
org/apache/derby/client/am/ClientStatement.java,-1.0,-1.0,0.047619047619,0.000398883127244,-0.904761904762,16759,0.248520710059,0.551459524526,83,625,2,638,1
org/apache/derby/client/am/ClientStatement.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.248520710059,0.699368040927,83,625,2,638,1
org/apache/derby/client/am/ClobLocatorWriter.java,0.0,-1.0,0.0384615384615,0.00279218189071,-0.923076923077,16759,1.02631578947,0.448863636364,83,975,3,4903,1
org/apache/derby/client/am/CrossConverters.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.184294871795,0.0522041763341,83,828,3,638,1
org/apache/derby/client/am/CrossConverters.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.184294871795,0.0498839907193,83,828,3,638,1
org/apache/derby/client/am/CrossConverters.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.184294871795,0.0510440835267,83,828,3,638,1
org/apache/derby/client/am/CrossConverters.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,0.184294871795,0.0487238979118,83,828,3,638,1
org/apache/derby/client/am/Cursor.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.241865509761,0.952119309262,83,778,2,7498,1
org/apache/derby/client/am/FailedProperties40.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,16759,1.0,0.495614035088,83,6765,2,6477,1
org/apache/derby/client/am/Lob.java,0.0,-1.0,0.0120481927711,0.0,-0.975903614458,16759,0.685,0.887341772152,83,902,3,4580,1
org/apache/derby/client/am/LogicalConnection.java,0.0,-1.0,0.0120481927711,0.0,-0.975903614458,16759,0.230661040788,0.513146630794,83,3607,2,7503,1
org/apache/derby/client/am/SQLExceptionFactory.java,-1.0,-1.0,0.0140845070423,0.00438771439968,-0.971830985915,16759,0.222222222222,0.983739837398,83,7187,3,585,1
org/apache/derby/client/am/SQLExceptionFactory.java,-1.0,-1.0,0.0192307692308,0.00438771439968,-0.961538461538,16759,0.222222222222,0.536585365854,83,7187,2,6714,1
org/apache/derby/client/am/Section.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,16759,0.545454545455,0.60119047619,83,980,3,692,1
org/apache/derby/client/am/SectionManager.java,0.0,-1.0,0.0,0.00279218189071,-1.0,16759,0.345323741007,0.352678571429,83,7791,2,614,1
org/apache/derby/client/am/SqlException.java,-1.0,-1.0,0.0,0.0,-1.0,16759,0.730158730159,0.241448692153,83,1293,3,6463,1
org/apache/derby/client/am/SqlWarning.java,-1.0,-1.0,0.0222222222222,0.00438771439968,-0.955555555556,16759,0.333333333333,0.759036144578,83,4992,3,1557,1
org/apache/derby/client/am/SqlWarning.java,0.0,-1.0,0.0454545454545,0.00438771439968,-0.909090909091,16759,0.333333333333,0.469879518072,83,4992,3,7503,1
org/apache/derby/client/am/Sqlca.java,0.0,-1.0,0.0120481927711,0.0,-0.975903614458,16759,0.375394321767,0.64121756487,83,1845,2,7503,1
org/apache/derby/client/am/Sqlca.java,0.0,-1.0,0.0120481927711,0.0,-0.975903614458,16759,0.375394321767,0.432135728543,83,1845,2,7503,1
org/apache/derby/client/am/Sqlca.java,0.0,-1.0,0.0120481927711,0.0,-0.975903614458,16759,0.375394321767,0.602794411178,83,1845,2,692,1
org/apache/derby/client/am/Sqlca.java,0.0,-1.0,0.0120481927711,0.0,-0.975903614458,16759,0.375394321767,0.728542914172,83,1845,2,7503,1
org/apache/derby/client/am/stmtcache/JDBCStatementCache.java,0.0,-1.0,0.0,0.0,-1.0,114,1.02631578947,0.805882352941,4,4197,3,3909,1
org/apache/derby/client/am/stmtcache/StatementKey.java,-1.0,-1.0,0.0,0.000398883127244,-1.0,114,0.355140186916,0.800632911392,4,4197,2,3909,1
org/apache/derby/client/net/CodePointNameTable.java,0.0,-1.0,0.0,0.0,-1.0,9120,0.0864197530864,0.343434343434,52,4018,3,7503,1
org/apache/derby/client/net/NaiveTrustManager.java,-1.0,-1.0,0.0,0.0,-1.0,9120,0.443181818182,0.476821192053,52,5586,3,5298,1
org/apache/derby/client/net/NaiveTrustManager.java,-1.0,-1.0,0.130434782609,0.0,-0.739130434783,9120,0.443181818182,0.66059602649,52,5586,2,4096,1
org/apache/derby/client/net/NaiveTrustManager.java,-1.0,-1.0,0.0,0.0,-1.0,9120,0.443181818182,0.622516556291,52,5586,2,4096,1
org/apache/derby/client/net/NetAgent.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.252631578947,0.286231884058,52,7791,3,7503,1
org/apache/derby/client/net/NetCallableStatement.java,0.0,-1.0,0.0454545454545,0.00438771439968,-0.909090909091,9120,0.107692307692,0.423913043478,52,7791,3,7503,1
org/apache/derby/client/net/NetConnection.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.333076923077,0.254634227077,52,546,3,7503,1
org/apache/derby/client/net/NetConnection.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.333076923077,0.57994041708,52,546,3,7498,1
org/apache/derby/client/net/NetConnection.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.333076923077,0.802383316783,52,546,3,692,1
org/apache/derby/client/net/NetConnection.java,-1.0,-1.0,0.0677966101695,0.00279218189071,-0.864406779661,9120,0.333076923077,0.210526315789,52,546,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.550292708888,0.84869408586,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.810867607325,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.923746622636,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.923446412489,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.923146202342,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.933953767637,52,995,2,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.944160912639,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.943260282198,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.93365355749,52,995,2,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.959471630141,52,995,2,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.915640948664,52,995,2,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.915340738517,52,995,2,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.915941158811,52,995,2,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.526268387872,52,995,3,707,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.200240168118,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.248273791654,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.506154308016,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.570699489643,52,995,3,707,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.576403482438,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.580606424497,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.584208946262,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.223056139298,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.543980786551,52,995,3,707,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.459621735215,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.439207445212,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.437105974182,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.360252176524,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.382467727409,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.310717502252,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.274692284599,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.292404683278,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.170819573702,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.33683578505,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.33473431402,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.550292708888,0.411588111678,52,995,3,7498,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.550292708888,0.71810267187,52,995,3,7503,1
org/apache/derby/client/net/NetConnectionReply.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.550292708888,0.702491744221,52,995,3,7503,1
org/apache/derby/client/net/NetCursor.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.508595988539,0.573831009024,52,5088,2,7503,1
org/apache/derby/client/net/NetCursor.java,-1.0,-1.0,0.0174672489083,0.00438771439968,-0.965065502183,9120,0.508595988539,0.657095980312,52,5088,2,6424,1
org/apache/derby/client/net/NetCursor.java,-1.0,-1.0,0.0204081632653,0.000398883127244,-0.959183673469,9120,0.508595988539,0.670221493027,52,5088,1,692,1
org/apache/derby/client/net/NetCursor.java,-1.0,-1.0,0.0,0.00438771439968,-1.0,9120,0.508595988539,0.49302707137,52,5088,3,7503,1
