Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/lucene/analysis/MockRandomLookaheadTokenFilter.java,0.0,-1.0,0.371428571429,0.00388098318241,-0.180952380952,1234,0.283582089552,0.323232323232,59,12934,3,9763,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/SimplePayloadFilter.java,0.0,-1.0,0.371428571429,0.00388098318241,-0.180952380952,1234,0.53125,0.660714285714,59,3770,3,599,1
org/apache/lucene/analysis/Token.java,0.0,0.0,0.189655172414,0.0175937904269,-0.491379310345,1234,0.435114503817,0.914691943128,59,4309,3,16452,0
org/apache/lucene/analysis/Token.java,0.0,0.0,0.189655172414,0.0175937904269,-0.491379310345,1234,0.435114503817,0.919431279621,59,4309,3,9865,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/ar/ArabicStemmer.java,0.0,1.0,0.258064516129,0.00362225097025,-0.483870967742,202,0.813333333333,0.366666666667,9,19872,2,17875,0
org/apache/lucene/analysis/ar/ArabicStemmer.java,0.0,1.0,0.258064516129,0.00362225097025,-0.483870967742,202,0.813333333333,0.453333333333,9,19872,2,17875,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/br/BrazilianStemmer.java,1.0,1.0,0.2,0.0175937904269,-0.6,743,0.226439790576,0.4189453125,6,17957,2,21404,0
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,70,0.00730665100956,0.0107381251814,10,17957,2,14786,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,70,0.00730665100956,0.959562735803,10,17957,2,14786,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,70,0.00730665100956,0.0712650349876,10,17957,2,14786,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,70,0.00730665100956,0.955531908033,10,17957,3,10855,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.294117647059,0.0175937904269,-0.352941176471,70,0.00730665100956,0.988513230266,10,17957,3,14803,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.679012345679,0.00388098318241,0.395061728395,70,0.00730665100956,0.974557415111,10,17957,3,14786,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.679012345679,0.00388098318241,0.395061728395,70,0.00730665100956,0.972880590758,10,17957,3,14803,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,-1.0,-1.0,0.679012345679,0.00388098318241,0.395061728395,70,0.00730665100956,0.973461029957,10,17957,3,14786,1
org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,0.0,-1.0,0.208333333333,0.00388098318241,-0.447916666667,70,0.00730665100956,0.968172583922,10,17957,2,14803,1
org/apache/lucene/analysis/charfilter/MappingCharFilterFactory.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,70,0.373626373626,0.81884057971,10,11788,2,8617,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/cjk/CJKBigramFilter.java,-1.0,-1.0,0.08,0.00336351875809,-0.72,277,0.619289340102,0.479338842975,7,14183,2,11012,1
org/apache/lucene/analysis/cjk/CJKBigramFilter.java,-1.0,-1.0,0.08,0.00336351875809,-0.72,277,0.619289340102,0.479338842975,7,14183,2,11012,1
org/apache/lucene/analysis/cjk/CJKBigramFilter.java,-1.0,-1.0,0.08,0.00336351875809,-0.72,277,0.619289340102,0.479338842975,7,14183,2,11012,1
org/apache/lucene/analysis/cjk/CJKBigramFilter.java,-1.0,-1.0,0.08,0.00336351875809,-0.72,277,0.619289340102,0.479338842975,7,14183,2,11012,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/cn/smart/AnalyzerProfile.java,-1.0,0.0,0.0909090909091,0.00388098318241,-0.727272727273,141,0.549019607843,0.725274725275,10,12799,3,2230,1
org/apache/lucene/analysis/cn/smart/AnalyzerProfile.java,0.0,0.0,0.666666666667,0.00362225097025,0.333333333333,141,0.549019607843,0.43956043956,10,12799,2,17102,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/cn/smart/hhmm/BigramDictionary.java,1.0,0.333333333333,0.25,0.0,-0.125,587,0.263736263736,0.414448669202,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/BigramDictionary.java,0.0,0.333333333333,0.142857142857,0.00336351875809,-0.642857142857,587,0.263736263736,0.570342205323,11,17957,3,2230,1
org/apache/lucene/analysis/cn/smart/hhmm/BigramDictionary.java,0.0,0.333333333333,0.5,0.00336351875809,0.0,587,0.263736263736,0.644866920152,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/HHMMSegmenter.java,1.0,1.0,0.294117647059,0.0175937904269,-0.352941176471,587,0.397058823529,0.54854368932,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,1.0,1.0,0.3,0.00336351875809,-0.2,587,0.725,0.48,11,10242,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java,1.0,1.0,0.380281690141,0.0175937904269,-0.0985915492958,587,0.725,0.48,11,10242,3,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java,1.0,1.0,0.189473684211,0.00362225097025,-0.568421052632,587,0.963636363636,0.570247933884,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,1.0,0.75,0.139534883721,0.00336351875809,-0.604651162791,587,0.430722891566,0.324478178368,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,1.0,0.75,0.5,0.0175937904269,0.0,587,0.430722891566,0.903225806452,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,1.0,0.75,0.25,0.0,-0.125,587,0.430722891566,0.261859582543,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,0.0,0.75,0.142857142857,0.00336351875809,-0.642857142857,587,0.430722891566,0.360531309298,11,17957,3,2230,1
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,1.0,0.75,0.142857142857,0.00336351875809,-0.642857142857,587,0.430722891566,0.309297912713,11,17957,3,2230,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,1.0,0.75,0.238095238095,0.0175937904269,-0.297619047619,587,0.430722891566,0.324478178368,11,17957,3,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,0.0,0.75,0.5,0.00336351875809,0.0,587,0.430722891566,0.404554079696,11,17957,2,17102,0
org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,1.0,0.75,0.210526315789,0.0175937904269,-0.421052631579,587,0.430722891566,0.838709677419,11,17957,3,17102,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,0.0,-1.0,0.0833333333333,0.00388098318241,-0.666666666667,170,0.443181818182,0.938775510204,7,13727,3,18452,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/compound/hyphenation/ByteVector.java,1.0,1.0,0.378048780488,0.00362225097025,-0.219512195122,146,0.590909090909,0.612903225806,11,12799,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/ByteVector.java,1.0,1.0,0.189473684211,0.00362225097025,-0.568421052632,146,0.590909090909,0.491935483871,11,12799,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/ByteVector.java,1.0,1.0,0.189473684211,0.00362225097025,-0.568421052632,146,0.590909090909,0.572580645161,11,12799,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/CharVector.java,1.0,1.0,0.541666666667,0.00336351875809,0.25,146,0.533333333333,0.622222222222,11,17957,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/CharVector.java,1.0,1.0,0.378048780488,0.00362225097025,-0.219512195122,146,0.533333333333,0.666666666667,11,17957,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/CharVector.java,1.0,1.0,0.189473684211,0.00362225097025,-0.568421052632,146,0.533333333333,0.451851851852,11,17957,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/CharVector.java,1.0,1.0,0.189473684211,0.00362225097025,-0.568421052632,146,0.533333333333,0.525925925926,11,17957,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/Hyphenation.java,1.0,1.0,0.378048780488,0.00362225097025,-0.219512195122,146,2.30769230769,0.959183673469,11,21623,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java,1.0,1.0,0.317647058824,0.0175937904269,-0.23137254902,146,0.666666666667,0.970588235294,11,18345,3,18452,0
org/apache/lucene/analysis/compound/hyphenation/PatternParser.java,1.0,0.0,0.551724137931,0.0175937904269,0.151724137931,146,0.252747252747,0.890052356021,11,21623,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/PatternParser.java,-1.0,0.0,0.0,0.00336351875809,-0.75,146,0.252747252747,0.657068062827,11,21623,3,13856,1
org/apache/lucene/analysis/compound/hyphenation/PatternParser.java,1.0,0.0,0.679012345679,0.00388098318241,0.395061728395,146,0.252747252747,0.952879581152,11,21623,3,18452,0
org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,1.0,1.0,0.541666666667,0.00336351875809,0.25,146,0.426506024096,0.528443113772,11,6742,1,16701,0
org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,1.0,1.0,0.268965517241,0.0175937904269,-0.365517241379,146,0.426506024096,0.811377245509,11,6742,2,18452,0
org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,1.0,1.0,0.25,0.00388098318241,0.25,146,0.426506024096,0.778443113772,11,6742,2,18452,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/de/GermanLightStemmer.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,485,0.848484848485,0.478260869565,14,17716,2,14545,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/de/GermanStemFilter.java,1.0,0.0,0.257575757576,0.0175937904269,-0.295454545455,485,1.18918918919,0.8,14,19237,3,18093,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/en/KStemmer.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,575,0.314540059347,0.968441814596,23,15660,3,12489,1
org/apache/lucene/analysis/en/KStemmer.java,-1.0,-1.0,0.2,0.0175937904269,-0.6,575,0.314540059347,0.97896120973,23,15660,2,12489,1
org/apache/lucene/analysis/en/KStemmer.java,-1.0,-1.0,0.679012345679,0.00388098318241,0.395061728395,575,0.314540059347,0.168967784352,23,15660,3,12489,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/es/SpanishLightStemmer.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,129,1.24444444444,0.633027522936,6,12799,2,14545,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/fi/FinnishLightStemmer.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,205,0.341463414634,0.274131274131,6,17716,2,14545,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/fr/FrenchLightStemmer.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,294,0.335294117647,0.87265917603,9,17716,2,14545,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/gl/GalicianStemmer.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,164,0.651162790698,0.867469879518,9,16654,2,13483,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/hu/HungarianLightStemmer.java,-1.0,-1.0,0.551724137931,0.0175937904269,0.151724137931,201,0.356687898089,0.280334728033,6,17716,2,14545,1
org/apache/lucene/analysis/hunspell/Dictionary.java,-1.0,-1.0,0.125,0.00336351875809,-0.75,81,0.201725997843,0.374094931617,12,6864,2,3300,1
org/apache/lucene/analysis/hunspell/Dictionary.java,-1.0,-1.0,0.4,0.0175937904269,-0.2,81,0.201725997843,0.381335478681,12,6864,2,3693,1
org/apache/lucene/analysis/hunspell/Dictionary.java,-1.0,-1.0,0.4,0.0175937904269,-0.2,81,0.201725997843,0.477071600965,12,6864,2,3657,1
org/apache/lucene/analysis/hunspell/Dictionary.java,-1.0,-1.0,0.142857142857,0.00336351875809,-0.380952380952,81,0.201725997843,0.632341110217,12,6864,2,3693,1
org/apache/lucene/analysis/hunspell/Dictionary.java,0.0,-1.0,0.312727272727,0.00388098318241,-0.24,81,0.201725997843,0.666130329847,12,6864,3,3693,1
org/apache/lucene/analysis/hunspell/Dictionary.java,-1.0,-1.0,0.0,0.0175937904269,-0.75,81,0.201725997843,0.912308930008,12,6864,2,3602,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/hunspell/Stemmer.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,81,0.28337236534,0.84958677686,12,6864,2,3693,1
org/apache/lucene/analysis/hunspell/Stemmer.java,-1.0,-1.0,0.268965517241,0.0175937904269,-0.365517241379,81,0.28337236534,0.61652892562,12,6864,3,3693,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/icu/ICUTransformFilter.java,0.0,-1.0,0.208333333333,0.00388098318241,-0.447916666667,321,0.704081632653,0.602094240838,10,10242,2,14843,1
org/apache/lucene/analysis/icu/ICUTransformFilter.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,321,0.704081632653,0.858638743455,10,10242,3,14843,1
org/apache/lucene/analysis/icu/ICUTransformFilter.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,321,0.704081632653,0.910994764398,10,10242,3,14843,1
org/apache/lucene/analysis/icu/ICUTransformFilter.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,321,0.704081632653,0.958115183246,10,10242,3,14843,1
org/apache/lucene/analysis/icu/segmentation/BreakIteratorWrapper.java,0.0,-1.0,0.255555555556,0.0175937904269,-0.322222222222,381,0.521276595745,0.335329341317,12,17998,2,14827,1
org/apache/lucene/analysis/icu/segmentation/CharArrayIterator.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,381,0.325301204819,0.488188976378,12,10242,3,14827,1
org/apache/lucene/analysis/icu/segmentation/CompositeBreakIterator.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,381,1.16981132075,0.606299212598,12,17998,3,14827,1
org/apache/lucene/analysis/icu/segmentation/CompositeBreakIterator.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,381,1.16981132075,0.700787401575,12,17998,3,14827,1
org/apache/lucene/analysis/icu/segmentation/CompositeBreakIterator.java,-1.0,-1.0,0.317647058824,0.0175937904269,-0.23137254902,381,1.16981132075,0.472440944882,12,17998,3,14827,1
org/apache/lucene/analysis/icu/segmentation/DefaultICUTokenizerConfig.java,-1.0,-1.0,0.142857142857,0.00336351875809,-0.642857142857,381,0.8125,0.921875,12,12799,3,14827,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/icu/segmentation/ICUTokenizerFactory.java,-1.0,-1.0,0.142857142857,0.00336351875809,-0.642857142857,381,0.647058823529,0.886666666667,12,11775,3,7193,1
org/apache/lucene/analysis/icu/segmentation/ICUTokenizerFactory.java,0.0,-1.0,0.312727272727,0.00388098318241,-0.24,381,0.647058823529,0.766666666667,12,11775,3,7193,1
org/apache/lucene/analysis/icu/tokenattributes/ScriptAttributeImpl.java,0.0,-1.0,0.425531914894,0.0175937904269,-0.148936170213,40,0.480769230769,0.333333333333,3,12799,3,14827,1
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/in/IndicNormalizer.java,1.0,1.0,0.317647058824,0.0175937904269,-0.23137254902,33,0.753164556962,0.850340136054,5,12202,3,15267,0
org/apache/lucene/util/AttributeSource.java,1.0,150.0,0.95652173913,0.0175937904269,0.913043478261,5408,0.612648221344,0.713656387665,239,19865,2,17755,0
org/apache/lucene/analysis/it/ItalianLightStemmer.java,-1.0,-1.0,0.5625,0.0175937904269,0.1875,141,1.05660377358,0.910256410256,6,17716,3,14545,1
