Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/commons/lang3/ArrayUtilsTest.java,-0.111111111111,-0.942857142857,0.1875,0.0070323488045,-0.625,18600,0.05960502693,1.14916067146,120,2562,3,1469,0
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0070323488045,-1.0,18600,0.05960502693,0.943021582734,120,2562,2,235,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0070323488045,-1.0,18600,0.05960502693,0.964028776978,120,2562,2,235,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.110215827338,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.108201438849,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.10618705036,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.137553956835,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.135539568345,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.133525179856,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.132086330935,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.130071942446,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.128057553957,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.143021582734,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.141007194245,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.138992805755,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.148489208633,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.146474820144,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.144460431655,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.121151079137,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.119136690647,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.117122302158,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.115683453237,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.113669064748,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.111654676259,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.126618705036,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.124604316547,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0014064697609,-1.0,18600,0.05960502693,0.122589928058,120,2562,2,1361,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.0,0.0,-1.0,18600,0.05960502693,0.0138129496403,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.804028776978,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.716834532374,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.698129496403,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.757697841727,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.761438848921,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.783597122302,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.66071942446,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.642014388489,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.679424460432,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.787338129496,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.791079136691,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.701870503597,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.705323741007,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.683165467626,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.686618705036,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.720863309353,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.725467625899,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.729496402878,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.734100719424,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.765179856115,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.769496402878,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.645755395683,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.649208633094,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.627050359712,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.630503597122,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.664460431655,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.667913669065,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.795683453237,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.799424460432,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.709352517986,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.712805755396,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.690647482014,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.694100719424,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.73928057554,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.743597122302,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.747625899281,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.752517985612,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.774388489209,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.778705035971,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.653237410072,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.656690647482,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.634532374101,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.637985611511,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.671942446043,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.675395683453,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.48964028777,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.519568345324,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.528776978417,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.508345323741,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.537985611511,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.504604316547,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.547194244604,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.512086330935,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.556402877698,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.515827338129,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.565611510791,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.497122302158,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.574820143885,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.493381294964,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.584028776978,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.602446043165,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.500863309353,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.593237410072,120,2562,3,1469,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.406043165468,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.414100719424,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.454388489209,120,2562,3,373,1
org/apache/commons/lang3/ArrayUtilsTest.java,-1.0,-0.942857142857,0.021164021164,0.0084388185654,-0.957671957672,18600,0.05960502693,0.446330935252,120,2562,3,373,1
