Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.142857142857,0.0116054158607,-0.571428571429,9486,0.146985962015,0.779393564356,97,6009,1,7969,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.512995049505,97,6009,3,8102,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.501547029703,97,6009,3,8102,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.492574257426,97,6009,3,7168,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.19275990099,97,6009,3,8245,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.875618811881,97,6009,3,8245,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.392017326733,97,6009,3,8261,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.374071782178,97,6009,3,8261,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.166666666667,0.00425531914894,-0.604166666667,9486,0.146985962015,0.0971534653465,97,6009,2,8703,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.0,0.0116054158607,-0.75,9486,0.146985962015,0.779393564356,97,6009,2,7969,1
org/apache/cassandra/cli/CliClient.java,-0.5,-1.0,0.15,0.00425531914894,-0.7,9486,0.146985962015,0.316212871287,97,6009,3,10625,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.146985962015,0.21349009901,97,6009,3,6734,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.381818181818,0.00773694390716,-0.2,9486,0.146985962015,0.729888613861,97,6009,3,10625,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.333333333333,0.0116054158607,-0.333333333333,9486,0.146985962015,0.72896039604,97,6009,2,5747,1
org/apache/cassandra/cli/CliClient.java,0.0,-1.0,0.632743362832,0.0116054158607,0.384955752212,9486,0.146985962015,0.538985148515,97,6009,3,10625,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.381818181818,0.00773694390716,-0.2,9486,0.146985962015,0.98452970297,97,6009,3,10625,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.381818181818,0.00773694390716,-0.2,9486,0.146985962015,0.997834158416,97,6009,3,10625,1
org/apache/cassandra/cli/CliClient.java,0.0,-1.0,0.255319148936,0.00425531914894,-0.446808510638,9486,0.146985962015,0.935952970297,97,6009,2,10625,1
org/apache/cassandra/cli/CliClient.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.146985962015,0.0303217821782,97,6009,3,8245,1
org/apache/cassandra/cli/CliClient.java,0.0,-1.0,0.255319148936,0.00425531914894,-0.446808510638,9486,0.146985962015,0.933477722772,97,6009,2,10625,1
org/apache/cassandra/cli/CliClient.java,0.0,-1.0,0.0,0.00773694390716,-1.0,9486,0.146985962015,0.127475247525,97,6009,2,6988,1
org/apache/cassandra/cli/CliClient.java,0.0,-1.0,0.0,0.00773694390716,-1.0,9486,0.146985962015,0.126856435644,97,6009,2,6988,1
org/apache/cassandra/cli/CliCompiler.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.324074074074,0.651162790698,97,13775,3,8036,1
org/apache/cassandra/cli/CliCompiler.java,-1.0,-1.0,0.185185185185,0.0027079303675,-0.62962962963,9486,0.324074074074,0.81976744186,97,13775,3,8036,1
org/apache/cassandra/cli/CliLexer.java,-0.5,-1.0,0.15,0.00425531914894,-0.7,9486,0.216933445661,0.660406403941,97,13775,3,10625,1
org/apache/cassandra/cli/CliLexer.java,-0.5,-1.0,0.15,0.00425531914894,-0.7,9486,0.216933445661,0.660406403941,97,13775,3,10625,1
org/apache/cassandra/cli/CliLexer.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.216933445661,0.61145320197,97,13775,2,10625,1
org/apache/cassandra/cli/CliLexer.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.216933445661,0.59421182266,97,13775,2,10625,1
org/apache/cassandra/cli/CliLexer.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.216933445661,0.729679802956,97,13775,2,10625,1
org/apache/cassandra/cli/CliLexer.java,0.0,-1.0,0.108695652174,0.0116054158607,-0.760869565217,9486,0.216933445661,0.994766009852,97,13775,2,10625,1
org/apache/cassandra/cli/CliMain.java,-1.0,-1.0,0.529411764706,0.0027079303675,0.137254901961,9486,0.158940397351,0.641277641278,97,8190,1,2161,1
org/apache/cassandra/cli/CliMain.java,-1.0,-1.0,0.166666666667,0.00425531914894,-0.604166666667,9486,0.158940397351,0.538083538084,97,8190,3,8703,1
org/apache/cassandra/cli/CliMain.java,-1.0,-1.0,0.333333333333,0.000386847195358,-0.333333333333,9486,0.158940397351,0.390663390663,97,8190,3,10625,1
org/apache/cassandra/cli/CliMain.java,-1.0,-1.0,0.333333333333,0.000386847195358,-0.333333333333,9486,0.158940397351,0.60687960688,97,8190,3,10625,1
org/apache/cassandra/cli/CliMain.java,-1.0,-1.0,0.5,0.000386847195358,0.0,9486,0.158940397351,0.149877149877,97,8190,3,10625,1
org/apache/cassandra/cli/CliMain.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.158940397351,0.7542997543,97,8190,2,8036,1
org/apache/cassandra/cli/CliOptions.java,-1.0,-1.0,0.166666666667,0.00425531914894,-0.604166666667,9486,0.222222222222,0.686520376176,97,13775,2,10625,1
org/apache/cassandra/cli/CliOptions.java,-1.0,-1.0,0.381818181818,0.00773694390716,-0.2,9486,0.222222222222,0.896551724138,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0,0.000386847195358,-1.0,9486,0.185726095343,0.0209306853583,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,0.0,-1.0,0.222222222222,0.000386847195358,-0.555555555556,9486,0.185726095343,0.00340732087227,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.500778816199,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.491433021807,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.67503894081,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.465634735202,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.712714174455,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.748247663551,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.113171728972,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.474591121495,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.408586448598,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.53699376947,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.527647975078,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.416764018692,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.592581775701,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.584014797508,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.547605140187,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.307194314642,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.896514797508,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.353485202492,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.335377725857,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.6875,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.697040498442,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.926499221184,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.396076713396,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.942854361371,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.728582554517,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.647975077882,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.638531931464,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.445677570093,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.756425233645,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.0282320872274,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.73792834891,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.378504672897,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.624026479751,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.482768691589,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.563765576324,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.573890186916,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.55578271028,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.092484423676,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.614778037383,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.455607476636,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.518886292835,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.509540498442,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0127388535032,0.00773694390716,-0.974522292994,9486,0.185726095343,0.604945482866,97,13775,3,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.500876168224,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.491530373832,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.675136292835,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.465829439252,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.71300623053,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.748442367601,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.113269080997,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.474785825545,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.408683800623,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.537091121495,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.527745327103,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.416861370717,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.592679127726,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.584112149533,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.547702492212,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.307291666667,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.896709501558,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.353582554517,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.335572429907,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.687597352025,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.697137850467,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.926596573209,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.396271417445,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.942951713396,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.728874610592,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.648072429907,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.638629283489,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.445774922118,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.75652258567,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.0283294392523,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.73812305296,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.378699376947,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.378796728972,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.624123831776,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.482866043614,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.563862928349,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.573987538941,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.555880062305,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.0925817757009,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.614875389408,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.45570482866,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.51898364486,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.509637850467,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.115384615385,0.00773694390716,-0.769230769231,9486,0.185726095343,0.605042834891,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.672021028037,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.657223520249,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.709501557632,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.746105919003,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.915109034268,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.110543224299,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.58187305296,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.304030373832,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.894080996885,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.330347871236,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.171534267913,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.393642912773,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.724542445483,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.634540498442,97,13775,2,10625,1
org/apache/cassandra/cli/CliParser.java,-1.0,-1.0,0.0245901639344,0.00773694390716,-0.946721311475,9486,0.185726095343,0.441588785047,97,13775,2,10625,1
