Name,F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,category
org/apache/cassandra/concurrent/SEPWorker.java,0.0,-1.0,0.436781609195,0.00435161009574,-0.109195402299,602,0.472103004292,0.0701298701299,59,4142,3,659,1
org/apache/cassandra/concurrent/Stage.java,-1.0,-1.0,0.366666666667,0.00391644908616,-0.266666666667,602,0.377777777778,0.938461538462,59,11635,3,7688,1
org/apache/cassandra/concurrent/Stage.java,-1.0,-1.0,0.5,0.0156657963446,0.0,602,0.377777777778,0.938461538462,59,11635,2,7688,1
org/apache/cassandra/concurrent/WaitQueueTest.java,0.0,1.0,0.658767772512,0.0156657963446,0.440758293839,602,0.15873015873,0.278481012658,59,5098,3,1615,0
org/apache/cassandra/concurrent/WaitQueueTest.java,1.0,1.0,0.248120300752,0.00913838120104,-0.503759398496,602,0.15873015873,0.601265822785,59,5098,2,1615,0
org/apache/cassandra/concurrent/WaitQueueTest.java,0.0,1.0,0.658767772512,0.0156657963446,0.440758293839,602,0.15873015873,0.53164556962,59,5098,3,1615,0
org/apache/cassandra/concurrent/WaitQueueTest.java,0.0,1.0,0.658767772512,0.0156657963446,0.440758293839,602,0.15873015873,0.778481012658,59,5098,3,1615,0
org/apache/cassandra/config/CFMetaData.java,1.0,1.0,0.363636363636,0.00913838120104,-0.0909090909091,1200,0.13597733711,0.553516819572,53,4759,3,3197,0
org/apache/cassandra/config/CFMetaData.java,1.0,1.0,0.581632653061,0.00391644908616,0.244897959184,1200,0.13597733711,0.254696373962,53,4759,1,4265,0
org/apache/cassandra/config/CFMetaData.java,1.0,1.0,0.340425531915,0.00913838120104,-0.276595744681,1200,0.13597733711,0.556574923547,53,4759,3,10292,0
org/apache/cassandra/config/CFMetaData.java,1.0,1.0,0.037037037037,0.00913838120104,-0.925925925926,1200,0.13597733711,0.95369156837,53,4759,2,10292,0
org/apache/cassandra/config/CFMetaData.java,1.0,1.0,0.366666666667,0.00391644908616,-0.266666666667,1200,0.13597733711,0.160768894714,53,4759,3,3188,0
org/apache/cassandra/config/ColumnDefinition.java,1.0,1.0,0.366666666667,0.00391644908616,-0.266666666667,1200,0.175287356322,0.164926931106,53,11453,3,1752,0
org/apache/cassandra/config/ColumnDefinition.java,1.0,1.0,0.366666666667,0.00391644908616,-0.266666666667,1200,0.175287356322,0.150313152401,53,11453,3,1752,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,0.395348837209,0.00435161009574,-0.139534883721,1200,0.0511450381679,0.0871985157699,53,4980,3,10292,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,0.395348837209,0.00435161009574,-0.139534883721,1200,0.0511450381679,0.382189239332,53,4980,3,10292,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,0.395348837209,0.00435161009574,-0.139534883721,1200,0.0511450381679,0.458874458874,53,4980,3,10292,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,0.395348837209,0.00435161009574,-0.139534883721,1200,0.0511450381679,0.981447124304,53,4980,3,10292,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,1.0,0.000870322019147,1.0,1200,0.0511450381679,0.277674706246,53,4980,3,10292,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,0.5,0.00913838120104,0.125,1200,0.0511450381679,0.413110698825,53,4980,2,8662,0
org/apache/cassandra/config/DatabaseDescriptor.java,1.0,1.0,0.340425531915,0.00913838120104,-0.276595744681,1200,0.0511450381679,0.379715522573,53,4980,3,10292,0
org/apache/cassandra/config/DefsTest.java,1.0,1.0,0.833333333333,0.00435161009574,0.666666666667,1200,0.130952380952,0.929078014184,53,6786,2,4640,0
org/apache/cassandra/config/UTMetaData.java,1.0,1.0,0.333333333333,0.00435161009574,-0.333333333333,1200,0.245454545455,0.975155279503,53,5212,1,1729,0
org/apache/cassandra/config/YamlConfigurationLoader.java,-1.0,-1.0,0.340425531915,0.00913838120104,-0.276595744681,1200,0.173228346457,0.39156626506,53,4728,3,3058,1
org/apache/cassandra/cql3/BatchQueryOptions.java,0.0,-1.0,0.347826086957,0.000870322019147,-0.304347826087,9484,0.220779220779,0.27027027027,341,4351,3,868,1
org/apache/cassandra/cql3/BatchQueryOptions.java,0.0,-1.0,0.45,0.00913838120104,0.225,9484,0.220779220779,0.27027027027,341,4351,3,868,1
org/apache/cassandra/cql3/CQL3Type.java,-1.0,-1.0,0.366666666667,0.00391644908616,-0.266666666667,9484,0.0511627906977,0.137037037037,341,4979,3,3185,1
org/apache/cassandra/cql3/CQLTester.java,0.0,-0.5,0.555555555556,0.000870322019147,0.333333333333,9484,0.0974264705882,0.504360465116,341,4151,2,668,0
org/apache/cassandra/cql3/ColumnCondition.java,0.0,1.0,0.658767772512,0.0156657963446,0.440758293839,9484,0.0961538461538,0.268387096774,341,4351,3,1229,0
org/apache/cassandra/cql3/ColumnCondition.java,1.0,1.0,0.857142857143,0.00435161009574,0.714285714286,9484,0.0961538461538,0.698064516129,341,4351,3,1229,0
org/apache/cassandra/cql3/ColumnCondition.java,1.0,1.0,0.857142857143,0.00435161009574,0.714285714286,9484,0.0961538461538,0.81935483871,341,4351,3,1229,0
org/apache/cassandra/cql3/ColumnCondition.java,1.0,1.0,0.857142857143,0.00435161009574,0.714285714286,9484,0.0961538461538,0.445161290323,341,4351,3,158,0
org/apache/cassandra/cql3/ColumnCondition.java,1.0,1.0,0.857142857143,0.00435161009574,0.714285714286,9484,0.0961538461538,0.523870967742,341,4351,3,158,0
org/apache/cassandra/cql3/ColumnCondition.java,1.0,1.0,0.857142857143,0.00435161009574,0.714285714286,9484,0.0961538461538,0.312258064516,341,4351,3,158,0
org/apache/cassandra/cql3/ColumnCondition.java,1.0,1.0,0.857142857143,0.00435161009574,0.714285714286,9484,0.0961538461538,0.363870967742,341,4351,3,158,0
org/apache/cassandra/cql3/ColumnConditionTest.java,1.0,1.0,0.833333333333,0.00435161009574,0.666666666667,9484,0.0932754880694,0.112651646447,341,3641,2,158,0
org/apache/cassandra/cql3/ColumnConditionTest.java,1.0,1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0932754880694,0.298093587522,341,3641,2,158,0
org/apache/cassandra/cql3/ColumnConditionTest.java,1.0,1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0932754880694,0.525129982669,341,3641,2,158,0
org/apache/cassandra/cql3/ColumnConditionTest.java,1.0,1.0,0.5,0.000870322019147,0.0,9484,0.0932754880694,0.279896013865,341,3641,2,158,0
org/apache/cassandra/cql3/ColumnConditionTest.java,1.0,1.0,0.5,0.000870322019147,0.0,9484,0.0932754880694,0.739168110919,341,3641,2,158,0
org/apache/cassandra/cql3/ColumnConditionTest.java,1.0,1.0,0.5,0.000870322019147,0.0,9484,0.0932754880694,0.508665511265,341,3641,2,158,0
org/apache/cassandra/cql3/Constants.java,-1.0,-1.0,0.235294117647,0.000870322019147,-0.470588235294,9484,0.0918032786885,0.171957671958,341,6634,1,3151,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.684472737337,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.726681428176,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.678245225574,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.659839468586,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.202324937725,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.186548574592,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.198291277568,0.743841682812,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,0.0,-1.0,0.153846153846,0.0156657963446,-0.666666666667,9484,0.198291277568,0.141710489898,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,0.0,-1.0,0.153846153846,0.0156657963446,-0.666666666667,9484,0.198291277568,0.879047882646,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlLexer.java,0.0,-1.0,0.153846153846,0.0156657963446,-0.666666666667,9484,0.198291277568,0.997647384445,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.366666666667,0.00391644908616,-0.266666666667,9484,0.0688493667475,0.230904451375,341,3483,3,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.366666666667,0.00391644908616,-0.266666666667,9484,0.0688493667475,0.355713070598,341,3483,3,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.0136660051035,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,0.0,-1.0,0.5,0.000870322019147,0.0,9484,0.0688493667475,0.0140629430111,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,0.0,-1.0,0.222222222222,0.000870322019147,-0.555555555556,9484,0.0688493667475,0.00204139495322,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.230309044514,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.703033739722,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.703941026368,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.355713070598,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.396654380493,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.397051318401,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.948454777431,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.948851715339,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.9498157074,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.0,0.000870322019147,-1.0,9484,0.0688493667475,0.390813722711,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0688493667475,0.38298837539,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0688493667475,0.378111709668,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0688493667475,0.38605046782,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0688493667475,0.345279274171,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0688493667475,0.352254040261,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.222222222222,0.00913838120104,-0.555555555556,9484,0.0688493667475,0.347887723278,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.565182874965,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.314998582365,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.381315565637,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.209450902561,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.215480578395,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.446781967678,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.255287779983,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.247632548908,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.277176070315,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.396370853417,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.472185993762,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.934675361497,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.713921179473,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.427161893961,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.656705415367,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.914885171534,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.455117663737,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.0381060391267,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.223348454777,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.290513184009,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.240260844911,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.243663169833,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.300822228523,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.281457329175,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.375786787638,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.371193648993,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.202098100369,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.162857952935,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.233342784236,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.339835554295,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.330649277006,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.333711369436,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.304678196768,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.336773461866,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.385143181174,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.55837822512,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.418656081656,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.861695491919,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.883867309328,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.297136376524,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.406747944429,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.140034023249,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.527190246669,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.351743691523,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.876835837823,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.925432378792,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.948171250354,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.699744825631,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.131783385313,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.359455628012,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.723901332577,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.727587184576,341,3483,2,10292,1
org/apache/cassandra/cql3/CqlParser.java,-1.0,-1.0,0.037037037037,0.00913838120104,-0.925925925926,9484,0.0688493667475,0.845789622909,341,3483,2,10292,1
